,autovalores
"('sourcebus.1',)",0.19802491003791303
"('sourcebus.2',)",0.24744258788373696
"('sourcebus.3',)",0.2903434532552268
"('800.1',)",0.19956184283372297
"('800.2',)",0.24936742298446857
"('800.3',)",0.2926045964470158
"('802.1',)",4.896947201523301
"('802.2',)",5.053076705196355
"('802.3',)",7.7056179962016325
"('806.1',)",6.315944080975214
"('806.2',)",6.144257814726328
"('806.3',)",11.854369022524953
"('808.1',)",12.119391312834125
"('808.2',)",9.863603231320225
"('808.3',)",7.410251737639949
"('810.2',)",7.158013545491878
"('812.1',)",12.974905632300947
"('812.2',)",10.256474703397881
"('812.3',)",11.544027269428364
"('814.1',)",10.162196071809094
"('814.2',)",12.850025706464521
"('814.3',)",15.580972100663951
"('814r.1',)",15.010815916749063
"('814r.2',)",12.70296181691653
"('814r.3',)",14.900545136695978
"('850.1',)",20.26842557940301
"('850.2',)",22.387763152046134
"('850.3',)",32.702153976961036
"('816.1',)",23.910688168803755
"('816.2',)",26.229585134026834
"('816.3',)",42.22473220884874
"('818.1',)",27.8716855176272
"('824.1',)",30.439917277341937
"('824.2',)",33.70866281256439
"('824.3',)",34.597703434469246
"('820.1',)",39.41388681991282
"('822.1',)",56.31133911488338
"('826.2',)",62.22346724096049
"('828.1',)",51.06886531337054
"('828.2',)",44.4088947371138
"('828.3',)",67.30301737770986
"('830.1',)",55.572148619035154
"('830.2',)",64.88584366503606
"('830.3',)",83.54200499765736
"('854.1',)",83.11238246941859
"('854.2',)",105.47332311150703
"('854.3',)",67.04536963562396
"('832.1',)",69.67115130291805
"('832.2',)",90.92685227415079
"('832.3',)",109.07151341793073
"('858.1',)",96.90642550581987
"('858.2',)",112.84245503920721
"('858.3',)",125.63511228231646
"('834.1',)",114.86266689354049
"('834.2',)",130.3629489264713
"('834.3',)",148.0947104916469
"('860.1',)",161.8581415834568
"('860.2',)",199.096638277634
"('860.3',)",259.1202410443712
"('842.1',)",235.90385976417963
"('842.2',)",219.64817796785738
"('842.3',)",228.21194386376501
"('836.1',)",353.65932820498506
"('836.2',)",277.35245782655176
"('836.3',)",429.36591740125664
"('840.1',)",479.6572809220552
"('840.2',)",491.3731630567164
"('840.3',)",509.31195988529083
"('862.1',)",513.0958435010076
"('862.2',)",580.1521320703664
"('862.3',)",537.4093981642153
"('844.1',)",729.6728053734698
"('844.2',)",813.0897815002111
"('844.3',)",641.8554059229774
"('846.1',)",633.8140075718742
"('846.2',)",790.6791634749477
"('846.3',)",950.1145421951709
"('848.1',)",1067.4602466098002
"('848.2',)",1298.9534357059713
"('848.3',)",1911.3458248767745
"('852r.1',)",1498.9468421433182
"('852r.2',)",2190.377382642119
"('852r.3',)",2292.8790191006765
"('888.1',)",1117.7618385819328
"('888.2',)",3722.87265299544
"('888.3',)",21171.5771203278
"('856.2',)",26933.836185600438
"('852.1',)",8820.287076100762
"('852.2',)",11571.619345842328
"('852.3',)",1407.3144258152124
"('864.1',)",3910.370890407375
"('838.2',)",30831.387377079474
"('890.1',)",10351.018187255617
"('890.2',)",11175.615997289422
"('890.3',)",2512.5023272623457
