,autovalores
"('sourcebus.1',)",0.44194278945073207
"('sourcebus.2',)",0.6172394087844711
"('sourcebus.3',)",0.8735899278699706
"('800.1',)",0.44537623702580925
"('800.2',)",0.6220213248909715
"('800.3',)",0.8804026654937298
"('802.1',)",10.935486890232172
"('802.2',)",11.27715342329467
"('802.3',)",17.720318840204545
"('806.1',)",15.255129098486375
"('806.2',)",15.743927065108469
"('806.3',)",23.074601607423833
"('808.1',)",22.90184766596436
"('808.2',)",34.632941071817015
"('808.3',)",36.821257637412955
"('810.2',)",37.720778031612795
"('812.1',)",21.519882193447348
"('812.2',)",22.280906910306594
"('812.3',)",22.67437756136949
"('814.1',)",31.95626326207539
"('814.2',)",35.02340119669424
"('814.3',)",35.17116274184485
"('814r.1',)",31.652404552535717
"('814r.2',)",58.87281435683923
"('814r.3',)",48.613053421854126
"('850.1',)",45.14157852265192
"('850.2',)",44.76858124736778
"('850.3',)",53.49435330927084
"('816.1',)",67.088670656572
"('816.2',)",58.65108175649329
"('816.3',)",60.98475998821975
"('818.1',)",83.36354316515938
"('824.1',)",74.31458305472928
"('824.2',)",74.53602163599903
"('824.3',)",73.6612634496121
"('820.1',)",130.35372366427742
"('822.1',)",115.22689720984381
"('826.2',)",98.64797969635633
"('828.1',)",103.45879864841505
"('828.2',)",173.83866728063074
"('828.3',)",116.60929346314587
"('830.1',)",136.0990354739189
"('830.2',)",226.85066523868684
"('830.3',)",208.04246666046697
"('854.1',)",193.02648604052206
"('854.2',)",186.77969817025794
"('854.3',)",191.37442799724772
"('832.1',)",190.45691057166897
"('832.2',)",276.199339096859
"('832.3',)",314.478720938706
"('858.1',)",289.8321924029816
"('858.2',)",328.8628416186014
"('858.3',)",293.9743278813532
"('834.1',)",349.7202403637869
"('834.2',)",374.8786369447879
"('834.3',)",473.77948754936415
"('860.1',)",372.2092378278207
"('860.2',)",382.39132549210456
"('860.3',)",418.01262997871567
"('842.1',)",484.2261705515003
"('842.2',)",454.7073062213945
"('842.3',)",643.2471471141909
"('836.1',)",742.1897301779721
"('836.2',)",888.5543141599519
"('836.3',)",1022.8206679389938
"('840.1',)",1087.7240707309536
"('840.2',)",1142.1870062491266
"('840.3',)",1173.37440809008
"('862.1',)",1405.7253884725003
"('862.2',)",1447.417242132975
"('862.3',)",1557.174145968941
"('844.1',)",1484.812797696847
"('844.2',)",1942.2596460008385
"('844.3',)",1882.0660034016014
"('846.1',)",2077.3126888188854
"('846.2',)",2349.6787624778403
"('846.3',)",2520.5489397189317
"('848.1',)",2837.153305029521
"('848.2',)",4372.337139642499
"('848.3',)",6365.428063821655
"('852r.1',)",6734.802057512037
"('852r.2',)",9976.34495115196
"('852r.3',)",50100.888398131996
"('888.1',)",35916.72123466363
"('888.2',)",30014.192706428345
"('888.3',)",2156.6059222463155
"('856.2',)",3783.684472500555
"('852.1',)",3314.3951758100707
"('852.2',)",14558.698290180579
"('852.3',)",37222.57440855207
"('864.1',)",3205.088378816092
"('838.2',)",16494.66000458213
"('890.1',)",3919.422100845748
"('890.2',)",11668.602609115487
"('890.3',)",16320.151533809916
