,autovalores
"('sourcebus.1',)",0.40588419905738293
"('sourcebus.2',)",0.5201221282962092
"('sourcebus.3',)",0.7357317999609109
"('800.1',)",0.40903895839166865
"('800.2',)",0.5241508032889072
"('800.3',)",0.7414692896066465
"('802.1',)",10.041344726196305
"('802.2',)",10.35743883611342
"('802.3',)",16.274112298317416
"('806.1',)",13.268051079525979
"('806.2',)",12.86393821454047
"('806.3',)",19.546549026890986
"('808.1',)",21.031039221995226
"('808.2',)",30.053254012230504
"('808.3',)",30.98444037903386
"('810.2',)",31.751337945589768
"('812.1',)",18.13292999062834
"('812.2',)",18.767660342378285
"('812.3',)",20.825573567806092
"('814.1',)",26.93984721346991
"('814.2',)",29.617869321549414
"('814.3',)",32.05633441986207
"('814r.1',)",26.67789317717753
"('814r.2',)",53.66176830309876
"('814r.3',)",41.29794546849225
"('850.1',)",38.0299679810465
"('850.2',)",37.71617569415628
"('850.3',)",49.067145067504896
"('816.1',)",52.84094873145551
"('816.2',)",56.7179479719673
"('816.3',)",55.383754878958435
"('818.1',)",62.88154185987757
"('824.1',)",70.50419791988283
"('824.2',)",109.70023839891786
"('824.3',)",102.13095293653917
"('820.1',)",73.05341487496047
"('822.1',)",74.09209045176294
"('826.2',)",87.3258603205986
"('828.1',)",146.32449772265048
"('828.2',)",98.58052045088563
"('828.3',)",90.74306331265313
"('830.1',)",115.16080073117655
"('830.2',)",162.36774170380193
"('830.3',)",175.10696934604
"('854.1',)",202.84415043968266
"('854.2',)",165.6020304822589
"('854.3',)",161.3228740694968
"('832.1',)",171.46486656561325
"('832.2',)",233.01320382805855
"('832.3',)",247.3314251507295
"('858.1',)",268.7389929627522
"('858.2',)",256.7460659173745
"('858.3',)",294.19850930643156
"('834.1',)",289.84149333796137
"('834.2',)",316.9467217929881
"('834.3',)",431.874308103716
"('860.1',)",321.5449976074041
"('860.2',)",436.71717446371855
"('860.3',)",364.0701317082005
"('842.1',)",352.6101217821507
"('842.2',)",390.94748492467687
"('842.3',)",548.4053532095403
"('836.1',)",633.096940034077
"('836.2',)",814.8071260029703
"('836.3',)",904.7131286202488
"('840.1',)",939.4170488064071
"('840.2',)",1015.3238978382675
"('840.3',)",1079.4089675241037
"('862.1',)",1226.8465474331763
"('862.2',)",1197.6910676176478
"('862.3',)",1256.474238194442
"('844.1',)",1329.0430348100801
"('844.2',)",1589.4500604836455
"('844.3',)",1712.5923423621218
"('846.1',)",1805.7479752316603
"('846.2',)",1994.9230111227732
"('846.3',)",1897.485136788071
"('848.1',)",2254.7510272103405
"('848.2',)",45539.43425086439
"('848.3',)",5711.546960144917
"('852r.1',)",5493.668277079047
"('852r.2',)",3811.632685328293
"('852r.3',)",35618.352257541694
"('888.1',)",30208.931933884694
"('888.2',)",8618.256928302606
"('888.3',)",2970.267839187862
"('856.2',)",3519.158993554788
"('852.1',)",13770.740920960834
"('852.2',)",28349.41186932677
"('852.3',)",2448.989072132526
"('864.1',)",3275.678148519818
"('838.2',)",2815.34541706302
"('890.1',)",9872.809254706108
"('890.2',)",15539.438181747539
"('890.3',)",15472.606458235026
