,autovalores
"('sourcebus.1',)",0.20803768976406894
"('sourcebus.2',)",0.2552744789491866
"('sourcebus.3',)",0.3038757125134284
"('800.1',)",0.2096525173784442
"('800.2',)",0.2572593664792144
"('800.3',)",0.3062427995699312
"('802.1',)",5.1437559686153005
"('802.2',)",5.308529968346435
"('802.3',)",8.091589576566362
"('806.1',)",6.33788736314015
"('806.2',)",6.515779492074615
"('806.3',)",12.46563674885332
"('808.1',)",12.743414170961067
"('808.2',)",10.150817114587129
"('808.3',)",13.589570600918234
"('810.2',)",7.755436020169587
"('812.1',)",7.492703123430776
"('812.2',)",12.112604083253755
"('812.3',)",10.774094193816937
"('814.1',)",13.25562376116267
"('814.2',)",10.67575753286359
"('814.3',)",16.34167105092018
"('814r.1',)",15.711779960663742
"('814r.2',)",13.104904201092964
"('814r.3',)",20.8871254369486
"('850.1',)",15.594322717229362
"('850.2',)",23.475295208643693
"('850.3',)",33.566290752925696
"('816.1',)",25.0991802762911
"('816.2',)",44.38286052737595
"('816.3',)",27.39806728007612
"('818.1',)",29.070515153493794
"('824.1',)",31.3870955722116
"('824.2',)",34.78635036306692
"('824.3',)",36.23411152359259
"('820.1',)",41.228599784762785
"('822.1',)",53.018101918601275
"('826.2',)",59.19714164655314
"('828.1',)",65.431912961544
"('828.2',)",46.63389626909918
"('828.3',)",70.76133043964685
"('830.1',)",57.32398679160146
"('830.2',)",67.51136380760688
"('830.3',)",86.6374743791064
"('854.1',)",67.86383607414179
"('854.2',)",86.81001039942703
"('854.3',)",109.310019552906
"('832.1',)",70.01708518300418
"('832.2',)",95.50835591978486
"('832.3',)",114.45479070676849
"('858.1',)",101.7315711623587
"('858.2',)",131.84379106508044
"('858.3',)",118.65295351026695
"('834.1',)",120.15323302063514
"('834.2',)",136.56925870018247
"('834.3',)",154.18069928719603
"('860.1',)",168.44494875840348
"('860.2',)",371.6774122187811
"('860.3',)",206.13088862403404
"('842.1',)",266.2096483547464
"('842.2',)",288.41762969597573
"('842.3',)",225.41894225064848
"('836.1',)",244.0753865357518
"('836.2',)",238.89357904373844
"('836.3',)",449.6194500278146
"('840.1',)",501.2104665389486
"('840.2',)",509.0540092353537
"('840.3',)",531.2261786194339
"('862.1',)",536.6688504214989
"('862.2',)",597.95822844081
"('862.3',)",563.8276913941856
"('844.1',)",764.2294119135728
"('844.2',)",662.533332341208
"('844.3',)",996.2539213948982
"('846.1',)",850.1012875909917
"('846.2',)",823.8413272357778
"('846.3',)",1104.3366596076767
"('848.1',)",1977.7303965419167
"('848.2',)",1566.8179979359866
"('848.3',)",1358.5315546126942
"('852r.1',)",2266.933006419714
"('852r.2',)",2393.367795936147
"('852r.3',)",1170.5821613885466
"('888.1',)",3890.970961076125
"('888.2',)",27448.462862539956
"('888.3',)",21460.17741140362
"('856.2',)",9089.201739971626
"('852.1',)",12168.605741728277
"('852.2',)",1450.4710481805403
"('852.3',)",4103.587005038617
"('864.1',)",10620.040048335348
"('838.2',)",31167.449286586114
"('890.1',)",2605.028050273409
"('890.2',)",11403.430292486379
"('890.3',)",664.8317437777888
