,autovalores
"('sourcebus.1',)",0.006853466339970077
"('sourcebus.2',)",0.009006239386068354
"('sourcebus.3',)",0.0069066244140327405
"('800.1',)",0.028148561174290862
"('800.2',)",0.009076608130357572
"('800.3',)",0.028369733349094914
"('802.1',)",0.16994387764362615
"('802.2',)",0.17494260631425543
"('802.3',)",0.2731503135869663
"('806.1',)",0.31964870032690956
"('806.2',)",0.32553866756817534
"('806.3',)",0.22995947549325702
"('808.1',)",0.22338753916190332
"('808.2',)",0.3879303480382777
"('808.3',)",0.3666279848342644
"('810.2',)",0.35559185077786815
"('812.1',)",0.35190863930102234
"('812.2',)",0.4674168587841089
"('812.3',)",0.5543508069900389
"('814.1',)",0.462574004667591
"('814.2',)",0.7294037829562522
"('814.3',)",0.6957364636219507
"('814r.1',)",0.7201717180731187
"('814r.2',)",0.8388034923499661
"('814r.3',)",1.0197515408195112
"('850.1',)",1.2570479047763004
"('850.2',)",0.9350393790002153
"('850.3',)",1.1025761930832654
"('816.1',)",1.2304843679908906
"('816.2',)",1.8804213068469444
"('816.3',)",1.6946212989282363
"('818.1',)",1.5628945958616571
"('824.1',)",1.4589943895728263
"('824.2',)",1.4486922051826925
"('824.3',)",1.573066802531995
"('820.1',)",1.550026769163448
"('822.1',)",2.1315506898801018
"('826.2',)",2.037239256828808
"('828.1',)",2.5832856773413586
"('828.2',)",2.591828287654239
"('828.3',)",2.6638497675754857
"('830.1',)",3.0689832047588648
"('830.2',)",3.1813668253256044
"('830.3',)",2.8646361739324453
"('854.1',)",3.3534655149891024
"('854.2',)",3.84380166342313
"('854.3',)",5.316648285384107
"('832.1',)",4.596194754203421
"('832.2',)",4.149784220240397
"('832.3',)",4.117501184474157
"('858.1',)",4.713854342356299
"('858.2',)",6.6375228238574415
"('858.3',)",6.329391899714107
"('834.1',)",6.387068466807204
"('834.2',)",7.4396025117499995
"('834.3',)",8.031922231865048
"('860.1',)",10.661926740025887
"('860.2',)",10.789626413847655
"('860.3',)",10.391329606878207
"('842.1',)",14.00679295059065
"('842.2',)",15.36335673801069
"('842.3',)",16.12390845290754
"('836.1',)",16.57741433714555
"('836.2',)",19.313593763994948
"('836.3',)",20.203070362038133
"('840.1',)",23.06563552297111
"('840.2',)",21.716189593733827
"('840.3',)",24.230510357446022
"('862.1',)",26.067423952954375
"('862.2',)",28.30624530146414
"('862.3',)",30.97509731878062
"('844.1',)",32.561604001298534
"('844.2',)",35.84855424799011
"('844.3',)",41.61153958779935
"('846.1',)",50.14221705642832
"('846.2',)",60.387667240876304
"('846.3',)",310.9722126064917
"('848.1',)",67.6773362499823
"('848.2',)",55.260944853817534
"('848.3',)",55.495375988284344
"('852r.1',)",104.16586531094897
"('852r.2',)",1635.8526205996484
"('852r.3',)",4756.868136814468
"('888.1',)",507.1977902073881
"('888.2',)",267.5443048080656
"('888.3',)",214.56599401895454
"('856.2',)",179.09396847073947
"('852.1',)",5435.87402629808
"('852.2',)",148.07380209020627
"('852.3',)",523.5353810668099
"('864.1',)",78.73042127900021
"('838.2',)",75.49538853413947
"('890.1',)",77.18300470492323
"('890.2',)",122.47880556296063
"('890.3',)",12383.040321002718
