,autovalores
"('sourcebus.1',)",0.11552774166265643
"('sourcebus.2',)",0.19534964086357834
"('sourcebus.3',)",0.15915057653437953
"('800.1',)",0.11642391431751392
"('800.2',)",0.16039255698597618
"('800.3',)",0.19686859063295278
"('802.1',)",2.8599059480338256
"('802.2',)",2.9482026804328405
"('802.3',)",4.525136720818433
"('806.1',)",6.858917149412618
"('806.2',)",7.014494443842822
"('806.3',)",3.9476632577153756
"('808.1',)",4.062393043343526
"('808.2',)",7.781060502584546
"('808.3',)",5.987383625968496
"('810.2',)",4.987442815922749
"('812.1',)",4.822384177321477
"('812.2',)",6.514760481058499
"('812.3',)",7.524723339052393
"('814.1',)",5.929783020287411
"('814.2',)",9.19345610474192
"('814.3',)",8.259312087734166
"('814r.1',)",8.170399566974153
"('814r.2',)",10.1083678625552
"('814r.3',)",12.874187356429445
"('850.1',)",10.030759652338453
"('850.2',)",15.179275266584911
"('850.3',)",14.027749801082932
"('816.1',)",15.628571252186433
"('816.2',)",18.138041887518558
"('816.3',)",23.829622950163195
"('818.1',)",25.227788162164078
"('824.1',)",19.473442024759194
"('824.2',)",21.663147384492714
"('824.3',)",23.403509811742037
"('820.1',)",32.76805883443768
"('822.1',)",36.00806327444073
"('826.2',)",39.04529884737854
"('828.1',)",33.68555156937865
"('828.2',)",26.622928371642413
"('828.3',)",26.002309004572634
"('830.1',)",35.78177743455024
"('830.2',)",43.9108236786317
"('830.3',)",50.539846305697445
"('854.1',)",55.618961172137816
"('854.2',)",53.27886052025588
"('854.3',)",57.29088569975674
"('832.1',)",70.88840688861112
"('832.2',)",64.27342370745284
"('832.3',)",65.3694653878077
"('858.1',)",60.426559842920796
"('858.2',)",74.48340565842577
"('858.3',)",69.50933421746078
"('834.1',)",64.66839122664828
"('834.2',)",78.09861718198877
"('834.3',)",93.10363038636419
"('860.1',)",107.19986866244544
"('860.2',)",132.11549176646866
"('860.3',)",141.61964663567875
"('842.1',)",161.01013376163675
"('842.2',)",164.16331239135806
"('842.3',)",206.64205481158982
"('836.1',)",191.565176144825
"('836.2',)",187.33881582216932
"('836.3',)",256.01940055860814
"('840.1',)",282.2180281848673
"('840.2',)",343.9621167394565
"('840.3',)",315.2295003815752
"('862.1',)",319.8638016775478
"('862.2',)",321.1506054937222
"('862.3',)",436.63722116042425
"('844.1',)",512.3985237349696
"('844.2',)",572.1573855703272
"('844.3',)",814.8112319032726
"('846.1',)",942.0254943873865
"('846.2',)",1003.0604808864945
"('846.3',)",1263.5389795657538
"('848.1',)",1342.1643686727964
"('848.2',)",1568.0520546660875
"('848.3',)",418.1334694081256
"('852r.1',)",6693.991204438487
"('852r.2',)",18405.391864726134
"('852r.3',)",6128.448001059652
"('888.1',)",22246.921628079195
"('888.2',)",385.3631021885837
"('888.3',)",2310.3230805785915
"('856.2',)",2337.3748122828665
"('852.1',)",418.90150142315224
"('852.2',)",7397.987450163603
"('852.3',)",27901.615414181306
"('864.1',)",533.9131978429045
"('838.2',)",699.2102885301349
"('890.1',)",1779.0972460900743
"('890.2',)",8877.104614214444
"('890.3',)",674.5443704688338
