,autovalores
"('sourcebus.1',)",0.4292196393563826
"('sourcebus.2',)",0.5816850899931655
"('sourcebus.3',)",0.8231624006681194
"('800.1',)",0.43255471886218977
"('800.2',)",0.5861912873940658
"('800.3',)",0.8295818287095182
"('802.1',)",10.620104719476242
"('802.2',)",10.952640413162575
"('802.3',)",17.20874732813585
"('806.1',)",14.379769958841237
"('806.2',)",14.837566773397652
"('806.3',)",21.78836429841349
"('808.1',)",22.24188265971791
"('808.2',)",32.997446428362004
"('808.3',)",34.68494815997444
"('810.2',)",35.53584885291238
"('812.1',)",20.281372900974553
"('812.2',)",20.995907446008598
"('812.3',)",22.022075693695726
"('814.1',)",30.119848423211142
"('814.2',)",33.13192200719318
"('814.3',)",33.99005157824835
"('814r.1',)",29.831449617064088
"('814r.2',)",56.999466162789005
"('814r.3',)",45.93625958343814
"('850.1',)",42.54076117753303
"('850.2',)",42.18939606667395
"('850.3',)",51.93514590852412
"('816.1',)",63.30465612243622
"('816.2',)",56.65780012631095
"('816.3',)",58.92736276492615
"('818.1',)",122.80137235443306
"('824.1',)",70.13110539280572
"('824.2',)",78.66144610380002
"('824.3',)",74.3908963742501
"('820.1',)",73.46250108283732
"('822.1',)",110.53030417019967
"('826.2',)",97.6420051586423
"('828.1',)",95.78919123605618
"('828.2',)",163.77923010310496
"('828.3',)",110.0302118794792
"('830.1',)",128.45203516144412
"('830.2',)",218.2833492730229
"('830.3',)",181.81466710820828
"('854.1',)",196.0027254168858
"('854.2',)",184.33926600434543
"('854.3',)",179.17624831166776
"('832.1',)",179.84415877261802
"('832.2',)",260.4329475277402
"('832.3',)",297.9068221511326
"('858.1',)",276.0215500784055
"('858.2',)",279.11259294247265
"('858.3',)",458.81291304741103
"('834.1',)",314.8009538706097
"('834.2',)",329.4155592731416
"('834.3',)",353.7193575272079
"('860.1',)",354.0593742088277
"('860.2',)",467.3542987536971
"('860.3',)",398.3709175104619
"('842.1',)",371.8619523092886
"('842.2',)",431.0960714634859
"('842.3',)",608.6736181207339
"('836.1',)",702.3940400068778
"('836.2',)",862.520663768039
"('836.3',)",985.5148734076474
"('840.1',)",1029.4801394717363
"('840.2',)",1096.4510106058574
"('840.3',)",1140.1280424138972
"('862.1',)",1367.0521382222498
"('862.2',)",1329.6019005284666
"('862.3',)",1401.2954709440787
"('844.1',)",1474.4783147316753
"('844.2',)",1775.145132697553
"('844.3',)",1865.1864614687336
"('846.1',)",1979.2735038808908
"('846.2',)",2220.9914243408775
"('846.3',)",2058.109718770543
"('848.1',)",2428.4955005312563
"('848.2',)",6362.214670592178
"('848.3',)",6050.316971750769
"('852r.1',)",48467.150102312225
"('852r.2',)",4165.602285897571
"('852r.3',)",33829.23711203515
"('888.1',)",9487.092309890037
"('888.2',)",29429.583664731425
"('888.3',)",2693.0483390808986
"('856.2',)",14287.29169852285
"('852.1',)",36645.90607845254
"('852.2',)",3176.1175001857923
"('852.3',)",3597.1826593016413
"('864.1',)",3771.7334343653033
"('838.2',)",16146.55590606116
"('890.1',)",3089.149540573793
"('890.2',)",11014.25286750635
"('890.3',)",16035.352928718463
