,autovalores
"('sourcebus.1',)",0.4953572672405012
"('sourcebus.2',)",0.7817188569148351
"('sourcebus.3',)",1.1066150401832882
"('800.1',)",0.499203910976173
"('800.2',)",0.7877759868585912
"('800.3',)",1.1152451590002577
"('802.1',)",12.258871085292169
"('802.2',)",12.63949122016868
"('802.3',)",19.876936977693127
"('806.1',)",19.302721749545594
"('806.2',)",19.93609899607945
"('806.3',)",25.671729087289258
"('808.1',)",28.955904492583446
"('808.2',)",41.659501330109975
"('808.3',)",25.412519785889742
"('810.2',)",27.23718223228343
"('812.1',)",28.217058979838786
"('812.2',)",46.69657439138155
"('812.3',)",47.82372896202755
"('814.1',)",39.39951168812889
"('814.2',)",40.44923159960283
"('814.3',)",44.50812017472981
"('814r.1',)",40.073201839278354
"('814r.2',)",67.1843648624874
"('814r.3',)",60.93063841842881
"('850.1',)",57.15199094281757
"('850.2',)",60.02215225832957
"('850.3',)",56.678960758148655
"('816.1',)",66.36881602227348
"('816.2',)",84.44296528993117
"('816.3',)",70.51853410609972
"('818.1',)",75.03486861249202
"('824.1',)",74.34478395826079
"('824.2',)",93.6003869796782
"('824.3',)",105.01405692276538
"('820.1',)",135.77074302643268
"('822.1',)",110.44694290729065
"('826.2',)",165.22363296545248
"('828.1',)",130.37369569394107
"('828.2',)",146.77404799018274
"('828.3',)",171.19392763335728
"('830.1',)",244.7941400416593
"('830.2',)",264.64551388516406
"('830.3',)",262.7286284652959
"('854.1',)",220.25839192907074
"('854.2',)",220.16205041941652
"('854.3',)",220.79333006091576
"('832.1',)",239.00424495082504
"('832.2',)",338.27863228792773
"('832.3',)",349.62014547637926
"('858.1',)",370.9421864631362
"('858.2',)",388.8164188490833
"('858.3',)",390.531113403467
"('834.1',)",538.629706647263
"('834.2',)",472.09909779710586
"('834.3',)",443.5005070502972
"('860.1',)",426.66634613925163
"('860.2',)",451.4410387279852
"('860.3',)",556.0772836000546
"('842.1',)",510.614207610315
"('842.2',)",565.0371203870246
"('842.3',)",801.4436013335875
"('836.1',)",998.2217983839785
"('836.2',)",924.1378062278786
"('836.3',)",1169.5728763158604
"('840.1',)",1308.6541877163133
"('840.2',)",1332.005502596877
"('840.3',)",1378.2373823909054
"('862.1',)",1756.2719273116302
"('862.2',)",1813.8791392137607
"('862.3',)",1870.605772465377
"('844.1',)",1928.0922413889791
"('844.2',)",2229.331320679848
"('844.3',)",45559.80187482052
"('846.1',)",2521.2352072433873
"('846.2',)",2871.622084791951
"('846.3',)",2969.0313245718403
"('848.1',)",7765.328890883019
"('848.2',)",8428.750242753926
"('848.3',)",57152.80301777468
"('852r.1',)",5314.838071200074
"('852r.2',)",39785.75506142063
"('852r.3',)",32398.229644986204
"('888.1',)",3460.075334395696
"('888.2',)",2621.199732086996
"('888.3',)",12125.97057533652
"('856.2',)",3991.477287777835
"('852.1',)",4717.758480818872
"('852.2',)",2378.0774473149118
"('852.3',)",4566.034679033591
"('864.1',)",15691.552790668928
"('838.2',)",17941.013069686127
"('890.1',)",14601.783730190748
"('890.2',)",17550.731709115847
"('890.3',)",3591.2372246245704
