,autovalores
"('sourcebus.1',)",0.12910372313147983
"('sourcebus.2',)",0.20929058338293222
"('sourcebus.3',)",0.17667690783332773
"('800.1',)",0.1301052644456003
"('800.2',)",0.17805546222474292
"('800.3',)",0.2109176780946288
"('802.1',)",3.1954642323954707
"('802.2',)",3.294607986385623
"('802.3',)",5.049948462072512
"('806.1',)",7.677976495471371
"('806.2',)",4.384238065291852
"('806.3',)",4.509721178514711
"('808.1',)",7.851937438811332
"('808.2',)",8.6550618553819
"('808.3',)",5.1640021127965765
"('810.2',)",5.343036916870245
"('812.1',)",6.690332517405131
"('812.2',)",7.230340575498161
"('812.3',)",8.075641966256805
"('814.1',)",6.62640253793313
"('814.2',)",10.256380531296143
"('814.3',)",9.171288776207016
"('814r.1',)",10.826357921850025
"('814r.2',)",9.070006514973924
"('814r.3',)",10.745649738721402
"('850.1',)",14.347078209664273
"('850.2',)",16.212342157952953
"('850.3',)",15.662951569283162
"('816.1',)",17.435556346031657
"('816.2',)",25.797895823633205
"('816.3',)",27.693841746954373
"('818.1',)",19.799028753695826
"('824.1',)",21.657289428983177
"('824.2',)",24.04095785669981
"('824.3',)",25.026730359213182
"('820.1',)",36.61672808653442
"('822.1',)",40.305893272756855
"('826.2',)",43.67658738594908
"('828.1',)",36.74987965506873
"('828.2',)",28.51200311293297
"('828.3',)",29.042199252942094
"('830.1',)",39.703794648323424
"('830.2',)",47.01067035918944
"('830.3',)",56.18278688360909
"('854.1',)",60.55084488100967
"('854.2',)",59.48804430398495
"('854.3',)",77.05043149431359
"('832.1',)",71.70473949655768
"('832.2',)",73.14959637855651
"('832.3',)",63.831308699971906
"('858.1',)",62.0443885241875
"('858.2',)",82.93417638480493
"('858.3',)",65.90944620403751
"('834.1',)",77.21371965924463
"('834.2',)",86.86707677470454
"('834.3',)",102.70575977815588
"('860.1',)",116.58939118350644
"('860.2',)",144.80672432503667
"('860.3',)",155.28557650094834
"('842.1',)",174.48683997502167
"('842.2',)",204.36957830123745
"('842.3',)",174.56678909738835
"('836.1',)",230.51093225867382
"('836.2',)",202.26578695536003
"('836.3',)",285.18745991454756
"('840.1',)",314.9211481005133
"('840.2',)",372.08156861822914
"('840.3',)",349.3129100454571
"('862.1',)",355.09637204136794
"('862.2',)",352.42791776805313
"('862.3',)",447.6649908086265
"('844.1',)",485.932686395755
"('844.2',)",425.926705453593
"('844.3',)",561.6097370484032
"('846.1',)",576.5131898380914
"('846.2',)",632.9544594885468
"('846.3',)",895.6259030441113
"('848.1',)",1386.9130678546167
"('848.2',)",1484.7619759384052
"('848.3',)",1032.194241956984
"('852r.1',)",2553.112618352037
"('852r.2',)",2587.8556229606543
"('852r.3',)",771.1899090438122
"('888.1',)",1694.5582101078319
"('888.2',)",7493.63060431331
"('888.3',)",6638.8356038886495
"('856.2',)",18934.187719499812
"('852.1',)",23080.85923419366
"('852.2',)",1078.042496700471
"('852.3',)",461.7889413115976
"('864.1',)",745.9966200156896
"('838.2',)",1903.7239357341005
"('890.1',)",28447.74519183372
"('890.2',)",7994.317620328768
"('890.3',)",9321.736127453734
