,autovalores
"('sourcebus.1',)",0.43388893231901926
"('sourcebus.2',)",0.5945714044895063
"('sourcebus.3',)",0.8414433619269877
"('800.1',)",0.43726010864304876
"('800.2',)",0.5991775375923082
"('800.3',)",0.8480053733847918
"('802.1',)",10.735858326808131
"('802.2',)",11.07173458452625
"('802.3',)",17.3963573189436
"('806.1',)",15.166074979099992
"('806.2',)",14.697046949604177
"('806.3',)",22.25521869746124
"('808.1',)",22.484100584591964
"('808.2',)",35.45931984203728
"('808.3',)",33.59539545230668
"('810.2',)",36.32781293835819
"('812.1',)",20.730410674856625
"('812.2',)",21.46176096179897
"('812.3',)",22.26146984218897
"('814.1',)",30.78545623734102
"('814.2',)",34.375912226579516
"('814.3',)",33.86520454141442
"('814r.1',)",30.4914642361568
"('814r.2',)",57.682505846675554
"('814r.3',)",46.906790918953604
"('850.1',)",43.48368133219341
"('850.2',)",43.12447224236203
"('850.3',)",52.50765228410416
"('816.1',)",64.67767074384648
"('816.2',)",57.39792616636958
"('816.3',)",59.67091032099268
"('818.1',)",71.64779395237582
"('824.1',)",125.5395544587185
"('824.2',)",80.36649600821808
"('824.3',)",73.53730502702648
"('820.1',)",74.44551801522626
"('822.1',)",112.24467595029698
"('826.2',)",99.74096492417594
"('828.1',)",96.84967005108001
"('828.2',)",112.41736188987697
"('828.3',)",167.4266033678121
"('830.1',)",185.87952439750433
"('830.2',)",200.3684524278598
"('830.3',)",131.22609881314858
"('854.1',)",181.95054647123365
"('854.2',)",221.4159367111037
"('854.3',)",183.6993698014895
"('832.1',)",186.91829817171882
"('832.2',)",303.9352678405616
"('832.3',)",266.15390599873416
"('858.1',)",281.50981066493677
"('858.2',)",284.07939790762504
"('858.3',)",336.77694844039826
"('834.1',)",361.39575039372346
"('834.2',)",319.9267999111085
"('834.3',)",464.2834142794838
"('860.1',)",360.68868894892574
"('860.2',)",473.53395798545574
"('860.3',)",405.48748494277464
"('842.1',)",375.7241991323811
"('842.2',)",439.6295409857566
"('842.3',)",621.2222911533754
"('836.1',)",716.836258247519
"('836.2',)",872.0723059069136
"('836.3',)",999.5023638351495
"('840.1',)",1050.3802441842754
"('840.2',)",1113.1098127153448
"('840.3',)",1152.311321765918
"('862.1',)",1357.1998600120753
"('862.2',)",1396.22939564757
"('862.3',)",1431.573039879235
"('844.1',)",1504.557052002244
"('844.2',)",1893.9986621669443
"('844.3',)",1813.9338576472605
"('846.1',)",2014.8679531044354
"('846.2',)",2267.838070156497
"('846.3',)",2462.321472743799
"('848.1',)",6497.519842822601
"('848.2',)",6165.052419735259
"('848.3',)",4240.486711220729
"('852r.1',)",49064.04278298917
"('852r.2',)",34586.032584606015
"('852r.3',)",2093.4631904383727
"('888.1',)",2745.177151359316
"('888.2',)",29644.648574647723
"('888.3',)",9665.452838993317
"('856.2',)",14387.58631989748
"('852.1',)",3665.0219254587632
"('852.2',)",3223.3184170193135
"('852.3',)",36856.10560081176
"('864.1',)",3824.79558607121
"('838.2',)",3135.733141673431
"('890.1',)",16274.342638268014
"('890.2',)",11251.85638632876
"('890.3',)",16140.108196459076
