,autovalores
"('sourcebus.1',)",0.5026603374927593
"('sourcebus.2',)",0.8061337679058914
"('sourcebus.3',)",1.1411858847326517
"('800.1',)",0.5065634935281327
"('800.2',)",0.8123801618538546
"('800.3',)",1.1500856123800927
"('802.1',)",12.825752908460675
"('802.2',)",12.439762932434093
"('802.3',)",20.172560548489223
"('806.1',)",19.903206142693463
"('806.2',)",20.55826314840811
"('806.3',)",26.050381382546323
"('808.1',)",29.82001797791127
"('808.2',)",42.63244708688365
"('808.3',)",25.78685363324816
"('810.2',)",28.08459550544843
"('812.1',)",29.09747242122621
"('812.2',)",49.322922629206396
"('812.3',)",48.16174613431454
"('814.1',)",39.99409196531731
"('814.2',)",45.89325987740785
"('814.3',)",41.709402839986375
"('814r.1',)",68.38152173253245
"('814r.2',)",41.32270232394625
"('814r.3',)",62.74725966722197
"('850.1',)",58.93274356260342
"('850.2',)",60.913299019282746
"('850.3',)",58.44482442645816
"('816.1',)",67.37801546349164
"('816.2',)",71.89580186761856
"('816.3',)",87.0001941207862
"('818.1',)",75.09152904221948
"('824.1',)",74.42244393116724
"('824.2',)",96.45161843167911
"('824.3',)",108.212274939101
"('820.1',)",112.05589737698354
"('822.1',)",138.6791385948195
"('826.2',)",170.39326731150564
"('828.1',)",134.34681081311092
"('828.2',)",151.21596422102775
"('828.3',)",176.36394961727098
"('830.1',)",252.46492320221247
"('830.2',)",272.20052840027563
"('830.3',)",268.5665216156511
"('854.1',)",227.13652793250043
"('854.2',)",224.9333407591217
"('854.3',)",224.77898614984105
"('832.1',)",246.1272809249157
"('832.2',)",344.89109415143173
"('832.3',)",360.33136493874173
"('858.1',)",382.2939425005614
"('858.2',)",399.58702074270525
"('858.3',)",399.2075177380899
"('834.1',)",547.7464739877076
"('834.2',)",486.4238507357362
"('834.3',)",457.4081133570397
"('860.1',)",432.7219429851123
"('860.2',)",462.7655566509563
"('860.3',)",566.0338618979374
"('842.1',)",524.6281298495984
"('842.2',)",581.4191295502343
"('842.3',)",824.707989238535
"('836.1',)",1013.3045059061542
"('836.2',)",950.8116761331528
"('836.3',)",1189.3783288696322
"('840.1',)",1328.1015591686169
"('840.2',)",1359.7945127376931
"('840.3',)",1419.113723507062
"('862.1',)",1807.9677963728616
"('862.2',)",1867.563435845415
"('862.3',)",1927.803338406987
"('844.1',)",1981.5275757128397
"('844.2',)",2266.8860459798448
"('844.3',)",2583.884856646633
"('846.1',)",2932.038742322158
"('846.2',)",3047.2958505435176
"('846.3',)",2451.447021105317
"('848.1',)",46990.14643940563
"('848.2',)",58134.28611417597
"('848.3',)",3525.1869261485476
"('852r.1',)",5451.063676758709
"('852r.2',)",8675.944933656612
"('852r.3',)",7965.183743491718
"('888.1',)",40154.08528093486
"('888.2',)",32713.378931269166
"('888.3',)",2688.8885763775465
"('856.2',)",4846.221754957678
"('852.1',)",4081.531520681623
"('852.2',)",3667.955071921748
"('852.3',)",4678.163968317944
"('864.1',)",12429.356838970012
"('838.2',)",18139.46053736325
"('890.1',)",15870.48041274854
"('890.2',)",14999.489134811727
"('890.3',)",17730.983631121806
