,autovalores
"('sourcebus.1',)",0.16728513746976684
"('sourcebus.2',)",0.25117212256327875
"('sourcebus.3',)",0.22017787456026233
"('800.1',)",0.1685831513434625
"('800.2',)",0.22189339013097586
"('800.3',)",0.2531261793124733
"('802.1',)",4.138546814251679
"('802.2',)",4.26880072073798
"('802.3',)",6.522034926793284
"('806.1',)",9.986640328340485
"('806.2',)",10.211623849040162
"('806.3',)",5.620104941898031
"('808.1',)",5.469017949128175
"('808.2',)",11.069918315502342
"('808.3',)",6.190502859799005
"('810.2',)",6.411153323182911
"('812.1',)",9.855724428666496
"('812.2',)",8.884814207285368
"('812.3',)",8.666520963031978
"('814.1',)",8.585344664394567
"('814.2',)",13.223001443605366
"('814.3',)",11.436382262941187
"('814r.1',)",12.983506101325622
"('814r.2',)",11.303333824721351
"('814r.3',)",12.892506792423525
"('850.1',)",18.10475606687319
"('850.2',)",19.254324783372176
"('850.3',)",29.8884736682
"('816.1',)",20.244683921349857
"('816.2',)",35.64639535491243
"('816.3',)",22.425133196253007
"('818.1',)",24.287904674549054
"('824.1',)",27.123508214119788
"('824.2',)",47.49678022533038
"('824.3',)",34.15945109061122
"('820.1',)",29.973369729004343
"('822.1',)",29.87701141861836
"('826.2',)",44.901239882120294
"('828.1',)",52.421027438165396
"('828.2',)",37.56603070208676
"('828.3',)",56.73618918550423
"('830.1',)",49.45799965552955
"('830.2',)",73.64203057546023
"('830.3',)",71.47310081905427
"('854.1',)",65.28983324406342
"('854.2',)",56.26182946184004
"('854.3',)",76.90314307466745
"('832.1',)",68.3616339497282
"('832.2',)",92.41116725724775
"('832.3',)",93.35887590359977
"('858.1',)",82.1490154661262
"('858.2',)",95.09220271531663
"('858.3',)",106.60678205470856
"('834.1',)",98.35749836321396
"('834.2',)",111.14970475139174
"('834.3',)",128.58440703653292
"('860.1',)",141.84677160303298
"('860.2',)",176.41081271149764
"('860.3',)",236.20769830736734
"('842.1',)",209.7551083485428
"('842.2',)",195.40723048751093
"('842.3',)",200.8667282990644
"('836.1',)",243.7516147765866
"('836.2',)",298.5579446232862
"('836.3',)",365.971975171074
"('840.1',)",406.7464344342557
"('840.2',)",438.37384600867233
"('840.3',)",443.56907561893223
"('862.1',)",440.36294840682217
"('862.2',)",456.40212170342244
"('862.3',)",523.7082026837585
"('844.1',)",701.3467509155149
"('844.2',)",691.4431124507792
"('844.3',)",622.3571337561884
"('846.1',)",569.6139517030099
"('846.2',)",540.7268685905067
"('846.3',)",808.3464454823178
"('848.1',)",1117.9546723906062
"('848.2',)",959.1196814656964
"('848.3',)",1694.0092485689465
"('852r.1',)",1894.4873905956154
"('852r.2',)",2025.1490711322626
"('852r.3',)",3204.772971341987
"('888.1',)",3318.9084703211433
"('888.2',)",20239.986349239138
"('888.3',)",25279.36056442058
"('856.2',)",7924.018815212834
"('852.1',)",9747.746314733302
"('852.2',)",1290.474865024527
"('852.3',)",940.4278209985898
"('864.1',)",1268.409497491631
"('838.2',)",29809.991471119753
"('890.1',)",10417.441750042923
"('890.2',)",9422.137678598088
"('890.3',)",2237.997785681249
