,autovalores
"('sourcebus.1',)",0.4314727570620175
"('sourcebus.2',)",0.587879782233195
"('sourcebus.3',)",0.8319510338320523
"('800.1',)",0.4348252541648333
"('800.2',)",0.5924340212381146
"('800.3',)",0.8384390094779651
"('802.1',)",10.675962118368917
"('802.2',)",11.010108121606395
"('802.3',)",17.299256005861235
"('806.1',)",14.532292371230444
"('806.2',)",14.995487766763329
"('806.3',)",22.012887601587266
"('808.1',)",22.35876430530865
"('808.2',)",33.28563966579048
"('808.3',)",35.05721558911599
"('810.2',)",35.916569359027854
"('812.1',)",20.497257036463882
"('812.2',)",21.219870374223756
"('812.3',)",22.13759350033086
"('814.1',)",30.439820700520883
"('814.2',)",33.48463030414876
"('814.3',)",34.176152219091996
"('814r.1',)",30.14873481912299
"('814r.2',)",57.32841896428253
"('814r.3',)",46.402854016591185
"('850.1',)",42.994083649916604
"('850.2',)",42.638947180547696
"('850.3',)",52.21144828014829
"('816.1',)",63.96491461803668
"('816.2',)",57.01614905797292
"('816.3',)",59.28451735274678
"('818.1',)",124.11780770560217
"('824.1',)",70.86026041358886
"('824.2',)",79.48120904646623
"('824.3',)",73.49887305268832
"('820.1',)",74.41745570036487
"('822.1',)",165.53280852731424
"('826.2',)",96.30411221584536
"('828.1',)",98.64809670918065
"('828.2',)",111.35620277799912
"('828.3',)",111.17814070381111
"('830.1',)",129.78593090012092
"('830.2',)",183.768912567032
"('830.3',)",198.10171267982392
"('854.1',)",219.79324580879364
"('854.2',)",180.5126041960325
"('854.3',)",185.58364543574427
"('832.1',)",181.69837242345517
"('832.2',)",263.1839674075153
"('832.3',)",300.8079945222947
"('858.1',)",278.72534557999927
"('858.2',)",281.4440463492592
"('858.3',)",332.9546535241681
"('834.1',)",317.26918666597277
"('834.2',)",357.4134712339521
"('834.3',)",357.25070528106914
"('860.1',)",461.4494143777651
"('860.2',)",470.33439727564274
"('860.3',)",401.7923547907652
"('842.1',)",373.72532946771133
"('842.2',)",435.19429614411354
"('842.3',)",614.7086138823172
"('836.1',)",709.3393413890766
"('836.2',)",867.1293799836402
"('836.3',)",992.3194705353011
"('840.1',)",1039.4827830502254
"('840.2',)",1104.471940415601
"('840.3',)",1146.0049887332325
"('862.1',)",1342.869694053035
"('862.2',)",1381.0853254232336
"('862.3',)",1415.8516433133018
"('844.1',)",1488.9529692400688
"('844.2',)",1879.1687346222438
"('844.3',)",1793.795631848721
"('846.1',)",1996.3976801262875
"('846.2',)",2243.5373275772063
"('846.3',)",2444.833757841983
"('848.1',)",2075.0463918657556
"('848.2',)",6427.2961266551265
"('848.3',)",6105.547651893508
"('852r.1',)",48754.76782821362
"('852r.2',)",34193.07544177204
"('852r.3',)",4201.58779573287
"('888.1',)",9572.981543301754
"('888.2',)",29533.428104341678
"('888.3',)",3629.810207104973
"('856.2',)",2718.0854497951373
"('852.1',)",3797.194581007781
"('852.2',)",3198.356407298641
"('852.3',)",36747.13210113115
"('864.1',)",3112.241167534617
"('838.2',)",14335.796553259957
"('890.1',)",11128.53326140162
"('890.2',)",16208.201667111769
"('890.3',)",16085.965573739788
