,autovalores
"('sourcebus.1',)",0.19017654875941326
"('sourcebus.2',)",0.24100870007459488
"('sourcebus.3',)",0.27995361034184196
"('800.1',)",0.19165245376354975
"('800.2',)",0.2428841913258097
"('800.3',)",0.2821333522812587
"('802.1',)",4.703406050259007
"('802.2',)",4.852841613469359
"('802.3',)",7.4033371187438535
"('806.1',)",5.9851965798787665
"('806.2',)",11.376398335583989
"('806.3',)",11.631313033884544
"('808.1',)",6.151763641287819
"('808.2',)",9.629920671091458
"('808.3',)",12.49131954696538
"('810.2',)",7.145232713517218
"('812.1',)",6.901062343363947
"('812.2',)",11.103033843304337
"('812.3',)",9.850644737857529
"('814.1',)",12.51681545186111
"('814.2',)",9.759626866813875
"('814.3',)",14.981995038548323
"('814r.1',)",14.472661150057172
"('814r.2',)",12.3727329664813
"('814r.3',)",14.367888575778371
"('850.1',)",19.764819141025747
"('850.2',)",21.548916549757934
"('850.3',)",32.008761421637274
"('816.1',)",40.53847159182336
"('816.2',)",22.977014640247724
"('816.3',)",25.28665781179818
"('818.1',)",26.946217577511668
"('824.1',)",29.663167653513643
"('824.2',)",32.82403131639043
"('824.3',)",33.340801666584454
"('820.1',)",38.02049666907639
"('822.1',)",54.05510366169018
"('826.2',)",49.52201490554794
"('828.1',)",59.71479656117941
"('828.2',)",42.66352905375113
"('828.3',)",64.59884388217897
"('830.1',)",54.131388438753305
"('830.2',)",81.0571046082977
"('830.3',)",62.59866324051948
"('854.1',)",80.19949989828358
"('854.2',)",66.64794984974735
"('854.3',)",69.37559743560595
"('832.1',)",87.34194273363433
"('832.2',)",102.41800582460601
"('832.3',)",93.13237966170311
"('858.1',)",104.85239123797157
"('858.2',)",108.29932395663252
"('858.3',)",120.77426541984102
"('834.1',)",110.68820588607528
"('834.2',)",125.48173022086225
"('834.3',)",143.23292077370033
"('860.1',)",156.72854502798302
"('860.2',)",253.44610718857174
"('860.3',)",193.47285693168135
"('842.1',)",229.3878599812083
"('842.2',)",219.8394993396999
"('842.3',)",215.01157743925205
"('836.1',)",268.7267188700226
"('836.2',)",339.5641493491822
"('836.3',)",413.34469948200524
"('840.1',)",461.3494613581376
"('840.2',)",478.57281043822985
"('840.3',)",491.93898411567665
"('862.1',)",494.75885854310854
"('862.2',)",566.0308571890642
"('862.3',)",702.4636240843494
"('844.1',)",624.4879055746588
"('844.2',)",609.9980177115933
"('844.3',)",784.2750671267338
"('846.1',)",764.9750259524704
"('846.2',)",913.9328658836819
"('846.3',)",1037.3532687929235
"('848.1',)",1857.9116699609554
"('848.2',)",2219.499968834443
"('848.3',)",2122.8629268576874
"('852r.1',)",1252.4492039801223
"('852r.2',)",1445.6860670184203
"('852r.3',)",3590.9261354669557
"('888.1',)",1076.521201700943
"('888.2',)",20940.860084265612
"('888.3',)",26521.430197969654
"('856.2',)",516.7065460634973
"('852.1',)",1372.8875738892282
"('852.2',)",8601.933957852636
"('852.3',)",3759.1659918197674
"('864.1',)",11104.842660863627
"('838.2',)",30570.91423249955
"('890.1',)",10129.517647061908
"('890.2',)",10990.813316520858
"('890.3',)",2441.0964198681327
