,autovalores
"('sourcebus.1',)",0.44913160707396926
"('sourcebus.2',)",0.6379434678434648
"('sourcebus.3',)",0.9029413364439987
"('800.1',)",0.4526206463599753
"('800.2',)",0.6428859263438098
"('800.3',)",0.9099829965131317
"('802.1',)",11.113647116376876
"('802.2',)",11.460507508256782
"('802.3',)",18.00982556784078
"('806.1',)",15.764815784246782
"('806.2',)",16.27169321114422
"('806.3',)",23.820991588813364
"('808.1',)",23.274699233052814
"('808.2',)",35.56513406645262
"('808.3',)",38.06494320044206
"('810.2',)",38.9928944436958
"('812.1',)",22.24054514119868
"('812.2',)",23.042924049636426
"('812.3',)",23.028777691634186
"('814.1',)",33.0255688093824
"('814.2',)",36.34046326467759
"('814.3',)",35.62260593745361
"('814r.1',)",32.712676005355235
"('814r.2',)",59.948517782568885
"('814r.3',)",50.17010164517311
"('850.1',)",46.655098799445135
"('850.2',)",46.2695153331065
"('850.3',)",54.37435115757829
"('816.1',)",69.28630567504878
"('816.2',)",59.744409999629156
"('816.3',)",62.190846238532046
"('818.1',)",134.7484094873499
"('824.1',)",86.09829855512307
"('824.2',)",76.74878432921146
"('824.3',)",74.6130263085091
"('820.1',)",73.76674643482193
"('822.1',)",117.91519505748077
"('826.2',)",100.24287743483124
"('828.1',)",106.85863534526406
"('828.2',)",179.6913310986329
"('828.3',)",120.43026108317544
"('830.1',)",140.54212081768247
"('830.2',)",231.73449049426947
"('830.3',)",215.04557140491397
"('854.1',)",199.55096988844912
"('854.2',)",191.13641169276542
"('854.3',)",195.3192874586045
"('832.1',)",196.64334728843195
"('832.2',)",285.34771775031385
"('832.3',)",296.70946218143604
"('858.1',)",324.0424146819715
"('858.2',)",303.5594913111368
"('858.3',)",336.9337710292367
"('834.1',)",361.5365846059237
"('834.2',)",493.8032702058025
"('834.3',)",482.3190880379297
"('860.1',)",382.57544176549544
"('860.2',)",387.17589370054645
"('860.3',)",429.48336248733085
"('842.1',)",468.53378849100847
"('842.2',)",388.3477710200929
"('842.3',)",663.3119342945948
"('836.1',)",765.2893559561558
"('836.2',)",903.274490234517
"('836.3',)",1043.102234434914
"('840.1',)",1122.0095093542716
"('840.2',)",1168.5537755217736
"('840.3',)",1192.270893759503
"('862.1',)",1450.0163132724483
"('862.2',)",1494.0203292453928
"('862.3',)",1604.9100615485388
"('844.1',)",1533.4204935901087
"('844.2',)",1944.0626859925958
"('844.3',)",1984.0638877417161
"('846.1',)",2134.2578032692736
"('846.2',)",2214.980230370237
"('846.3',)",2423.621876055559
"('848.1',)",6950.718590368499
"('848.2',)",6546.841474651322
"('848.3',)",51033.48391326577
"('852r.1',)",2572.7902764216483
"('852r.2',)",2921.1682278455846
"('852r.3',)",4492.673216073873
"('888.1',)",30342.25896617364
"('888.2',)",10257.153419185306
"('888.3',)",37131.59405666501
"('856.2',)",3402.6084650798816
"('852.1',)",14709.782153800123
"('852.2',)",3258.824091468229
"('852.3',)",3890.4747949501802
"('864.1',)",37553.98705333434
"('838.2',)",12047.74319166588
"('890.1',)",16690.769782078783
"('890.2',)",16480.96067797532
"('890.3',)",4008.1820103976265
