,autovalores
"('sourcebus.1',)",0.33926234208828976
"('sourcebus.2',)",0.37422231371071796
"('sourcebus.3',)",0.5254269239933238
"('800.1',)",0.34190370943267123
"('800.2',)",0.37711774581755436
"('800.3',)",0.5295238852209088
"('802.1',)",8.381745891850827
"('802.2',)",8.657781193337524
"('802.3',)",9.548016399281112
"('806.1',)",9.277194338453208
"('806.2',)",13.657840852542426
"('806.3',)",14.129991675825929
"('808.1',)",12.958586105656362
"('808.2',)",13.406136261659716
"('808.3',)",21.98960424556747
"('810.2',)",22.34549082209898
"('812.1',)",22.795007591624184
"('812.2',)",17.564731300337538
"('812.3',)",19.41068871326227
"('814.1',)",21.142997287839602
"('814.2',)",17.407589808260997
"('814.3',)",26.358901595607218
"('814r.1',)",19.202797931980665
"('814r.2',)",30.43128838667696
"('814r.3',)",27.171117692369307
"('850.1',)",26.948739079893013
"('850.2',)",44.94324149326064
"('850.3',)",42.01040770783931
"('816.1',)",40.72156960804814
"('816.2',)",40.72800983770355
"('816.3',)",46.01688597354254
"('818.1',)",45.774515834306015
"('824.1',)",51.14022900563238
"('824.2',)",78.1274877842542
"('824.3',)",80.25434231750808
"('820.1',)",62.64536019426802
"('822.1',)",104.23573738449218
"('826.2',)",115.51494271783022
"('828.1',)",124.70925918130742
"('828.2',)",70.80829473464509
"('828.3',)",71.51196132411488
"('830.1',)",75.88625113282713
"('830.2',)",72.96440157656542
"('830.3',)",83.45713567146935
"('854.1',)",130.36828466139767
"('854.2',)",116.22115213492818
"('854.3',)",161.88667562590422
"('832.1',)",135.81958094863418
"('832.2',)",166.72418231851796
"('832.3',)",177.0099320568726
"('858.1',)",209.35263480470928
"('858.2',)",196.1155755368533
"('858.3',)",196.32485907378987
"('834.1',)",227.93154171033322
"('834.2',)",224.90471711605454
"('834.3',)",239.96391623395692
"('860.1',)",273.6221255025676
"('860.2',)",360.3112400083642
"('860.3',)",353.8984378402141
"('842.1',)",401.2764542738908
"('842.2',)",302.27110422398806
"('842.3',)",299.5164841832023
"('836.1',)",465.33962066080795
"('836.2',)",650.232553309525
"('836.3',)",684.9990315080375
"('840.1',)",741.31303986891
"('840.2',)",809.8990848021033
"('840.3',)",879.5457576543156
"('862.1',)",890.3639827441465
"('862.2',)",910.6197062342254
"('862.3',)",907.6629005284547
"('844.1',)",1142.0184575368612
"('844.2',)",1277.3971156682046
"('844.3',)",1439.5750718925535
"('846.1',)",1549.294882972362
"('846.2',)",1703.071055342635
"('846.3',)",1915.1811770784109
"('848.1',)",2280.570434385964
"('848.2',)",968.4813133845214
"('848.3',)",2539.533339607354
"('852r.1',)",4088.2879177424156
"('852r.2',)",4137.82855255083
"('852r.3',)",6417.581395366752
"('888.1',)",38082.54675706322
"('888.2',)",21488.365304277446
"('888.3',)",3065.2685690555045
"('856.2',)",32833.01045439165
"('852.1',)",1348.012306048649
"('852.2',)",2843.74626326473
"('852.3',)",25368.010102128625
"('864.1',)",12126.167882263588
"('838.2',)",2096.932328489875
"('890.1',)",13605.008309989313
"('890.2',)",14008.407196049317
"('890.3',)",7099.37985593492
