,autovalores
"('sourcebus.1',)",0.41899372901786935
"('sourcebus.2',)",0.5541219707186296
"('sourcebus.3',)",0.7840407831110031
"('800.1',)",0.4222497717946844
"('800.2',)",0.558414391760283
"('800.3',)",0.790155075585345
"('802.1',)",10.366546231818893
"('802.2',)",10.691817637130423
"('802.3',)",16.798501581083826
"('806.1',)",14.134880217304021
"('806.2',)",13.701101993911346
"('806.3',)",20.78709055061611
"('808.1',)",21.711351692490236
"('808.2',)",31.697851909467012
"('808.3',)",33.02828961354276
"('810.2',)",19.320213275898453
"('812.1',)",19.99890996842344
"('812.2',)",33.84164222827968
"('812.3',)",21.4977734493728
"('814.1',)",28.69610286963924
"('814.2',)",31.560304603549433
"('814.3',)",33.14473218086012
"('814r.1',)",28.41961299372587
"('814r.2',)",55.521368160219296
"('814r.3',)",43.859533358982645
"('850.1',)",40.52260952632354
"('850.2',)",40.18804218569588
"('850.3',)",50.67992523045568
"('816.1',)",55.00565989491791
"('816.2',)",60.36155198815148
"('816.3',)",57.34249058421252
"('818.1',)",66.8857667626322
"('824.1',)",116.94033895365695
"('824.2',)",155.97124410683628
"('824.3',)",75.01149111519395
"('820.1',)",73.29071610721321
"('822.1',)",74.26544035412188
"('826.2',)",106.81425009841827
"('828.1',)",92.83137750025162
"('828.2',)",93.779834741909
"('828.3',)",104.91364348605853
"('830.1',)",186.65603293080832
"('830.2',)",122.50905207916259
"('830.3',)",173.11433781085003
"('854.1',)",173.16709694733885
"('854.2',)",211.47167298722593
"('854.3',)",178.69371135704165
"('832.1',)",171.57330196860852
"('832.2',)",248.1744813378398
"('832.3',)",284.9249477595149
"('858.1',)",263.34903641320994
"('858.2',)",269.1621065253973
"('858.3',)",313.6596856289523
"('834.1',)",303.72488835745077
"('834.2',)",446.92401343716966
"('834.3',)",337.28004216394925
"('860.1',)",339.67072275894856
"('860.2',)",453.8745632288462
"('860.3',)",383.11085734117347
"('842.1',)",363.4134411590642
"('842.2',)",412.9703567267661
"('842.3',)",581.7592597345006
"('836.1',)",671.4308608336809
"('836.2',)",841.6099101002138
"('836.3',)",952.7680369611445
"('840.1',)",986.6176864774596
"('840.2',)",1060.4556244120413
"('840.3',)",1113.4906444157255
"('862.1',)",1304.4488537110744
"('862.2',)",1270.5510861632433
"('862.3',)",1336.4972772890474
"('844.1',)",1409.7261353128736
"('844.2',)",1692.0820882853814
"('844.3',)",1799.9055876034918
"('846.1',)",1902.5556964586779
"('846.2',)",2120.171601894732
"('846.3',)",1984.3343488783282
"('848.1',)",2353.6535196850427
"('848.2',)",6071.780669518815
"('848.3',)",5802.861591973112
"('852r.1',)",47172.008270414655
"('852r.2',)",4006.0252932046633
"('852r.3',)",32209.492114139666
"('888.1',)",9101.569130774053
"('888.2',)",2582.4277656889285
"('888.3',)",28956.995556667654
"('856.2',)",36191.10118734175
"('852.1',)",14064.331365053094
"('852.2',)",3083.956245148415
"('852.3',)",3658.965487759547
"('864.1',)",3452.18451144054
"('838.2',)",15869.112429944047
"('890.1',)",10504.472139183674
"('890.2',)",2973.600063976364
"('890.3',)",15801.940884054364
