,autovalores
"('sourcebus.1',)",0.3357729507466543
"('sourcebus.2',)",0.3682844404132849
"('sourcebus.3',)",0.5164451262941887
"('800.1',)",0.3383874521659079
"('800.2',)",0.3711337025449778
"('800.3',)",0.5204720119274849
"('802.1',)",8.294248545262837
"('802.2',)",8.568710223449715
"('802.3',)",9.396647882761407
"('806.1',)",9.131886998711666
"('806.2',)",13.516403411825664
"('806.3',)",13.912582628712942
"('808.1',)",21.61031558739546
"('808.2',)",21.976014971152114
"('808.3',)",22.427875386757417
"('810.2',)",12.737363790424084
"('812.1',)",13.177100269798956
"('812.2',)",17.38238623068174
"('812.3',)",20.78013610682491
"('814.1',)",19.105176564513656
"('814.2',)",17.22839284704836
"('814.3',)",26.055448087407576
"('814r.1',)",18.898666605807158
"('814r.2',)",26.707068346934832
"('814r.3',)",29.996789842312864
"('850.1',)",44.54010916287808
"('850.2',)",26.488640624368717
"('850.3',)",40.03275440411061
"('816.1',)",41.497713081780596
"('816.2',)",40.28269776879721
"('816.3',)",45.52059270388997
"('818.1',)",45.10556714523291
"('824.1',)",50.35171902362752
"('824.2',)",76.77576593432126
"('824.3',)",61.58408247158868
"('820.1',)",79.25424689274689
"('822.1',)",102.43297548108636
"('826.2',)",113.50935559840252
"('828.1',)",69.61555866269104
"('828.2',)",71.41810922038829
"('828.3',)",122.55034172229638
"('830.1',)",75.10078144958511
"('830.2',)",72.89563270997137
"('830.3',)",82.16687201620422
"('854.1',)",159.98782278300556
"('854.2',)",128.76100763758595
"('854.3',)",114.27745297945502
"('832.1',)",134.1100528105509
"('832.2',)",163.8801795403717
"('832.3',)",173.99570919383007
"('858.1',)",192.93107076831646
"('858.2',)",193.49644402556817
"('858.3',)",205.7206629938629
"('834.1',)",224.1059474454203
"('834.2',)",221.81829681652636
"('834.3',)",236.5100581821748
"('860.1',)",269.461858583716
"('860.2',)",356.9752074889284
"('860.3',)",350.002851415998
"('842.1',)",394.90062038121675
"('842.2',)",298.66573789365003
"('842.3',)",296.9658306520598
"('836.1',)",458.16276916697694
"('836.2',)",639.3163969980884
"('836.3',)",678.3033421048923
"('840.1',)",731.6593854707046
"('840.2',)",800.5797517486297
"('840.3',)",865.3427959582145
"('862.1',)",876.9350940870654
"('862.2',)",892.9107033742953
"('862.3',)",902.1447101274249
"('844.1',)",1122.8730202203246
"('844.2',)",1257.629503529305
"('844.3',)",1415.8445999148546
"('846.1',)",952.7999869760262
"('846.2',)",1533.689841305371
"('846.3',)",1676.2071589911452
"('848.1',)",1890.8601156163982
"('848.2',)",2245.315742303364
"('848.3',)",2505.315355491492
"('852r.1',)",3037.063819655394
"('852r.2',)",4023.612985029845
"('852r.3',)",4073.0454259837943
"('888.1',)",6319.915660789363
"('888.2',)",21115.11615430321
"('888.3',)",37759.243096938146
"('856.2',)",32692.92835910168
"('852.1',)",12036.826224561462
"('852.2',)",2812.2924223527875
"('852.3',)",25227.506545267814
"('864.1',)",1327.4247919862432
"('838.2',)",2067.9434821723685
"('890.1',)",13929.731546123248
"('890.2',)",13511.536461476422
"('890.3',)",6980.045626450984
