,autovalores
"('sourcebus.1',)",0.14604251539013677
"('sourcebus.2',)",0.2270631827435087
"('sourcebus.3',)",0.19727720387721942
"('800.1',)",0.14717555579427083
"('800.2',)",0.19881584106464592
"('800.3',)",0.22882859847671527
"('802.1',)",3.6139793037484096
"('802.2',)",3.7268067417878963
"('802.3',)",5.703605341408487
"('806.1',)",8.701101068280526
"('806.2',)",8.897836767925336
"('806.3',)",5.0355382307452174
"('808.1',)",4.898303042124213
"('808.2',)",9.733847088505216
"('808.3',)",5.598830009290356
"('810.2',)",5.7963135361927565
"('812.1',)",8.043887195517584
"('812.2',)",7.567203745519103
"('812.3',)",8.806209093544924
"('814.1',)",7.495513271319976
"('814.2',)",11.576825724696935
"('814.3',)",10.244402671089537
"('814r.1',)",11.74087351634778
"('814r.2',)",10.12753168059297
"('814r.3',)",11.656781386547932
"('850.1',)",16.127024439998138
"('850.2',)",17.48799839820179
"('850.3',)",27.742099740491046
"('816.1',)",17.698916677980918
"('816.2',)",31.158389325550775
"('816.3',)",19.670667684056703
"('818.1',)",21.815224546750212
"('824.1',)",24.250806421916554
"('824.2',)",41.43481924119936
"('824.3',)",26.839164986088303
"('820.1',)",27.075035722555526
"('822.1',)",30.915999206280752
"('826.2',)",45.674754933252196
"('828.1',)",40.44363550929657
"('828.2',)",32.82672020539108
"('828.3',)",49.46361473829583
"('830.1',)",44.31833073035597
"('830.2',)",50.94632098941659
"('830.3',)",84.44853034341779
"('854.1',)",80.93400238375195
"('854.2',)",82.86912869888853
"('854.3',)",63.074718663963104
"('832.1',)",63.6789630007504
"('832.2',)",71.96536593120726
"('832.3',)",66.48534573010906
"('858.1',)",67.23109486308482
"('858.2',)",67.13848047793803
"('858.3',)",93.44928833254298
"('834.1',)",86.68758573966251
"('834.2',)",97.70433563022367
"('834.3',)",114.39624268558218
"('860.1',)",127.94113304263867
"('860.2',)",159.44791418961907
"('860.3',)",172.88785562114137
"('842.1',)",190.57117338095497
"('842.2',)",260.62632611799273
"('842.3',)",186.71269265392377
"('836.1',)",219.07838775911276
"('836.2',)",220.70089076937745
"('836.3',)",321.2700805311934
"('840.1',)",355.70431638307525
"('840.2',)",405.28094942415896
"('840.3',)",399.08180652174906
"('862.1',)",389.8420430140285
"('862.2',)",391.9042154310054
"('862.3',)",482.4617578896469
"('844.1',)",546.8978046080325
"('844.2',)",621.7205188003627
"('844.3',)",628.9643663061065
"('846.1',)",476.7095196047034
"('846.2',)",710.4646432850569
"('846.3',)",1529.2602708327158
"('848.1',)",1666.7225886221295
"('848.2',)",994.4332680397796
"('848.3',)",2844.092220691106
"('852r.1',)",1845.388567349173
"('852r.2',)",512.173882861941
"('852r.3',)",2911.112944909433
"('888.1',)",1145.5906461396585
"('888.2',)",19540.317005688838
"('888.3',)",856.1882474002776
"('856.2',)",1166.3021000796882
"('852.1',)",834.6794718386494
"('852.2',)",2053.2525233941587
"('852.3',)",24077.958228939562
"('864.1',)",7234.790117365985
"('838.2',)",8492.543122102297
"('890.1',)",29075.758499225936
"('890.2',)",9832.626111578717
"('890.3',)",8670.3516512162
