,autovalores
"('sourcebus.1',)",0.45143856250428904
"('sourcebus.2',)",0.6446816569045024
"('sourcebus.3',)",0.9124921064462029
"('800.1',)",0.4549454432314408
"('800.2',)",0.6496763623960649
"('800.3',)",0.9196082559047974
"('802.1',)",11.170815678553904
"('802.2',)",11.51934721637595
"('802.3',)",18.102792063408668
"('806.1',)",15.930684537905694
"('806.2',)",16.44345167911835
"('806.3',)",24.063507250916494
"('808.1',)",23.39434440857899
"('808.2',)",35.86540747597546
"('808.3',)",38.46965512424886
"('810.2',)",22.475011169808216
"('812.1',)",23.161190916304946
"('812.2',)",23.272120702463297
"('812.3',)",39.406877250368645
"('814.1',)",33.37356240269614
"('814.2',)",36.72344238990307
"('814.3',)",35.81216054471236
"('814r.1',)",33.05772623139968
"('814r.2',)",60.296414210799256
"('814r.3',)",50.67651667589779
"('850.1',)",47.14754385790798
"('850.2',)",46.757865099189104
"('850.3',)",54.65662353010456
"('816.1',)",70.00064715835663
"('816.2',)",60.09045428608374
"('816.3',)",62.58427955122501
"('818.1',)",136.17823928872667
"('824.1',)",86.98777400115112
"('824.2',)",77.54065100230899
"('824.3',)",74.63701478445766
"('820.1',)",73.79960887340789
"('822.1',)",118.7830874299398
"('826.2',)",100.75374783436189
"('828.1',)",107.96481463599221
"('828.2',)",181.5953786657655
"('828.3',)",121.67224712521238
"('830.1',)",141.98655311152743
"('830.2',)",233.30823905701186
"('830.3',)",217.32349349827447
"('854.1',)",201.67378571487345
"('854.2',)",192.54366489123424
"('854.3',)",196.5956120094331
"('832.1',)",198.64242710451808
"('832.2',)",288.31727269642477
"('832.3',)",327.1415748481223
"('858.1',)",298.8866210604347
"('858.2',)",306.7078903686041
"('858.3',)",339.5414934532666
"('834.1',)",365.3812622447866
"('834.2',)",391.1745022972202
"('834.3',)",485.0720809597198
"('860.1',)",385.917895378015
"('860.2',)",390.2608403527379
"('860.3',)",496.8829980326646
"('842.1',)",433.22594411254306
"('842.2',)",473.042087019789
"('842.3',)",669.8318523885347
"('836.1',)",772.7953794246503
"('836.2',)",908.0002082086063
"('836.3',)",1049.5409860204315
"('840.1',)",1133.1346668205747
"('840.2',)",1177.1110493791896
"('840.3',)",1198.3704731428074
"('862.1',)",1464.4234881849752
"('862.2',)",1509.157035300666
"('862.3',)",1620.3801175545552
"('844.1',)",1549.2365312106272
"('844.2',)",1964.1207197005572
"('844.3',)",1997.332693226403
"('846.1',)",2152.7726558460745
"('846.2',)",2234.0667505209035
"('846.3',)",51334.07371531868
"('848.1',)",6605.555558804473
"('848.2',)",7020.823385554057
"('848.3',)",2447.475584507693
"('852r.1',)",30447.137735099397
"('852r.2',)",2948.4603581588517
"('852r.3',)",4531.7845610023915
"('888.1',)",10347.90029580326
"('888.2',)",37526.88588421343
"('888.3',)",14758.007860555335
"('856.2',)",3431.667098233628
"('852.1',)",2589.688175157039
"('852.2',)",3275.0976136453537
"('852.3',)",3924.733723510774
"('864.1',)",12170.79128721809
"('838.2',)",16753.56563759856
"('890.1',)",37661.21909944711
"('890.2',)",4037.7330732041446
"('890.3',)",16532.68434309072
