,autovalores
"('sourcebus.1',)",0.0438619796990877
"('sourcebus.2',)",0.06093809518412455
"('sourcebus.3',)",0.04420215578230866
"('800.1',)",0.1088947239551858
"('800.2',)",0.06141368010144672
"('800.3',)",0.10974374406105301
"('802.1',)",1.086809245660815
"('802.2',)",1.1194269905081466
"('802.3',)",1.7347723342267076
"('806.1',)",1.510610247056411
"('806.2',)",1.5556357499949145
"('806.3',)",2.5442043433703243
"('808.1',)",2.6013686730574284
"('808.2',)",3.002600309474476
"('808.3',)",2.4867303930255864
"('810.2',)",2.274471111974322
"('812.1',)",2.2517148290398183
"('812.2',)",3.5228131116321135
"('812.3',)",3.16117613898229
"('814.1',)",2.7816533472794944
"('814.2',)",2.6911959849953524
"('814.3',)",4.134166121408343
"('814r.1',)",3.129041708781208
"('814r.2',)",4.908692541130914
"('814r.3',)",9.11909409833149
"('850.1',)",5.350625793907254
"('850.2',)",5.639325985497314
"('850.3',)",5.969095621236399
"('816.1',)",5.5950641588263705
"('816.2',)",7.441665193585578
"('816.3',)",11.929471769028329
"('818.1',)",8.430979249675339
"('824.1',)",8.205844809163766
"('824.2',)",8.346624576107905
"('824.3',)",13.35802254831953
"('820.1',)",9.902373929090544
"('822.1',)",14.027113109033923
"('826.2',)",15.33999352837383
"('828.1',)",15.246902196076919
"('828.2',)",13.06826727586531
"('828.3',)",13.754220230825934
"('830.1',)",14.85528293598137
"('830.2',)",19.39204293205327
"('830.3',)",20.148868391058365
"('854.1',)",24.04172607282374
"('854.2',)",24.373062144110918
"('854.3',)",22.017902363624184
"('832.1',)",26.232032092579864
"('832.2',)",33.23305575929221
"('832.3',)",29.200335315183956
"('858.1',)",24.554781525203094
"('858.2',)",27.18214067742227
"('858.3',)",30.38447332006504
"('834.1',)",38.424637320185
"('834.2',)",40.6540248617568
"('834.3',)",47.947270767865554
"('860.1',)",47.86573294287789
"('860.2',)",56.18023189918912
"('860.3',)",69.58943009442551
"('842.1',)",76.99507385881822
"('842.2',)",77.11301853565088
"('842.3',)",92.32668971346351
"('836.1',)",97.8916075234242
"('836.2',)",100.34402805500783
"('836.3',)",99.75832831367357
"('840.1',)",117.57623927178301
"('840.2',)",129.31789719280528
"('840.3',)",122.6748082886837
"('862.1',)",155.28345430038596
"('862.2',)",160.68751738713834
"('862.3',)",166.49435304387788
"('844.1',)",170.82685868410672
"('844.2',)",175.71505852762965
"('844.3',)",211.90786330285746
"('846.1',)",243.95908791152144
"('846.2',)",272.44359035942665
"('846.3',)",428.5983882437526
"('848.1',)",217.93286438004083
"('848.2',)",336.1419210264423
"('848.3',)",492.36751803896124
"('852r.1',)",611.3040520640524
"('852r.2',)",2482.0124054381768
"('852r.3',)",772.2178869394444
"('888.1',)",1097.372825882712
"('888.2',)",2823.0695653947228
"('888.3',)",13892.142661118658
"('856.2',)",16137.973409944309
"('852.1',)",302.46089260414965
"('852.2',)",307.52172032059036
"('852.3',)",524.013894910062
"('864.1',)",3318.273531767295
"('838.2',)",914.0000263677821
"('890.1',)",942.2059338550988
"('890.2',)",5564.282979364606
"('890.3',)",23286.71914564617
