,autovalores
"('sourcebus.1',)",0.45727424820428947
"('sourcebus.2',)",0.6619307599886671
"('sourcebus.3',)",0.9369378245934028
"('800.1',)",0.4608262638067699
"('800.2',)",0.6670592087875549
"('800.3',)",0.9442446324636106
"('802.1',)",11.315420662685968
"('802.2',)",11.668187935308845
"('802.3',)",18.338082008997308
"('806.1',)",16.355267924830635
"('806.2',)",16.883126671087215
"('806.3',)",24.683449858238827
"('808.1',)",23.696988269960833
"('808.2',)",36.62724143911828
"('808.3',)",39.50557713956144
"('810.2',)",23.075065965797098
"('812.1',)",23.894946272878762
"('812.2',)",23.4603557999736
"('812.3',)",40.46656915682241
"('814.1',)",34.2643562153949
"('814.2',)",36.2906910202903
"('814.3',)",37.704113063899
"('814r.1',)",33.940980704941566
"('814r.2',)",61.18239296267002
"('814r.3',)",51.972076138868275
"('850.1',)",48.407883575423945
"('850.2',)",48.007722239264936
"('850.3',)",55.37041547752598
"('816.1',)",71.82737491279752
"('816.2',)",60.956174716637534
"('816.3',)",63.592477302855244
"('818.1',)",79.5669130524479
"('824.1',)",74.696186721564
"('824.2',)",73.88067474079911
"('824.3',)",89.26346849824138
"('820.1',)",139.83759219330284
"('822.1',)",120.98964465285925
"('826.2',)",102.04474322827099
"('828.1',)",110.79510102920003
"('828.2',)",186.4680748165307
"('828.3',)",124.848194010193
"('830.1',)",145.68061615616685
"('830.2',)",237.30331608488387
"('830.3',)",223.15175522116277
"('854.1',)",207.1067746800792
"('854.2',)",196.12314057475317
"('854.3',)",199.81787921940972
"('832.1',)",203.7577489408967
"('832.2',)",295.8916863554116
"('832.3',)",304.3775863460974
"('858.1',)",314.79115257569623
"('858.2',)",335.0457018857987
"('858.3',)",346.17396932063883
"('834.1',)",375.22131999648286
"('834.2',)",401.4026366772113
"('834.3',)",492.0631264501222
"('860.1',)",394.3802565072327
"('860.2',)",395.13119990164597
"('860.3',)",504.68683953607166
"('842.1',)",484.5971096832967
"('842.2',)",442.8315460128933
"('842.3',)",686.5000991712008
"('836.1',)",791.9835092138068
"('836.2',)",919.958870060315
"('836.3',)",1065.720052569489
"('840.1',)",1161.389493088942
"('840.2',)",1198.9908475565555
"('840.3',)",1213.9605857214121
"('862.1',)",1501.2856102157996
"('862.2',)",1547.83834320516
"('862.3',)",1659.835900495995
"('844.1',)",1589.7170860713686
"('844.2',)",2507.9341319388914
"('844.3',)",2200.1042528581693
"('846.1',)",2283.0358875859433
"('846.2',)",2014.4160565981608
"('846.3',)",7199.9139752584815
"('848.1',)",6755.129303702066
"('848.2',)",2031.4504845157119
"('848.3',)",4631.735250348291
"('852r.1',)",52097.09979893625
"('852r.2',)",3018.103397618141
"('852r.3',)",10578.773096018196
"('888.1',)",30711.498366764445
"('888.2',)",38538.61580542422
"('888.3',)",3506.0535711085035
"('856.2',)",3314.972112352348
"('852.1',)",14879.595206798553
"('852.2',)",16912.10964129456
"('852.3',)",37934.40517618224
"('864.1',)",4011.0029669387172
"('838.2',)",12484.916900357328
"('890.1',)",16663.934702600418
"('890.2',)",2632.913914144741
"('890.3',)",4115.223234077431
