,autovalores
"('sourcebus.1',)",0.476696600318006
"('sourcebus.2',)",0.721451996277887
"('sourcebus.3',)",1.0212637563822147
"('800.1',)",0.4803988609121069
"('800.2',)",0.7270419160652093
"('800.3',)",1.0292282307631262
"('802.1',)",11.796620875693694
"('802.2',)",12.163555709732462
"('802.3',)",19.12225681162616
"('806.1',)",17.82007619420505
"('806.2',)",18.40019760352138
"('806.3',)",26.81335856268498
"('808.1',)",24.704156237206185
"('808.2',)",39.18279307197389
"('808.3',)",24.455991014683754
"('810.2',)",26.04314160065656
"('812.1',)",25.14416350383549
"('812.2',)",43.07926743070735
"('812.3',)",44.122627955883246
"('814.1',)",37.878550446381965
"('814.2',)",37.337698269765504
"('814.3',)",41.0866631342296
"('814r.1',)",36.98836436048563
"('814r.2',)",64.19432854964727
"('814r.3',)",52.7543558647758
"('850.1',)",56.43249817047569
"('850.2',)",52.31801403080058
"('850.3',)",57.743962023700945
"('816.1',)",63.7566237745422
"('816.2',)",67.06181654698665
"('816.3',)",78.11070220840173
"('818.1',)",74.87856541946255
"('824.1',)",74.13057343707887
"('824.2',)",86.5487697282832
"('824.3',)",97.10163718788871
"('820.1',)",152.45671056746053
"('822.1',)",128.4464275427224
"('826.2',)",106.33329160056256
"('828.1',)",120.54107158714591
"('828.2',)",135.7707288102785
"('828.3',)",158.38853560763002
"('830.1',)",203.26777853289133
"('830.2',)",225.84237834348482
"('830.3',)",243.21397342819847
"('854.1',)",250.7601403182344
"('854.2',)",208.2373404361253
"('854.3',)",210.52411244441421
"('832.1',)",221.33384882909988
"('832.2',)",320.37037575156506
"('832.3',)",324.0389114159157
"('858.1',)",362.0041317153778
"('858.2',)",342.73916323950766
"('858.3',)",368.5785730085542
"('834.1',)",409.1587568683074
"('834.2',)",436.6078812526516
"('834.3',)",515.6080633872779
"('860.1',)",423.123562995267
"('860.2',)",411.19079146305137
"('860.3',)",476.2839188644366
"('842.1',)",530.7936494425937
"('842.2',)",524.5572584227403
"('842.3',)",743.7850095155183
"('836.1',)",857.8972410838243
"('836.2',)",959.814610942896
"('836.3',)",1118.8965304165818
"('840.1',)",1250.3397329881516
"('840.2',)",1282.2120127735254
"('840.3',)",1265.292788269281
"('862.1',)",1628.2341477777757
"('862.2',)",1680.5875854659153
"('862.3',)",1794.3844643895613
"('844.1',)",1729.3360377289005
"('844.2',)",2132.0951895205512
"('844.3',)",2361.923480675258
"('846.1',)",7813.786679971834
"('846.2',)",2704.7985533714905
"('846.3',)",2787.8131814558633
"('848.1',)",7263.28051342035
"('848.2',)",2197.1455927961943
"('848.3',)",42028.21737156686
"('852r.1',)",54660.823167054725
"('852r.2',)",2452.0005112725366
"('852r.3',)",3252.693963882917
"('888.1',)",4973.951235353733
"('888.2',)",11359.768425077722
"('888.3',)",38863.78732284506
"('856.2',)",31580.557774186105
"('852.1',)",3755.8894084713834
"('852.2',)",3443.830016869987
"('852.3',)",4404.539475314535
"('864.1',)",4292.08518818192
"('838.2',)",15284.098360214884
"('890.1',)",17437.20637707933
"('890.2',)",13556.086023535661
"('890.3',)",17107.654556336493
