,autovalores
"('sourcebus.1',)",0.282396500449796
"('sourcebus.2',)",0.3084845163871692
"('sourcebus.3',)",0.4116997339925125
"('800.1',)",0.2845928078061498
"('800.2',)",0.3108752858794425
"('800.3',)",0.41490923416922754
"('802.1',)",6.970986967382314
"('802.2',)",7.205755873857998
"('802.3',)",11.026087925863944
"('806.1',)",7.8728808850978345
"('806.2',)",7.66010095377737
"('806.3',)",12.08236157373475
"('808.1',)",17.15350092810401
"('808.2',)",17.516873607648296
"('808.3',)",10.155621449881544
"('810.2',)",10.5057776511614
"('812.1',)",18.177294192488493
"('812.2',)",14.611439653098918
"('812.3',)",16.537643393330285
"('814.1',)",16.019025186114366
"('814.2',)",14.488644906299001
"('814.3',)",15.835168365046366
"('814r.1',)",21.847037533052045
"('814r.2',)",21.292201854625798
"('814r.3',)",25.336784446343913
"('850.1',)",21.121576603450077
"('850.2',)",39.55405210517653
"('850.3',)",31.95284357096388
"('816.1',)",35.17046546751716
"('816.2',)",33.803269956396505
"('816.3',)",38.468958179631706
"('818.1',)",37.991151187933326
"('824.1',)",42.19138018351843
"('824.2',)",60.963475671965746
"('824.3',)",49.159438979465996
"('820.1',)",55.66307123598204
"('822.1',)",81.33821857479245
"('826.2',)",90.04794848132231
"('828.1',)",97.28605147658291
"('828.2',)",67.05515297448595
"('828.3',)",63.11734243492501
"('830.1',)",69.16246313251196
"('830.2',)",70.01773375932936
"('830.3',)",71.86768345218674
"('854.1',)",109.17296057664288
"('854.2',)",136.63436170896597
"('854.3',)",91.50370019793147
"('832.1',)",112.67012608635461
"('832.2',)",130.56785285473921
"('832.3',)",138.73214836772576
"('858.1',)",179.23424332742147
"('858.2',)",155.14607473270968
"('858.3',)",163.23301847503737
"('834.1',)",159.04925187791102
"('834.2',)",182.53349122243725
"('834.3',)",197.1124636900123
"('860.1',)",220.05301377483354
"('860.2',)",255.6402207657534
"('860.3',)",509.4600659914872
"('842.1',)",264.9661138002372
"('842.2',)",315.661339217438
"('842.3',)",301.66308842518885
"('836.1',)",319.6381454361273
"('836.2',)",374.5867316986942
"('836.3',)",588.9361777555931
"('840.1',)",615.110496916114
"('840.2',)",678.7888015386677
"('840.3',)",696.0359548859461
"('862.1',)",732.4719479034198
"('862.2',)",718.7442934641034
"('862.3',)",799.9725876094751
"('844.1',)",1021.7850363343247
"('844.2',)",763.4856221599914
"('844.3',)",899.0050442298563
"('846.1',)",1138.2351510384258
"('846.2',)",1082.8567798067145
"('846.3',)",1565.5074048716367
"('848.1',)",16749.076220763367
"('848.2',)",2071.090490983289
"('848.3',)",1362.9445773985772
"('852r.1',)",1756.8065958835473
"('852r.2',)",1330.2154736119853
"('852r.3',)",2431.67637898226
"('888.1',)",34151.21424152163
"('888.2',)",5155.7557346795675
"('888.3',)",3231.5766891082058
"('856.2',)",1820.7385856826518
"('852.1',)",2700.9280570322535
"('852.2',)",3343.78962186109
"('852.3',)",23495.413395359516
"('864.1',)",10818.14603749195
"('838.2',)",30710.585009262773
"('890.1',)",5580.370142263994
"('890.2',)",12295.086789803003
"('890.3',)",12875.415611414239
