,autovalores
"('sourcebus.1',)",0.25398076205400977
"('sourcebus.2',)",0.2881773162078416
"('sourcebus.3',)",0.36880515336445413
"('800.1',)",0.25595391810904444
"('800.2',)",0.29041395588555313
"('800.3',)",0.37167975026135547
"('802.1',)",6.274103408994224
"('802.2',)",6.480663250713801
"('802.3',)",9.878048574745696
"('806.1',)",7.153838642389796
"('806.2',)",7.355105307798066
"('806.3',)",11.366965527003574
"('808.1',)",15.309722512557617
"('808.2',)",15.643079440013041
"('808.3',)",16.39729421381103
"('810.2',)",9.411680839285744
"('812.1',)",9.097099467796431
"('812.2',)",14.790069311657541
"('812.3',)",13.14661253834227
"('814.1',)",14.962485550881762
"('814.2',)",13.031756588488362
"('814.3',)",14.79327517355753
"('814r.1',)",19.772068122957744
"('814r.2',)",19.073283930502882
"('814r.3',)",23.596317489763525
"('850.1',)",18.922972290881177
"('850.2',)",37.31385467079109
"('850.3',)",28.609691227293105
"('816.1',)",54.437609184019166
"('816.2',)",30.503564990594526
"('816.3',)",32.31195827050731
"('818.1',)",34.81878335038019
"('824.1',)",35.43721226466098
"('824.2',)",39.34095469949341
"('824.3',)",44.039475899193626
"('820.1',)",49.92807921241207
"('822.1',)",61.70811049641791
"('826.2',)",72.62781083269273
"('828.1',)",56.82128099419248
"('828.2',)",80.36331365251651
"('828.3',)",86.85242524250056
"('830.1',)",64.66184228034348
"('830.2',)",69.20859162294947
"('830.3',)",71.27192836075857
"('854.1',)",100.59467034993523
"('854.2',)",82.12159614830142
"('854.3',)",102.94457733783698
"('832.1',)",116.79047048574179
"('832.2',)",139.267702169086
"('832.3',)",126.28471782882396
"('858.1',)",124.17614175912365
"('858.2',)",145.6941181351086
"('858.3',)",160.6350143822025
"('834.1',)",144.09218667047625
"('834.2',)",164.85580375641015
"('834.3',)",180.81353040808398
"('860.1',)",199.57521978505025
"('860.2',)",297.11402691177074
"('860.3',)",236.94380991000514
"('842.1',)",279.98192901276593
"('842.2',)",250.28381299896716
"('842.3',)",288.1233462151186
"('836.1',)",340.4352692038856
"('836.2',)",455.36495176686554
"('836.3',)",538.9451457447337
"('840.1',)",571.1636401694568
"('840.2',)",615.1741541081947
"('840.3',)",630.1926317639218
"('862.1',)",646.980667569349
"('862.2',)",678.8982280675633
"('862.3',)",685.7354245146066
"('844.1',)",750.1657062875507
"('844.2',)",921.8764941578174
"('844.3',)",1024.1972610238374
"('846.1',)",806.671335916498
"('846.2',)",980.6360953011285
"('846.3',)",1207.3975403012869
"('848.1',)",1260.267245803196
"('848.2',)",1413.612361092868
"('848.3',)",1877.0110936733042
"('852r.1',)",2262.7414504759795
"('852r.2',)",1628.1878736032857
"('852r.3',)",2898.342970422244
"('888.1',)",4663.453634339087
"('888.2',)",14946.940182094973
"('888.3',)",10202.425370756362
"('856.2',)",22726.686812901728
"('852.1',)",32863.12375692387
"('852.2',)",29593.423341613357
"('852.3',)",2548.112108575023
"('864.1',)",5000.470765279817
"('838.2',)",11702.625851811783
"('890.1',)",12349.605390232548
"('890.2',)",3049.0581171479785
"('890.3',)",1649.8583431652214
