,autovalores
"('sourcebus.1',)",0.09491797397650675
"('sourcebus.2',)",0.13154518293835413
"('sourcebus.3',)",0.17365035391466216
"('800.1',)",0.09565421815536441
"('800.2',)",0.13257179968595878
"('800.3',)",0.17500120970467162
"('802.1',)",2.3502883592912305
"('802.2',)",2.4223060235554548
"('802.3',)",3.7264831607905706
"('806.1',)",3.3578277615574934
"('806.2',)",3.26153665843409
"('806.3',)",5.616756632791056
"('808.1',)",5.744241573717388
"('808.2',)",6.43692298786059
"('808.3',)",4.919979796908248
"('810.2',)",5.379539973027029
"('812.1',)",4.289059304980301
"('812.2',)",4.433894969535748
"('812.3',)",4.872157623839336
"('814.1',)",6.67574160336657
"('814.2',)",7.572688662911773
"('814.3',)",6.824848176044781
"('814r.1',)",6.753502965414515
"('814r.2',)",8.988748060517231
"('814r.3',)",10.60538459400008
"('850.1',)",8.917751340616077
"('850.2',)",11.539948189249628
"('850.3',)",13.520523730350558
"('816.1',)",12.867360520182407
"('816.2',)",19.86438353012447
"('816.3',)",15.515170599979388
"('818.1',)",16.069238325828678
"('824.1',)",22.22483223062084
"('824.2',)",17.918254759819025
"('824.3',)",20.834778403206716
"('820.1',)",21.38977665125791
"('822.1',)",26.967473839042544
"('826.2',)",23.672620362736094
"('828.1',)",32.0277911215422
"('828.2',)",29.49056024367154
"('828.3',)",28.825240764050797
"('830.1',)",29.60282071229951
"('830.2',)",39.06925761939849
"('830.3',)",41.79336083358642
"('854.1',)",43.81971918647075
"('854.2',)",47.770425591472815
"('854.3',)",52.93754179466585
"('832.1',)",53.57849889148784
"('832.2',)",47.30337832283587
"('832.3',)",61.06191430303256
"('858.1',)",57.62204444270896
"('858.2',)",57.2088312411218
"('858.3',)",61.60030664252931
"('834.1',)",64.63322714477509
"('834.2',)",62.156846541887255
"('834.3',)",78.11786689224309
"('860.1',)",92.2037860760477
"('860.2',)",111.24183382817436
"('860.3',)",121.56780848803382
"('842.1',)",139.3777338155195
"('842.2',)",174.39341078231794
"('842.3',)",166.4612121059733
"('836.1',)",164.12402033142249
"('836.2',)",146.95649943536088
"('836.3',)",211.35773783104906
"('840.1',)",232.64042410019968
"('840.2',)",297.44006090478035
"('840.3',)",261.00726072276547
"('862.1',)",267.09203089437693
"('862.2',)",273.93222188076174
"('862.3',)",324.10366630061486
"('844.1',)",360.38256113892095
"('844.2',)",370.9039746224286
"('844.3',)",435.46815053970494
"('846.1',)",488.29704657780957
"('846.2',)",686.6646158731943
"('846.3',)",584.0975136699566
"('848.1',)",880.4791677430273
"('848.2',)",1057.3965818622642
"('848.3',)",1135.1338609025722
"('852r.1',)",1979.2735869037965
"('852r.2',)",1918.0003418785711
"('852r.3',)",1364.8143450038006
"('888.1',)",349.9381016005346
"('888.2',)",20887.21878767964
"('888.3',)",17495.633737443957
"('856.2',)",5481.336933175507
"('852.1',)",5291.8320893652535
"('852.2',)",6391.767825768413
"('852.3',)",459.765882743294
"('864.1',)",566.6287978516973
"('838.2',)",805.5647831453304
"('890.1',)",26962.459631301306
"('890.2',)",8125.592146833691
"('890.3',)",1575.6815496240831
