,autovalores
"('sourcebus.1',)",0.4169729079297139
"('sourcebus.2',)",0.5487825232466362
"('sourcebus.3',)",0.7764585061075062
"('800.1',)",0.4202133346852844
"('800.2',)",0.553033528597425
"('800.3',)",0.782513658638691
"('802.1',)",10.316428326395883
"('802.2',)",10.640273976713287
"('802.3',)",16.717544277787585
"('806.1',)",13.56962984637142
"('806.2',)",13.9987538553174
"('806.3',)",20.592683996067976
"('808.1',)",21.606496661570482
"('808.2',)",31.44272518393828
"('808.3',)",32.7073241285512
"('810.2',)",33.51340658711108
"('812.1',)",19.133894524778853
"('812.2',)",19.805669185806416
"('812.3',)",21.39415833291953
"('814.1',)",28.420294369447618
"('814.2',)",31.255535323700034
"('814.3',)",32.97736619135651
"('814r.1',)",28.146100502456903
"('814r.2',)",55.23213332116813
"('814r.3',)",43.4571840254771
"('850.1',)",40.1314202478215
"('850.2',)",39.80011088122203
"('850.3',)",50.43160782752891
"('816.1',)",59.79036629933162
"('816.2',)",54.67480837718329
"('816.3',)",57.03572443706657
"('818.1',)",115.80418168642531
"('824.1',)",66.25695526153385
"('824.2',)",74.30399412770437
"('824.3',)",73.25542204680028
"('820.1',)",106.0862945019506
"('822.1',)",92.00462804154921
"('826.2',)",74.23966137447448
"('828.1',)",154.45753847643545
"('828.2',)",93.27502778997166
"('828.3',)",103.92072566965801
"('830.1',)",171.42785699724973
"('830.2',)",184.84390711503957
"('830.3',)",121.35632213860107
"('854.1',)",210.13380215418036
"('854.2',)",171.99062021961038
"('854.3',)",177.57857709041502
"('832.1',)",169.96716410836098
"('832.2',)",245.7965056260606
"('832.3',)",282.3959731387816
"('858.1',)",260.8466902650512
"('858.2',)",267.23894220637237
"('858.3',)",310.60558548747235
"('834.1',)",301.5612482861077
"('834.2',)",334.09103749479124
"('834.3',)",444.58978269257625
"('860.1',)",336.8514924427217
"('860.2',)",380.1418278067374
"('860.3',)",361.74581381048597
"('842.1',)",451.22016502196226
"('842.2',)",409.48382800990686
"('842.3',)",576.5331551864043
"('836.1',)",665.4212224531481
"('836.2',)",837.478409055723
"('836.3',)",945.8238707195225
"('840.1',)",978.7539374358212
"('840.2',)",1053.422282249792
"('840.3',)",1108.2323290788931
"('862.1',)",1259.1097646818039
"('862.2',)",1292.2901733015299
"('862.3',)",1323.9379470751508
"('844.1',)",1397.115721996457
"('844.2',)",1675.9773979672998
"('844.3',)",1786.676325072878
"('846.1',)",1887.5465675481955
"('846.2',)",2100.558476110068
"('846.3',)",1970.382030214741
"('848.1',)",2338.6694064583453
"('848.2',)",46918.19110558205
"('848.3',)",6015.354975785987
"('852r.1',)",5754.598308536108
"('852r.2',)",2561.2039303544198
"('852r.3',)",3975.2683020496156
"('888.1',)",9026.243562646916
"('888.2',)",36102.08618790892
"('888.3',)",28863.413688436896
"('856.2',)",3066.5668929520953
"('852.1',)",3637.1270919486183
"('852.2',)",31895.531131960823
"('852.3',)",14019.676082776032
"('864.1',)",3424.2248627115755
"('838.2',)",2949.517425496824
"('890.1',)",15815.503346172809
"('890.2',)",10405.480666555115
"('890.3',)",15754.289988237831
