,autovalores
"('sourcebus.1',)",0.4777515867112705
"('sourcebus.2',)",0.7247784262207758
"('sourcebus.3',)",1.025975400132579
"('800.1',)",0.4814620093487151
"('800.2',)",0.7303941346351162
"('800.3',)",1.0339766205375571
"('802.1',)",11.822756090163088
"('802.2',)",12.19046299809725
"('802.3',)",19.164893241648816
"('806.1',)",17.901924693795266
"('806.2',)",18.484976269816
"('806.3',)",26.931977707824526
"('808.1',)",24.758860423111393
"('808.2',)",39.32234767880445
"('808.3',)",24.51007017532348
"('810.2',)",26.163158741519315
"('812.1',)",25.259736494769076
"('812.2',)",43.27895118915431
"('812.3',)",44.32692805954742
"('814.1',)",37.96467844670692
"('814.2',)",37.50941109743756
"('814.3',)",41.27560093410778
"('814r.1',)",37.158651001498185
"('814r.2',)",64.36079887278304
"('814r.3',)",56.68127023058686
"('850.1',)",52.99716222726948
"('850.2',)",52.55879726273772
"('850.3',)",57.87281166702778
"('816.1',)",63.90594379235638
"('816.2',)",67.25445977865735
"('816.3',)",78.46097157000929
"('818.1',)",74.88787162785547
"('824.1',)",74.14332643253812
"('824.2',)",86.93846569008716
"('824.3',)",97.53900240347883
"('820.1',)",153.16162533188978
"('822.1',)",128.8563665851814
"('826.2',)",106.5659948074493
"('828.1',)",121.0847234381315
"('828.2',)",136.37950947016344
"('828.3',)",159.0969466663156
"('830.1',)",204.20605766594173
"('830.2',)",226.88892856661747
"('830.3',)",244.3310182801834
"('854.1',)",251.50008253882308
"('854.2',)",208.9041339816443
"('854.3',)",211.10507228501484
"('832.1',)",222.312452643897
"('832.2',)",321.50355377550875
"('832.3',)",325.3353211836459
"('858.1',)",344.29984946452123
"('858.2',)",363.49660573003734
"('858.3',)",369.80868952739013
"('834.1',)",438.57114154529046
"('834.2',)",411.0547316211958
"('834.3',)",516.8991459193707
"('860.1',)",424.70313435427926
"('860.2',)",412.06576862270094
"('860.3',)",478.1675332362996
"('842.1',)",746.9762775885112
"('842.2',)",532.2176269522417
"('842.3',)",526.7921473957888
"('836.1',)",861.5669302198216
"('836.2',)",961.982402363607
"('836.3',)",1121.7676870033033
"('840.1',)",1287.1375785682742
"('840.2',)",1254.4790891980222
"('840.3',)",1268.5649099207033
"('862.1',)",1635.3155609682592
"('862.2',)",1687.9737046674443
"('862.3',)",1801.8308895334505
"('844.1',)",1737.136034423767
"('844.2',)",2137.675078219294
"('844.3',)",2370.86071461969
"('846.1',)",2714.9508395016364
"('846.2',)",2797.0753680666508
"('846.3',)",7847.904285748192
"('848.1',)",7291.3166294838475
"('848.2',)",42223.181535065334
"('848.3',)",54801.025402719715
"('852r.1',)",2207.112990950671
"('852r.2',)",38915.15894524467
"('852r.3',)",2461.404973407934
"('888.1',)",3265.311521275066
"('888.2',)",4992.926788441904
"('888.3',)",11402.702232541198
"('856.2',)",31627.252581296696
"('852.1',)",3769.386044115674
"('852.2',)",15306.301317927659
"('852.3',)",3451.058348206677
"('864.1',)",4421.513382819014
"('838.2',)",4307.259986067251
"('890.1',)",17465.658468288686
"('890.2',)",17132.17559729826
"('890.3',)",13615.151407238785
