,autovalores
"('sourcebus.1',)",0.22186023158796186
"('sourcebus.2',)",0.2655626044380256
"('sourcebus.3',)",0.322961908341293
"('800.1',)",0.2235826786242198
"('800.2',)",0.26762634452468576
"('800.3',)",0.32547829451172317
"('802.1',)",5.484243716139871
"('802.2',)",5.6611774007972135
"('802.3',)",8.625516202602821
"('806.1',)",6.592470984074448
"('806.2',)",6.778257607182785
"('806.3',)",13.313031375629697
"('808.1',)",10.531411759517551
"('808.2',)",13.60811112009269
"('808.3',)",14.434865055277797
"('810.2',)",7.964615841945407
"('812.1',)",8.242299493877322
"('812.2',)",11.488385153893969
"('812.3',)",12.906357566360901
"('814.1',)",11.384669100332967
"('814.2',)",13.78867831602745
"('814.3',)",17.384741016935624
"('814r.1',)",16.700273428086103
"('814r.2',)",13.6328536173638
"('814r.3',)",21.7142163349757
"('850.1',)",16.572841499924326
"('850.2',)",24.997535038918294
"('850.3',)",34.72651811580116
"('816.1',)",26.734321991613594
"('816.2',)",28.946223790279774
"('816.3',)",47.37678551219256
"('818.1',)",30.762379457355795
"('824.1',)",32.638954297877845
"('824.2',)",36.20449720247986
"('824.3',)",38.53686363681658
"('820.1',)",63.19821831083492
"('822.1',)",55.66971604716358
"('826.2',)",43.787538783444305
"('828.1',)",69.88008697380518
"('828.2',)",49.702435348358954
"('828.3',)",75.55555792791914
"('830.1',)",59.62215518528167
"('830.2',)",68.08970662652952
"('830.3',)",72.06103834566699
"('854.1',)",70.44554403293337
"('854.2',)",90.90816437857289
"('854.3',)",91.75900432647133
"('832.1',)",114.51077445998723
"('832.2',)",101.85461737082797
"('832.3',)",121.88895567223557
"('858.1',)",108.41913312037491
"('858.2',)",126.7086587134907
"('858.3',)",140.4376098887724
"('834.1',)",127.40036740877157
"('834.2',)",145.10355942435265
"('834.3',)",162.38380564832823
"('860.1',)",177.6377600467241
"('860.2',)",215.61713398148703
"('860.3',)",275.753833864086
"('842.1',)",396.6389029277837
"('842.2',)",233.1494739619744
"('842.3',)",303.8242824209792
"('836.1',)",255.12162579175572
"('836.2',)",253.64423390760183
"('836.3',)",477.193034706684
"('840.1',)",524.292666434275
"('840.2',)",539.4896151354765
"('840.3',)",561.1271780046927
"('862.1',)",622.2802771214018
"('862.2',)",569.4618154857276
"('862.3',)",600.3287318397796
"('844.1',)",690.6174044860279
"('844.2',)",811.713195348299
"('844.3',)",706.8283548626875
"('846.1',)",901.6760044310012
"('846.2',)",1059.9101838248166
"('846.3',)",1153.0237246087304
"('848.1',)",2066.4555971012023
"('848.2',)",1660.3205858436995
"('848.3',)",1441.1226275149309
"('852r.1',)",870.2380437090242
"('852r.2',)",21849.629806394736
"('852r.3',)",12996.276037350288
"('888.1',)",4122.796864289637
"('888.2',)",2540.3624259006606
"('888.3',)",1243.645947020511
"('856.2',)",2360.069836614884
"('852.1',)",1509.024096824622
"('852.2',)",9443.751908797225
"('852.3',)",28134.541327900803
"('864.1',)",4371.160448541249
"('838.2',)",31644.476440989365
"('890.1',)",2735.3092542189966
"('890.2',)",10969.238818175443
"('890.3',)",11704.226400547663
