,autovalores
"('sourcebus.1',)",0.40775367823630165
"('sourcebus.2',)",0.5248778591363573
"('sourcebus.3',)",0.7424934316834203
"('800.1',)",0.41092287775476466
"('800.2',)",0.5289434294657025
"('800.3',)",0.7482836616876878
"('802.1',)",10.087731836151926
"('802.2',)",10.405123298272475
"('802.3',)",16.348768624696337
"('806.1',)",13.389301872195615
"('806.2',)",12.981033974953714
"('806.3',)",19.720455820841508
"('808.1',)",21.128069766738495
"('808.2',)",30.286250375237444
"('808.3',)",31.270310310925492
"('810.2',)",18.299137059076582
"('812.1',)",18.940001569826144
"('812.2',)",20.92143616295814
"('812.3',)",32.04374747053427
"('814.1',)",27.185501397684458
"('814.2',)",29.88983438313588
"('814.3',)",32.211965094736506
"('814r.1',)",26.92152785215511
"('814r.2',)",53.92453543654055
"('814r.3',)",41.6561362745341
"('850.1',)",38.378890751101935
"('850.2',)",38.0621878846073
"('850.3',)",49.29743058196806
"('816.1',)",53.151872026276436
"('816.2',)",57.2285656150333
"('816.3',)",55.65893661766972
"('818.1',)",63.44161610652538
"('824.1',)",71.13495156851971
"('824.2',)",110.71380161927068
"('824.3',)",102.79305628837574
"('820.1',)",73.08848544905702
"('822.1',)",74.1177132951659
"('826.2',)",88.1111683188565
"('828.1',)",147.6750801289582
"('828.2',)",99.46793039834255
"('828.3',)",91.1620217622286
"('830.1',)",116.18977751952488
"('830.2',)",163.8721299809663
"('830.3',)",204.06680841672988
"('854.1',)",176.72394969254498
"('854.2',)",166.67100921898805
"('854.3',)",162.76004752617422
"('832.1',)",172.49480288642485
"('832.2',)",235.13672350025982
"('832.3',)",249.58087618988688
"('858.1',)",271.01499533883697
"('858.2',)",258.51075763656763
"('858.3',)",296.92280616922915
"('834.1',)",291.79910595415777
"('834.2',)",319.79489559643736
"('834.3',)",434.0067760292806
"('860.1',)",324.104750530601
"('860.2',)",439.15442373953397
"('860.3',)",366.7566765078484
"('842.1',)",354.14831926233893
"('842.2',)",394.0000632872665
"('842.3',)",553.0820542073315
"('836.1',)",638.4686001986773
"('836.2',)",818.6299397058867
"('836.3',)",911.9491560901457
"('840.1',)",945.6472763088573
"('840.2',)",1021.6862220594836
"('840.3',)",1084.2647078132547
"('862.1',)",1237.7272131370635
"('862.2',)",1207.8828721782243
"('862.3',)",1267.6753356688118
"('844.1',)",1340.3843614753016
"('844.2',)",1603.81826967089
"('844.3',)",1725.2274409179072
"('846.1',)",1819.483733321048
"('846.2',)",2012.4872753476989
"('846.3',)",1909.3568791643468
"('848.1',)",2269.1297725470495
"('848.2',)",45770.12831466112
"('848.3',)",5537.187493858552
"('852r.1',)",5762.069754523205
"('852r.2',)",3838.5761017328523
"('852r.3',)",30488.976586902285
"('888.1',)",35699.37014547343
"('888.2',)",8686.389847972112
"('888.3',)",2986.80003137675
"('856.2',)",3538.865330779542
"('852.1',)",13813.19349688735
"('852.2',)",28436.089237852844
"('852.3',)",2467.3771903592774
"('864.1',)",3300.1053793719097
"('838.2',)",2838.0345588001596
"('890.1',)",9961.353448809112
"('890.2',)",15583.79540771424
"('890.3',)",15522.546242217395
