,autovalores
"('sourcebus.1',)",0.010253136746167759
"('sourcebus.2',)",0.013790990992065493
"('sourcebus.3',)",0.010332657658417569
"('800.1',)",0.03949289345864906
"('800.2',)",0.013898686637560893
"('800.3',)",0.039802538330253
"('802.1',)",0.25421686692358547
"('802.2',)",0.2617057859105173
"('802.3',)",0.4084947174109458
"('806.1',)",0.3521052461981397
"('806.2',)",0.34202241001970735
"('806.3',)",0.5240208292060646
"('808.1',)",0.6347148636220872
"('808.2',)",0.5345629386445647
"('808.3',)",0.561955831616813
"('810.2',)",0.5319210675913137
"('812.1',)",0.5264367451467342
"('812.2',)",0.7156473073394788
"('812.3',)",0.82859840244577
"('814.1',)",0.7082718444452996
"('814.2',)",1.1156330346647787
"('814.3',)",0.976040920971382
"('814r.1',)",1.0099659832145012
"('814r.2',)",1.4463635599548261
"('814r.3',)",1.2544518842811794
"('850.1',)",1.3984728574890628
"('850.2',)",1.9808196752410807
"('850.3',)",2.529991736206557
"('816.1',)",1.6876531528434187
"('816.2',)",2.7653480136899096
"('816.3',)",1.8837080477432318
"('818.1',)",2.046244259213086
"('824.1',)",3.025902245814203
"('824.2',)",2.0316153238349317
"('824.3',)",2.2909443583601754
"('820.1',)",2.3184791537004656
"('822.1',)",2.9982917703638106
"('826.2',)",3.1186940643510286
"('828.1',)",3.983157610498617
"('828.2',)",4.168553855856625
"('828.3',)",4.295468249381859
"('830.1',)",5.009612666321663
"('830.2',)",5.1526618143407745
"('830.3',)",4.669439001867339
"('854.1',)",5.7306213442209835
"('854.2',)",4.712438381862645
"('854.3',)",5.396300078992074
"('832.1',)",7.6570026521729035
"('832.2',)",6.967998758506983
"('832.3',)",6.292402749398789
"('858.1',)",9.613846197686195
"('858.2',)",7.093957023518469
"('858.3',)",8.926638685528726
"('834.1',)",9.479861357685508
"('834.2',)",11.35346229010767
"('834.3',)",12.269670115528672
"('860.1',)",16.771293915999173
"('860.2',)",15.83939633284864
"('860.3',)",15.908513672245496
"('842.1',)",22.25931970648033
"('842.2',)",22.67968539791
"('842.3',)",23.710031403752236
"('836.1',)",23.241559942925207
"('836.2',)",28.849122358189177
"('836.3',)",30.661675207895858
"('840.1',)",35.99876159313138
"('840.2',)",34.7640521657543
"('840.3',)",31.582198938334297
"('862.1',)",38.932867895225186
"('862.2',)",62.75300672746041
"('862.3',)",49.79264703812036
"('844.1',)",53.676827609083375
"('844.2',)",43.47834360265082
"('844.3',)",42.508825111413316
"('846.1',)",72.42031239646843
"('846.2',)",87.58636408731512
"('846.3',)",76.61532171157295
"('848.1',)",73.60714022678783
"('848.2',)",510.3053995528055
"('848.3',)",100.64352851434421
"('852r.1',)",158.11037578802294
"('852r.2',)",221.69285838409724
"('852r.3',)",375.9599945098367
"('888.1',)",254.48300358707337
"('888.2',)",108.82267700961675
"('888.3',)",304.70379210381157
"('856.2',)",114.34291303942608
"('852.1',)",112.79679197629476
"('852.2',)",177.89403488697607
"('852.3',)",750.2999321263152
"('864.1',)",801.8958558973052
"('838.2',)",6505.161718642302
"('890.1',)",7465.338508048236
"('890.2',)",2250.0361523431507
"('890.3',)",15061.807713609369
