,autovalores
"('sourcebus.1',)",0.4390415947128929
"('sourcebus.2',)",0.6090095856774564
"('sourcebus.3',)",0.8619202910577553
"('800.1',)",0.4424526093864122
"('800.2',)",0.613727683737939
"('800.3',)",0.8686420121088144
"('802.1',)",10.863579817592926
"('802.2',)",11.203156770587862
"('802.3',)",17.603570591196995
"('806.1',)",15.052517630266099
"('806.2',)",15.534135441421112
"('806.3',)",22.77740439554099
"('808.1',)",22.751351500794794
"('808.2',)",34.25832573264019
"('808.3',)",36.32682874111466
"('810.2',)",37.215072105227954
"('812.1',)",21.233315206001
"('812.2',)",21.983552464319366
"('812.3',)",22.525639956301763
"('814.1',)",31.531198960414272
"('814.2',)",34.67768096013789
"('814.3',)",34.809823551295665
"('814r.1',)",31.23092594274744
"('814r.2',)",58.44224698555846
"('814r.3',)",47.99374407181872
"('850.1',)",44.539769068863876
"('850.2',)",44.171776500655916
"('850.3',)",53.139026260930045
"('816.1',)",66.21394311623277
"('816.2',)",58.20314451263257
"('816.3',)",60.50687126157799
"('818.1',)",82.27577943900381
"('824.1',)",73.34657098720935
"('824.2',)",74.50394841661495
"('824.3',)",73.61733231653973
"('820.1',)",128.6062366128213
"('822.1',)",114.14899422774647
"('826.2',)",98.00231463617426
"('828.1',)",102.10771385211373
"('828.2',)",171.51125344257488
"('828.3',)",115.08842230417392
"('830.1',)",134.33088424790074
"('830.2',)",224.8884198516967
"('830.3',)",205.25715313998876
"('854.1',)",190.4321833980027
"('854.2',)",185.0337680100951
"('854.3',)",189.76625617589588
"('832.1',)",188.00890087504024
"('832.2',)",272.55522279776443
"('832.3',)",310.65970675238316
"('858.1',)",286.9630386016612
"('858.2',)",290.25416662875796
"('858.3',)",325.63047358094906
"('834.1',)",345.02186243965593
"('834.2',)",369.9858563272331
"('834.3',)",470.3500539266862
"('860.1',)",368.04772414086506
"('860.2',)",635.257872392353
"('860.3',)",379.98894673395097
"('842.1',)",480.36989550717124
"('842.2',)",413.4625761399336
"('842.3',)",449.2247003459301
"('836.1',)",732.9924976128675
"('836.2',)",882.6160195359458
"('836.3',)",1014.5118052704871
"('840.1',)",1074.1149882740851
"('840.2',)",1131.6604547818415
"('840.3',)",1165.7778700239646
"('862.1',)",1388.1113364507896
"('862.2',)",1428.8530536275198
"('862.3',)",1538.1139952985066
"('844.1',)",1465.4864182224533
"('844.2',)",1857.3489060576358
"('844.3',)",1925.073102513183
"('846.1',)",2054.6568386665786
"('846.2',)",2133.565322073704
"('846.3',)",2320.058874073353
"('848.1',)",2499.5658380061263
"('848.2',)",2803.7398093395127
"('848.3',)",4324.465628644546
"('852r.1',)",6292.892863473975
"('852r.2',)",6648.761774566263
"('852r.3',)",49726.3754523871
"('888.1',)",9863.89154861939
"('888.2',)",35433.6791818032
"('888.3',)",29881.299437640668
"('856.2',)",3740.753455984374
"('852.1',)",3280.3558485615063
"('852.2',)",14497.310826170538
"('852.3',)",37089.98426257077
"('864.1',)",3181.5184208331357
"('838.2',)",3884.823349942925
"('890.1',)",16415.351535118232
"('890.2',)",11517.486359118895
"('890.3',)",16255.325950333527
