,autovalores
"('sourcebus.1',)",0.47637187013116084
"('sourcebus.2',)",0.7204300457970906
"('sourcebus.3',)",1.0198162200405447
"('800.1',)",0.4800716184254671
"('800.2',)",0.7260120427410245
"('800.3',)",1.027769405100224
"('802.1',)",11.788576275177963
"('802.2',)",12.155273505890914
"('802.3',)",19.109133881558108
"('806.1',)",17.7949302657984
"('806.2',)",18.37415167543219
"('806.3',)",26.776907595382898
"('808.1',)",24.68731795056928
"('808.2',)",39.13985074936507
"('808.3',)",43.01791960772799
"('810.2',)",44.05986213095508
"('812.1',)",24.439345135501664
"('812.2',)",26.00626904858752
"('812.3',)",25.10865579131078
"('814.1',)",37.852039282535976
"('814.2',)",37.284941983781245
"('814.3',)",41.02861520438344
"('814r.1',)",36.93604821529107
"('814r.2',)",64.14314889297209
"('814r.3',)",56.356058812864674
"('850.1',)",52.679758559827384
"('850.2',)",52.24403824029905
"('850.3',)",57.70430004762121
"('816.1',)",63.71061476123029
"('816.2',)",67.0025958118891
"('816.3',)",78.0030736928286
"('818.1',)",74.87568905655223
"('824.1',)",74.12663176804907
"('824.2',)",86.42903584670411
"('824.3',)",96.96725449486425
"('820.1',)",152.2401394367063
"('822.1',)",128.3203469107648
"('826.2',)",106.26166037916761
"('828.1',)",120.37402806859657
"('828.2',)",135.58366393549068
"('828.3',)",158.1708585661986
"('830.1',)",202.97950721015667
"('830.2',)",250.53263747249028
"('830.3',)",242.870639216276
"('854.1',)",225.52084475714435
"('854.2',)",208.03227881738508
"('854.3',)",210.34527841740692
"('832.1',)",221.03312305569838
"('832.2',)",320.01514354703096
"('832.3',)",323.64699190620206
"('858.1',)",342.25962689455116
"('858.2',)",361.5453157118425
"('858.3',)",368.2001946825565
"('834.1',)",408.57626026502703
"('834.2',)",436.00463147593905
"('834.3',)",515.2109135501081
"('860.1',)",422.637836201451
"('860.2',)",410.921467409144
"('860.3',)",475.70551969723306
"('842.1',)",530.3554667077892
"('842.2',)",523.8706593755845
"('842.3',)",742.8043727863766
"('836.1',)",856.7695294138838
"('836.2',)",959.1474233938744
"('836.3',)",1118.0125435808905
"('840.1',)",1249.0410851303343
"('840.2',)",1280.7129459657365
"('840.3',)",1264.2970452175066
"('862.1',)",1626.0582765732865
"('862.2',)",1678.3177224851186
"('862.3',)",1792.0952109828363
"('844.1',)",1726.939653378693
"('844.2',)",2130.374639510057
"('844.3',)",2359.174941700569
"('846.1',)",2701.6564114061694
"('846.2',)",2784.985910110998
"('846.3',)",2194.0844426823865
"('848.1',)",7803.300962988036
"('848.2',)",7254.659545298191
"('848.3',)",41968.31916906687
"('852r.1',)",54617.68613975107
"('852r.2',)",2449.1100151250675
"('852r.3',)",3248.8015203428504
"('888.1',)",4968.118025989824
"('888.2',)",11346.56312299964
"('888.3',)",38847.993238580144
"('856.2',)",31566.173854539014
"('852.1',)",3751.731785733177
"('852.2',)",3441.6175560108672
"('852.3',)",4399.33657630644
"('864.1',)",4287.417388204777
"('838.2',)",15277.273995380881
"('890.1',)",13537.918165245537
"('890.2',)",17428.448108179517
"('890.3',)",17100.11740148313
