,autovalores
"('sourcebus.1',)",0.08481198359864547
"('sourcebus.2',)",0.11774328881899063
"('sourcebus.3',)",0.16243302580094662
"('800.1',)",0.08546981855465348
"('800.2',)",0.11866219409110909
"('800.3',)",0.1636970044746256
"('802.1',)",2.1003109293231876
"('802.2',)",2.164425252658548
"('802.3',)",3.3338791498521205
"('806.1',)",3.005561059854759
"('806.2',)",2.918977593414434
"('806.3',)",5.008118308008675
"('808.1',)",5.121758455822429
"('808.2',)",5.7696357868178225
"('808.3',)",4.3964714974545
"('810.2',)",4.812493972694417
"('812.1',)",4.01275145442886
"('812.2',)",4.147718973581734
"('812.3',)",4.353515468491165
"('814.1',)",6.236326079045655
"('814.2',)",6.774997625124359
"('814.3',)",6.108294628363634
"('814r.1',)",6.0450788172665515
"('814r.2',)",8.409172310088373
"('814r.3',)",9.484618941681628
"('850.1',)",8.342293594834654
"('850.2',)",10.31778861056733
"('850.3',)",12.647711596143926
"('816.1',)",11.507461456597586
"('816.2',)",17.767211499117987
"('816.3',)",20.748912221409594
"('818.1',)",14.174076560019921
"('824.1',)",14.377924247431903
"('824.2',)",24.16762283930523
"('824.3',)",16.044913708178264
"('820.1',)",19.514864350103977
"('822.1',)",19.104067104882695
"('826.2',)",28.59553793676832
"('828.1',)",26.297468110531327
"('828.2',)",22.146444484162025
"('828.3',)",26.33462941791169
"('830.1',)",26.510646271427255
"('830.2',)",37.434432043058976
"('830.3',)",36.56084634743915
"('854.1',)",43.7214670562876
"('854.2',)",39.16363782991613
"('854.3',)",47.360048281245355
"('832.1',)",42.370036995605496
"('832.2',)",47.81262635931958
"('832.3',)",56.00224946381476
"('858.1',)",55.25013590488214
"('858.2',)",51.70820613882461
"('858.3',)",84.4046612489116
"('834.1',)",70.5751200569086
"('834.2',)",57.95809890691877
"('834.3',)",60.52080651836061
"('860.1',)",55.158540536665946
"('860.2',)",100.5265451231133
"('860.3',)",111.7982468680018
"('842.1',)",128.16548879120438
"('842.2',)",149.59809670637532
"('842.3',)",162.1409134450226
"('836.1',)",137.75063047163297
"('836.2',)",152.33610860040253
"('836.3',)",189.30294544549074
"('840.1',)",208.44821736917294
"('840.2',)",233.90956039057002
"('840.3',)",240.79272556750638
"('862.1',)",251.07319802231038
"('862.2',)",272.65183998096603
"('862.3',)",294.2498022888711
"('844.1',)",345.2907950586228
"('844.2',)",323.134875740404
"('844.3',)",395.99420299813727
"('846.1',)",452.0249123783527
"('846.2',)",314.91492975339025
"('846.3',)",525.730655315919
"('848.1',)",620.8375175951265
"('848.2',)",816.0646153802176
"('848.3',)",949.7193860829572
"('852r.1',)",1259.1144669713503
"('852r.2',)",1806.1392819833536
"('852r.3',)",1722.447910921903
"('888.1',)",16981.52688316717
"('888.2',)",20156.146806006473
"('888.3',)",737.5276708331725
"('856.2',)",417.49241288518266
"('852.1',)",1036.1284964964418
"('852.2',)",4887.177787943898
"('852.3',)",5851.13674428083
"('864.1',)",514.2738669500221
"('838.2',)",7714.179409681485
"('890.1',)",26432.26271659791
"('890.2',)",4851.586910004798
"('890.3',)",1467.1794544931129
