,autovalores
"('sourcebus.1',)",0.06480389221848235
"('sourcebus.2',)",0.09011818789056521
"('sourcebus.3',)",0.06530650900401308
"('800.1',)",0.13833782670614506
"('800.2',)",0.09082149482689493
"('800.3',)",0.13941513133054328
"('802.1',)",1.6052337876833656
"('802.2',)",1.6538515962054499
"('802.3',)",2.554369741742705
"('806.1',)",2.3004624257687833
"('806.2',)",2.2338795166134036
"('806.3',)",3.8038390289132105
"('808.1',)",3.889953731947887
"('808.2',)",4.431142934831661
"('808.3',)",3.3598118110210615
"('810.2',)",3.6800289212831907
"('812.1',)",3.3266264501454264
"('812.2',)",3.532957161357538
"('812.3',)",3.418372271790322
"('814.1',)",4.674811927275473
"('814.2',)",5.291205813355486
"('814.3',)",5.189131347552337
"('814r.1',)",4.627050277160232
"('814r.2',)",7.255014969914123
"('814r.3',)",7.163075346983732
"('850.1',)",7.893843259542587
"('850.2',)",7.106022937663645
"('850.3',)",13.555537956937203
"('816.1',)",8.806337734573557
"('816.2',)",10.75538263275288
"('816.3',)",11.388358528396408
"('818.1',)",11.000727420788268
"('824.1',)",12.292874467766026
"('824.2',)",17.20227110247154
"('824.3',)",18.983069477249305
"('820.1',)",19.983074335158626
"('822.1',)",14.616066963948013
"('826.2',)",21.84728588320591
"('828.1',)",16.61672487065362
"('828.2',)",21.14751830770463
"('828.3',)",18.86644135654647
"('830.1',)",20.313232107530272
"('830.2',)",28.68829371031209
"('830.3',)",29.904757661281415
"('854.1',)",36.646905042681105
"('854.2',)",36.25038597319144
"('854.3',)",35.03913924611977
"('832.1',)",31.16374930392527
"('832.2',)",32.50917057827655
"('832.3',)",45.400395034226136
"('858.1',)",42.601038536877766
"('858.2',)",39.83807448665352
"('858.3',)",44.59376009411205
"('834.1',)",49.67844097092244
"('834.2',)",55.213280572816736
"('834.3',)",67.7353070656489
"('860.1',)",55.98649381441385
"('860.2',)",78.93113773002428
"('860.3',)",91.95781219377074
"('842.1',)",114.35443166592164
"('842.2',)",104.52214278254584
"('842.3',)",117.54318054022546
"('836.1',)",136.5667582328209
"('836.2',)",127.67258119507997
"('836.3',)",145.3667668819559
"('840.1',)",161.46901886246962
"('840.2',)",179.7940898476445
"('840.3',)",187.39314889863388
"('862.1',)",206.39517210616998
"('862.2',)",219.10682488407053
"('862.3',)",288.6935973501451
"('844.1',)",248.75241190991952
"('844.2',)",243.68293788248667
"('844.3',)",312.2336164343985
"('846.1',)",331.16424059219133
"('846.2',)",484.88233157915465
"('846.3',)",595.4752138354188
"('848.1',)",679.0285448208999
"('848.2',)",378.5205770746644
"('848.3',)",235.63570354136954
"('852r.1',)",730.5481318189146
"('852r.2',)",1034.6020291035338
"('852r.3',)",1463.555355096397
"('888.1',)",15748.383069502801
"('888.2',)",18489.178229643338
"('888.3',)",1332.8482698527116
"('856.2',)",3711.5861301212485
"('852.1',)",4683.9031435676325
"('852.2',)",3913.9292366455225
"('852.3',)",412.49294868096706
"('864.1',)",836.9852121737322
"('838.2',)",408.8454398015544
"('890.1',)",25166.876910511946
"('890.2',)",6784.509991504123
"('890.3',)",1228.8439219802608
