,autovalores
"('sourcebus.1',)",0.3580756214964022
"('sourcebus.2',)",0.40994765030136426
"('sourcebus.3',)",0.5780369956936297
"('800.1',)",0.3608617065072435
"('800.2',)",0.41312090939887725
"('800.3',)",0.5825443930431862
"('802.1',)",8.852381004575255
"('802.2',)",9.137871927064065
"('802.3',)",10.458873771907045
"('806.1',)",10.153269575503579
"('806.2',)",14.388760386352446
"('806.3',)",15.47114197946176
"('808.1',)",14.25395353709207
"('808.2',)",14.747606545990568
"('808.3',)",24.188442408806004
"('810.2',)",24.459488023994172
"('812.1',)",24.98292259411441
"('812.2',)",18.546216957344743
"('812.3',)",21.251408907575005
"('814.1',)",23.266539788994034
"('814.2',)",18.373331301326886
"('814.3',)",27.999759610817886
"('814r.1',)",21.033008801422817
"('814r.2',)",33.055071546772474
"('814r.3',)",29.88879757112161
"('850.1',)",47.24390090059767
"('850.2',)",29.643334623875614
"('850.3',)",43.1181338126517
"('816.1',)",44.745926109179116
"('816.2',)",44.92795511142873
"('816.3',)",49.952549145166664
"('818.1',)",48.59012985142864
"('824.1',)",55.879713821037306
"('824.2',)",86.03760850738702
"('824.3',)",114.783856602392
"('820.1',)",85.98990274644042
"('822.1',)",68.85025681566817
"('826.2',)",72.00290405008577
"('828.1',)",73.32391211936663
"('828.2',)",77.78111840315603
"('828.3',)",80.10392947342325
"('830.1',)",127.25177538952737
"('830.2',)",137.34084062089707
"('830.3',)",91.2324288250151
"('854.1',)",139.59116097547056
"('854.2',)",127.57728964019061
"('854.3',)",145.48372462799102
"('832.1',)",172.73137703590322
"('832.2',)",214.6363205361873
"('832.3',)",183.3567546927171
"('858.1',)",194.6466637178565
"('858.2',)",212.4731360804391
"('858.3',)",250.29152384373472
"('834.1',)",230.60702403894652
"('834.2',)",242.2485617811705
"('834.3',)",260.41301392426254
"('860.1',)",297.59654309885906
"('860.2',)",379.32077117540376
"('860.3',)",376.0474801591841
"('842.1',)",323.4938392062866
"('842.2',)",313.8997719415654
"('842.3',)",438.43987762050347
"('836.1',)",507.38128900709324
"('836.2',)",710.4314365988954
"('836.3',)",725.9104766508685
"('840.1',)",795.4724954240859
"('840.2',)",863.0267145611592
"('840.3',)",972.4111681898509
"('862.1',)",961.4699966264911
"('862.2',)",955.6784782502345
"('862.3',)",995.1589247979132
"('844.1',)",1060.0378445383008
"('844.2',)",1254.0764479788334
"('844.3',)",1391.7009762296927
"('846.1',)",1577.9981761637764
"('846.2',)",1638.6948429316176
"('846.3',)",1857.0348522362842
"('848.1',)",2049.8674346832167
"('848.2',)",3233.8454201539307
"('848.3',)",39981.88071163822
"('852r.1',)",3024.984470739739
"('852r.2',)",2481.017846322857
"('852r.3',)",4527.098976748473
"('888.1',)",4453.812704438583
"('888.2',)",6983.355609580093
"('888.3',)",23672.71279742155
"('856.2',)",33602.19014807035
"('852.1',)",1467.1932109447118
"('852.2',)",12611.1823896944
"('852.3',)",26168.150962289223
"('864.1',)",2730.693422007783
"('838.2',)",2272.6658342290903
"('890.1',)",14126.507395487875
"('890.2',)",14441.030137047444
"('890.3',)",7796.760447177358
