,autovalores
"('sourcebus.1',)",0.10108641612059698
"('sourcebus.2',)",0.18027616904581234
"('sourcebus.3',)",0.13989757619858145
"('800.1',)",0.10187052284238372
"('800.2',)",0.14098936918220814
"('800.3',)",0.18167834063850513
"('802.1',)",2.502840524587383
"('802.2',)",2.5797074940192948
"('802.3',)",3.965786340357843
"('806.1',)",5.988392006086618
"('806.2',)",6.124305990186031
"('806.3',)",3.4689747513948257
"('808.1',)",3.571004198462644
"('808.2',)",6.841506805765723
"('808.3',)",4.452095229615504
"('810.2',)",4.6029257643034915
"('812.1',)",5.723045490804571
"('812.2',)",5.239481708874437
"('812.3',)",6.934934793651285
"('814.1',)",5.188712175306742
"('814.2',)",8.058644980149348
"('814.3',)",7.2586566176085
"('814r.1',)",9.330863996181893
"('814r.2',)",7.18220602053313
"('814r.3',)",11.287197960787116
"('850.1',)",9.25763362344541
"('850.2',)",12.285199280291053
"('850.3',)",14.032018500715171
"('816.1',)",13.695655048568947
"('816.2',)",21.11863809085636
"('816.3',)",16.314753999300898
"('818.1',)",23.093197160080578
"('824.1',)",17.095743675095225
"('824.2',)",28.695259313689494
"('824.3',)",19.051533561804863
"('820.1',)",21.625254985371306
"('822.1',)",34.126089370990265
"('826.2',)",24.57378908594807
"('828.1',)",22.769192165545302
"('828.2',)",31.440419537062095
"('828.3',)",30.308872650025656
"('830.1',)",31.47299031332671
"('830.2',)",40.549319093410965
"('830.3',)",44.43226462810489
"('854.1',)",46.65559075771538
"('854.2',)",50.17132584684608
"('854.3',)",64.06886183769747
"('832.1',)",50.301846297214276
"('832.2',)",56.33660839468783
"('832.3',)",57.10433367002632
"('858.1',)",65.46392939480715
"('858.2',)",61.20390060070373
"('858.3',)",82.65692918536308
"('834.1',)",68.68369592352926
"('834.2',)",58.29024364196663
"('834.3',)",63.00786090382061
"('860.1',)",96.80579246123158
"('860.2',)",117.65650075671715
"('860.3',)",127.5198819807475
"('842.1',)",146.01532195247844
"('842.2',)",175.42723312425056
"('842.3',)",182.8437271795413
"('836.1',)",152.30905552525013
"('836.2',)",171.16845721991416
"('836.3',)",224.7705880451687
"('840.1',)",247.45857372985915
"('840.2',)",277.42807865762194
"('840.3',)",282.9696229740997
"('862.1',)",287.9737718936341
"('862.2',)",311.9017437853043
"('862.3',)",386.5005050951265
"('844.1',)",382.3658297739485
"('844.2',)",458.8918330365221
"('844.3',)",342.3910388443608
"('846.1',)",511.7538044113956
"('846.2',)",725.8478742471062
"('846.3',)",619.181194229327
"('848.1',)",918.3606347595426
"('848.2',)",2085.31864633423
"('848.3',)",2036.751641688102
"('852r.1',)",1427.2341969121012
"('852r.2',)",1196.0292880585241
"('852r.3',)",5844.138070396946
"('888.1',)",17784.707557379348
"('888.2',)",21309.566736887453
"('888.3',)",846.5372308504959
"('856.2',)",1121.3208609729354
"('852.1',)",5550.520362432658
"('852.2',)",370.93624577090793
"('852.3',)",483.84800974451105
"('864.1',)",598.7976786616264
"('838.2',)",1638.8006405759593
"('890.1',)",6706.208344237937
"('890.2',)",27260.838747025467
"('890.3',)",8361.685288541052
