,autovalores
"('sourcebus.1',)",0.4852817842279416
"('sourcebus.2',)",0.748802156245284
"('sourcebus.3',)",1.0600007026184277
"('800.1',)",0.4890504678182194
"('800.2',)",0.7546041085619372
"('800.3',)",1.0682672840522929
"('802.1',)",12.009295380644684
"('802.2',)",12.382519215048005
"('802.3',)",19.469328087725916
"('806.1',)",18.49299326430682
"('806.2',)",19.09723839217511
"('806.3',)",25.149315524459602
"('808.1',)",27.787389369409695
"('808.2',)",24.89606669543438
"('808.3',)",26.09423887208856
"('810.2',)",27.02983049461559
"('812.1',)",40.320229238295646
"('812.2',)",44.72098483042758
"('812.3',)",45.80233400388919
"('814.1',)",38.57810618133037
"('814.2',)",38.75045810426921
"('814.3',)",42.63980419532781
"('814r.1',)",38.388408275568906
"('814r.2',)",65.55787173923716
"('814r.3',)",54.750444105983554
"('850.1',)",58.476226664168905
"('850.2',)",54.2974621469078
"('850.3',)",64.96547165341603
"('816.1',)",58.792313702421076
"('816.2',)",68.63980379148829
"('816.3',)",80.9879736007957
"('818.1',)",74.23206221159245
"('824.1',)",74.95262194225185
"('824.2',)",158.2516891115961
"('824.3',)",89.75123608615773
"('820.1',)",131.79687252989547
"('822.1',)",100.69549176042362
"('826.2',)",108.22643797275536
"('828.1',)",125.00775535410148
"('828.2',)",210.98066647641667
"('828.3',)",140.77110555672897
"('830.1',)",234.44553157122755
"('830.2',)",164.20753003572162
"('830.3',)",252.3600219200618
"('854.1',)",256.83447906690606
"('854.2',)",213.68951213670528
"('854.3',)",215.25017245303167
"('832.1',)",229.36855286963797
"('832.2',)",328.9630014961657
"('832.3',)",335.31788436572793
"('858.1',)",355.56022336010454
"('858.2',)",374.2318275526035
"('858.3',)",378.6259544244571
"('834.1',)",452.73559621621905
"('834.2',)",424.74584753347744
"('834.3',)",418.3109142321399
"('860.1',)",526.1508913810067
"('860.2',)",436.0487439320185
"('860.3',)",542.3997274527562
"('842.1',)",491.8121497942542
"('842.2',)",542.9323208648406
"('842.3',)",769.9930022564611
"('836.1',)",888.0239228032492
"('836.2',)",977.4664694150723
"('836.3',)",1142.2340723643028
"('840.1',)",1280.2589776698226
"('840.2',)",1294.1623549569138
"('840.3',)",1324.3819749673862
"('862.1',)",1686.4104138613495
"('862.2',)",1741.2154030781624
"('862.3',)",1855.3797212497286
"('844.1',)",1793.4594589459828
"('844.2',)",2177.153044100042
"('844.3',)",2434.9491716093667
"('846.1',)",43631.08429692458
"('846.2',)",55804.234898413284
"('846.3',)",2529.1186798738013
"('848.1',)",2784.747611777149
"('848.2',)",2866.781617424702
"('848.3',)",8093.7016061184395
"('852r.1',)",7492.6634741974685
"('852r.2',)",39284.47223400182
"('852r.3',)",31958.93671705527
"('888.1',)",11710.540269378202
"('888.2',)",5129.431780789495
"('888.3',)",3865.168336479307
"('856.2',)",2279.195208660306
"('852.1',)",3353.378613794682
"('852.2',)",4545.502235339189
"('852.3',)",3505.279587499595
"('864.1',)",4416.35722926277
"('838.2',)",15466.735583293817
"('890.1',)",17668.73888769579
"('890.2',)",17308.86202108219
"('890.3',)",14037.981747936246
