,autovalores
"('sourcebus.1',)",0.3620778658403004
"('sourcebus.2',)",0.4182212972688639
"('sourcebus.3',)",0.5900219728808487
"('800.1',)",0.3648947551728664
"('800.2',)",0.421458864309314
"('800.3',)",0.5946228657571199
"('802.1',)",8.952231077643576
"('802.2',)",9.239982817722188
"('802.3',)",10.669835767709488
"('806.1',)",10.356515651927122
"('806.2',)",14.544154062878066
"('806.3',)",15.781176239172089
"('808.1',)",14.548952636998962
"('808.2',)",15.053182752840245
"('808.3',)",24.67845250006019
"('810.2',)",24.935523800155977
"('812.1',)",25.489683048224574
"('812.2',)",18.754642848429864
"('812.3',)",18.578700134950754
"('814.1',)",21.678183249215575
"('814.2',)",23.749908421289906
"('814.3',)",28.346439427263395
"('814r.1',)",21.45692325158019
"('814r.2',)",33.667127282082674
"('814r.3',)",30.50778879309777
"('850.1',)",47.754842731755396
"('850.2',)",30.257090754058023
"('850.3',)",43.62252825812817
"('816.1',)",45.66039316619911
"('816.2',)",45.57262237008752
"('816.3',)",50.91616236855363
"('818.1',)",49.149542185300554
"('824.1',)",56.977678617800656
"('824.2',)",87.83812749821702
"('824.3',)",117.1845138947323
"('820.1',)",87.26911745125621
"('822.1',)",70.26112286875187
"('826.2',)",72.10247064851389
"('828.1',)",73.39678033963615
"('828.2',)",79.36503228213047
"('828.3',)",80.9996429515627
"('830.1',)",129.9234519901658
"('830.2',)",140.21557605901123
"('830.3',)",93.03383837617545
"('854.1',)",141.64943303447768
"('854.2',)",130.15741423476962
"('854.3',)",147.60705722099246
"('832.1',)",175.13964716031197
"('832.2',)",218.82006542082465
"('832.3',)",187.1403475516359
"('858.1',)",198.6604419992711
"('858.2',)",216.05621850409415
"('858.3',)",235.4451676789002
"('834.1',)",255.3751335851548
"('834.2',)",246.05407853197477
"('834.3',)",265.1023476591616
"('860.1',)",302.9468804691722
"('860.2',)",317.0588652447529
"('860.3',)",328.3789532391095
"('842.1',)",383.53460551506123
"('842.2',)",380.9428465119682
"('842.3',)",446.86681850779456
"('836.1',)",516.9565537734546
"('836.2',)",721.549165620607
"('836.3',)",737.3893431126177
"('840.1',)",807.2358656616547
"('840.2',)",874.889135852584
"('840.3',)",966.3194203518353
"('862.1',)",978.9964654084908
"('862.2',)",991.6138843900366
"('862.3',)",1080.7829800720606
"('844.1',)",1279.58796306895
"('844.2',)",1417.3589320792858
"('844.3',)",1609.2526431835624
"('846.1',)",1658.8695148152294
"('846.2',)",1891.0779251431095
"('846.3',)",2079.377212574841
"('848.1',)",3273.5681912476125
"('848.2',)",4534.946025878713
"('848.3',)",4617.055152633638
"('852r.1',)",1015.0265735716621
"('852r.2',)",2524.8595495705486
"('852r.3',)",3065.380399414163
"('888.1',)",7110.774525788353
"('888.2',)",40413.669556761226
"('888.3',)",33767.764338396235
"('856.2',)",24169.956512277873
"('852.1',)",12713.395214027587
"('852.2',)",26345.13358978776
"('852.3',)",1493.9812660644322
"('864.1',)",2772.3835262793355
"('838.2',)",7955.273602751541
"('890.1',)",14239.655511662848
"('890.2',)",14533.61214447237
"('890.3',)",2313.6830886485413
