,autovalores
"('sourcebus.1',)",0.21251236679081206
"('sourcebus.2',)",0.2586627102337945
"('sourcebus.3',)",0.31000763020752004
"('800.1',)",0.21416202107793156
"('800.2',)",0.2606735723300682
"('800.3',)",0.31242269787520854
"('802.1',)",5.254010921798413
"('802.2',)",5.422690411076284
"('802.3',)",8.264261029506082
"('806.1',)",6.421691701429383
"('806.2',)",6.602226064586867
"('806.3',)",12.739451665335121
"('808.1',)",13.022872248270753
"('808.2',)",10.275842830646438
"('808.3',)",13.863559331808371
"('810.2',)",7.911852615713602
"('812.1',)",7.644340831921568
"('812.2',)",11.005364401875138
"('812.3',)",12.368511234536774
"('814.1',)",10.905255780397239
"('814.2',)",13.431132144341184
"('814.3',)",16.680275161716114
"('814r.1',)",16.02938698771513
"('814r.2',)",13.278781097917914
"('814r.3',)",21.157556795350153
"('850.1',)",15.908698121425845
"('850.2',)",23.965809579508203
"('850.3',)",33.94575901897756
"('816.1',)",25.629259395050028
"('816.2',)",45.350040461081676
"('816.3',)",27.907334202420845
"('818.1',)",29.61355434434153
"('824.1',)",31.798210019515217
"('824.2',)",35.25301772510228
"('824.3',)",36.97470321836785
"('820.1',)",42.050819888668656
"('822.1',)",60.489931920533316
"('826.2',)",53.88115660526176
"('828.1',)",66.86918596888528
"('828.2',)",47.62763464133331
"('828.3',)",72.31046686569498
"('830.1',)",58.081223398209104
"('830.2',)",67.7062740224845
"('830.3',)",88.03492716842302
"('854.1',)",88.41637815208573
"('854.2',)",111.00496150143566
"('854.3',)",69.21273791234846
"('832.1',)",70.16158808037737
"('832.2',)",97.55959022401997
"('832.3',)",103.89262724992722
"('858.1',)",116.86072109877153
"('858.2',)",134.6222863839809
"('858.3',)",121.25587363716438
"('834.1',)",122.5059151410807
"('834.2',)",139.33590799707343
"('834.3',)",156.86016899268387
"('860.1',)",171.40717407338695
"('860.2',)",379.74534698547046
"('860.3',)",209.2283379781276
"('842.1',)",269.32826108983625
"('842.2',)",227.94983197493727
"('842.3',)",247.67951622045626
"('836.1',)",243.66746081650217
"('836.2',)",293.38724770769113
"('836.3',)",458.5976087588355
"('840.1',)",509.36532188527485
"('840.2',)",518.2967238757672
"('840.3',)",540.9446151532873
"('862.1',)",605.8568146167435
"('862.2',)",547.254276032436
"('862.3',)",575.6383292105654
"('844.1',)",779.6246967713653
"('844.2',)",671.9605147056786
"('844.3',)",866.7342817519367
"('846.1',)",678.2384413015945
"('846.2',)",1016.8659017650517
"('846.3',)",1120.3496528324226
"('848.1',)",1385.2330949194934
"('848.2',)",1597.1127770563432
"('848.3',)",2006.8014687035084
"('852r.1',)",1194.2243210369625
"('852r.2',)",2440.165231842302
"('852r.3',)",3966.033691561942
"('888.1',)",12436.037225956441
"('888.2',)",21587.29978110769
"('888.3',)",27673.852819041505
"('856.2',)",9206.031200333182
"('852.1',)",2298.3690895226623
"('852.2',)",838.7862128233193
"('852.3',)",4190.081673792395
"('864.1',)",31319.84299558709
"('838.2',)",1469.5308800621526
"('890.1',)",10735.740067600285
"('890.2',)",2646.8859746878015
"('890.3',)",11502.49047026092
