,autovalores
"('sourcebus.1',)",0.038177088792564456
"('sourcebus.2',)",0.05298573181356069
"('sourcebus.3',)",0.038473172076536895
"('800.1',)",0.09976130342561991
"('800.2',)",0.05339925976415257
"('800.3',)",0.10053945890217278
"('802.1',)",0.9460327656535182
"('802.2',)",0.9743483170104948
"('802.3',)",1.5115153288070555
"('806.1',)",1.3526428001499649
"('806.2',)",1.313523156402073
"('806.3',)",2.202392340817701
"('808.1',)",2.251676815126726
"('808.2',)",2.609314847079379
"('808.3',)",1.979789106709291
"('810.2',)",2.1618845283763517
"('812.1',)",1.9599027936724491
"('812.2',)",2.748704956539004
"('812.3',)",3.0688669371829738
"('814.1',)",3.7762357339881247
"('814.2',)",2.4655201047464854
"('814.3',)",2.5485676952725025
"('814r.1',)",2.7207621555145574
"('814r.2',)",4.269652731167405
"('814r.3',)",4.659117471047661
"('850.1',)",7.9127687208910205
"('850.2',)",5.166510897462756
"('850.3',)",5.197388429431326
"('816.1',)",5.126281593358161
"('816.2',)",6.471870115912602
"('816.3',)",10.367379266413257
"('818.1',)",7.7100313333454915
"('824.1',)",7.207423273374159
"('824.2',)",7.3489449370935835
"('824.3',)",11.567384361758853
"('820.1',)",8.62118031477775
"('822.1',)",12.309897190623051
"('826.2',)",13.914407716669176
"('828.1',)",11.929256171685813
"('828.2',)",12.001303470819542
"('828.3',)",13.535382249186837
"('830.1',)",13.609842673906709
"('830.2',)",16.84592494528134
"('830.3',)",17.487819571770682
"('854.1',)",20.859621308077497
"('854.2',)",21.1392656739753
"('854.3',)",19.133429313272412
"('832.1',)",23.403408238240054
"('832.2',)",29.680193364673467
"('832.3',)",25.522229476018623
"('858.1',)",23.706253443905915
"('858.2',)",22.50123516426884
"('858.3',)",26.4868662216463
"('834.1',)",33.72234485086605
"('834.2',)",37.314178961814
"('834.3',)",42.10271718545363
"('860.1',)",49.92050754268635
"('860.2',)",44.63711476621062
"('860.3',)",66.8325920933513
"('842.1',)",63.028291575389716
"('842.2',)",69.04170414885438
"('842.3',)",84.41464352672548
"('836.1',)",86.00999507338109
"('836.2',)",88.07321663367452
"('836.3',)",90.1784112917052
"('840.1',)",106.88479236857394
"('840.2',)",107.11784060641614
"('840.3',)",113.13420309509938
"('862.1',)",136.6137482416739
"('862.2',)",145.1689263508321
"('862.3',)",149.81408270130908
"('844.1',)",148.0662193330262
"('844.2',)",186.61073837290746
"('844.3',)",159.58741772369663
"('846.1',)",191.79517299676047
"('846.2',)",220.69371418473526
"('846.3',)",2148.368792641762
"('848.1',)",238.2539075237572
"('848.2',)",295.0964504352705
"('848.3',)",428.90792631382465
"('852r.1',)",379.3356275064071
"('852r.2',)",544.2874860497269
"('852r.3',)",695.0365805347841
"('888.1',)",274.1836140637952
"('888.2',)",279.3869980446465
"('888.3',)",2504.2108550395487
"('856.2',)",476.05564212742553
"('852.1',)",993.4379439501001
"('852.2',)",2921.315241751509
"('852.3',)",13204.52386816117
"('864.1',)",15298.397294216937
"('838.2',)",803.1414366121832
"('890.1',)",850.5567077463032
"('890.2',)",5165.709009363842
"('890.3',)",22594.343655588855
