,autovalores
"('sourcebus.1',)",0.035238854376460314
"('sourcebus.2',)",0.04887141582679113
"('sourcebus.3',)",0.035512148832789484
"('800.1',)",0.0947797400307676
"('800.2',)",0.049252837967346086
"('800.3',)",0.09551923304042031
"('802.1',)",0.8732644828703694
"('802.2',)",0.8993638094227803
"('802.3',)",1.395979461390816
"('806.1',)",1.2476189832176274
"('806.2',)",1.2115561693096843
"('806.3',)",2.0257463813243737
"('808.1',)",2.070955160582164
"('808.2',)",2.4050331273068037
"('808.3',)",1.8274729426123688
"('810.2',)",1.9938634554197119
"('812.1',)",1.809077082304846
"('812.2',)",2.833986018027167
"('812.3',)",2.5353056040815005
"('814.1',)",3.581314072200775
"('814.2',)",2.342419567836274
"('814.3',)",2.4214312894510903
"('814r.1',)",2.5095249403675983
"('814r.2',)",3.9390000904185762
"('814r.3',)",4.30151373190261
"('850.1',)",7.289071414794476
"('850.2',)",4.908612799557812
"('850.3',)",4.7982979815450415
"('816.1',)",4.870580980115368
"('816.2',)",5.970075747089527
"('816.3',)",9.552734047357077
"('818.1',)",7.3171289208056915
"('824.1',)",6.657181248694017
"('824.2',)",6.855397253280266
"('824.3',)",10.641322751444662
"('820.1',)",7.958735902739071
"('822.1',)",11.370989515740455
"('826.2',)",13.200941222529872
"('828.1',)",12.62804724380301
"('828.2',)",11.031150427386091
"('828.3',)",12.930180339571331
"('830.1',)",11.371809591497312
"('830.2',)",15.526330468737966
"('830.3',)",16.110143327449304
"('854.1',)",19.204756344466016
"('854.2',)",19.466645989964384
"('854.3',)",17.635682017200054
"('832.1',)",23.612370717102294
"('832.2',)",21.933680254983067
"('832.3',)",21.880208891840816
"('858.1',)",27.79201475828575
"('858.2',)",21.379032625689476
"('858.3',)",24.465514267174996
"('834.1',)",31.26499555857465
"('834.2',)",39.01881539827266
"('834.3',)",35.39511389820017
"('860.1',)",61.57407712298925
"('860.2',)",42.71143257140314
"('860.3',)",46.644728402908214
"('842.1',)",59.51875374818566
"('842.2',)",64.74297071714525
"('842.3',)",81.47468967416184
"('836.1',)",79.50993192553857
"('836.2',)",80.0891681160449
"('836.3',)",85.33133576117677
"('840.1',)",101.3434568914853
"('840.2',)",99.07629383965495
"('840.3',)",104.69645821034634
"('862.1',)",126.67854644545787
"('862.2',)",134.15194065728096
"('862.3',)",138.6962416234939
"('844.1',)",141.66409163698503
"('844.2',)",151.27624392266594
"('844.3',)",208.4352746689474
"('846.1',)",173.05566952804332
"('846.2',)",178.07591895920734
"('846.3',)",220.33747243815066
"('848.1',)",1975.946547031465
"('848.2',)",353.1939936532977
"('848.3',)",395.8598379528312
"('852r.1',)",273.9845243653171
"('852r.2',)",508.34259034355506
"('852r.3',)",653.8891044691734
"('888.1',)",938.2923490460757
"('888.2',)",2711.6693050852173
"('888.3',)",12801.254332520904
"('856.2',)",14811.65112153091
"('852.1',)",258.6359308804885
"('852.2',)",2335.1002675350737
"('852.3',)",450.42788817392835
"('864.1',)",264.6961937108403
"('838.2',)",744.9501421747053
"('890.1',)",4944.026882547892
"('890.2',)",801.869798076955
"('890.3',)",22187.651050989178
