,autovalores
"('sourcebus.1',)",0.10443696222583561
"('sourcebus.2',)",0.14440615599479856
"('sourcebus.3',)",0.18381967652087847
"('800.1',)",0.10524706792091881
"('800.2',)",0.14553312697395743
"('800.3',)",0.18524929406548502
"('802.1',)",2.585694192831433
"('802.2',)",2.6652033246783264
"('802.3',)",4.095670416603476
"('806.1',)",3.68607535518415
"('806.2',)",3.5810003033579347
"('806.3',)",6.190302738107095
"('808.1',)",6.330787903613617
"('808.2',)",7.060433189881952
"('808.3',)",5.413016250846893
"('810.2',)",5.908528560506282
"('812.1',)",4.53922492451929
"('812.2',)",4.693321768362568
"('812.3',)",5.360653115991363
"('814.1',)",7.0734909642959645
"('814.2',)",8.322299274689172
"('814.3',)",7.492891924132173
"('814r.1',)",7.413616267064034
"('814r.2',)",9.513747187096314
"('814r.3',)",11.656677692230632
"('850.1',)",9.439394365670596
"('850.2',)",12.689767832989924
"('850.3',)",14.303986112099922
"('816.1',)",14.144940898943444
"('816.2',)",21.78461552070909
"('816.3',)",16.743591121917486
"('818.1',)",23.56556433929425
"('824.1',)",17.65095357053932
"('824.2',)",19.66317148794657
"('824.3',)",22.04541458023512
"('820.1',)",23.5194291419259
"('822.1',)",25.055623119291116
"('826.2',)",29.637377544897053
"('828.1',)",35.26663377447847
"('828.2',)",32.49981681795483
"('828.3',)",31.103967055882595
"('830.1',)",32.48221752727912
"('830.2',)",41.34030085217023
"('830.3',)",45.8583355162034
"('854.1',)",48.19417059003282
"('854.2',)",51.45580589951394
"('854.3',)",58.18078926395564
"('832.1',)",51.92697461619101
"('832.2',)",59.020773285498585
"('832.3',)",65.67752869297537
"('858.1',)",67.55969714871536
"('858.2',)",70.87642281921576
"('858.3',)",58.83149849344743
"('834.1',)",63.14094395972667
"('834.2',)",63.431145818687796
"('834.3',)",85.10274434935113
"('860.1',)",99.2616403089936
"('860.2',)",121.08799511933204
"('860.3',)",130.763121947366
"('842.1',)",149.55999001280367
"('842.2',)",155.1400237979219
"('842.3',)",187.98989136414764
"('836.1',)",179.64470394143314
"('836.2',)",174.95606888428827
"('836.3',)",232.04006450780815
"('840.1',)",255.51697039262478
"('840.2',)",319.5572669471706
"('840.3',)",286.2943005966742
"('862.1',)",291.55333400857626
"('862.2',)",295.62885703959057
"('862.3',)",352.3424324650689
"('844.1',)",471.45071470123503
"('844.2',)",396.7550317823246
"('844.3',)",382.20834277814413
"('846.1',)",392.30287979237943
"('846.2',)",525.1225800177546
"('846.3',)",746.8212784942459
"('848.1',)",638.0294685830596
"('848.2',)",938.4984869663816
"('848.3',)",1155.311490329915
"('852r.1',)",1229.4239345048538
"('852r.2',)",1460.538689406346
"('852r.3',)",2143.1464037771684
"('888.1',)",2100.957083503154
"('888.2',)",6041.2513716656595
"('888.3',)",17935.15813413032
"('856.2',)",21532.844875940646
"('852.1',)",616.3255543411772
"('852.2',)",868.708253691349
"('852.3',)",5687.991704366145
"('864.1',)",6872.179490219401
"('838.2',)",27416.15709351604
"('890.1',)",1672.219841522632
"('890.2',)",8485.68223883723
"('890.3',)",496.1976594923714
