,autovalores
"('sourcebus.1',)",0.49752686996555556
"('sourcebus.2',)",0.7889231648329657
"('sourcebus.3',)",1.116816452957298
"('800.1',)",0.5013903020974719
"('800.2',)",0.7950361429424427
"('800.3',)",1.1255261301761401
"('802.1',)",12.312611368943893
"('802.2',)",12.694826079432717
"('802.3',)",19.96474662040513
"('806.1',)",19.479921061173627
"('806.2',)",20.119689077583697
"('806.3',)",25.784220400112453
"('808.1',)",29.21111322725884
"('808.2',)",25.523728069675656
"('808.3',)",27.487263641864708
"('810.2',)",28.47686453766937
"('812.1',)",41.94838370815968
"('812.2',)",47.12892764999092
"('812.3',)",48.26611764298232
"('814.1',)",39.57619507140281
"('814.2',)",40.82108973641372
"('814.3',)",44.91689855337434
"('814r.1',)",67.538398500787
"('814r.2',)",40.44191472965839
"('814r.3',)",61.46703068439465
"('850.1',)",57.67749637156364
"('850.2',)",57.200074596617796
"('850.3',)",60.28691801307854
"('816.1',)",66.66925008076922
"('816.2',)",70.92642515389744
"('816.3',)",85.19801986610928
"('818.1',)",75.05195295172858
"('824.1',)",74.36819970284678
"('824.2',)",94.44206188529637
"('824.3',)",105.95823105079417
"('820.1',)",136.63232413867135
"('822.1',)",166.74921351974203
"('826.2',)",110.92496282194249
"('828.1',)",131.5466839556751
"('828.2',)",148.0856930825726
"('828.3',)",172.720542499303
"('830.1',)",247.05812989987623
"('830.2',)",266.7269786998396
"('830.3',)",264.60691976102044
"('854.1',)",221.56479301217718
"('854.2',)",222.28826777673783
"('854.3',)",221.98794015859534
"('832.1',)",241.1082063991291
"('832.2',)",340.2506658382428
"('832.3',)",352.7765406121543
"('858.1',)",374.2982557690096
"('858.2',)",391.98741207787793
"('858.3',)",393.11485398046443
"('834.1',)",541.3318220137602
"('834.2',)",476.3295781461537
"('834.3',)",447.6045997698397
"('860.1',)",428.46542400144614
"('860.2',)",454.7899418838675
"('860.3',)",559.0311897226352
"('842.1',)",514.7438921393821
"('842.2',)",569.8725360116204
"('842.3',)",808.313952762182
"('836.1',)",1002.6984698144669
"('836.2',)",932.0192880181079
"('836.3',)",1175.456848055098
"('840.1',)",1314.476735294241
"('840.2',)",1340.2574533204022
"('840.3',)",1390.2468048296162
"('862.1',)",1771.5375465734255
"('862.2',)",1829.7388612141278
"('862.3',)",1887.4858021849238
"('844.1',)",1943.9041256359176
"('844.2',)",2240.504889824743
"('844.3',)",2539.850086368275
"('846.1',)",45981.88317036728
"('846.2',)",57444.05229323739
"('846.3',)",2889.6957403597244
"('848.1',)",2992.028087422489
"('848.2',)",7824.512389086471
"('848.3',)",8501.809609037742
"('852r.1',)",39894.74802102944
"('852r.2',)",32492.141758745558
"('852r.3',)",5355.152683142483
"('888.1',)",3480.5177493489878
"('888.2',)",2641.2303990551004
"('888.3',)",12215.913530873115
"('856.2',)",4755.635436668157
"('852.1',)",4018.3655300631553
"('852.2',)",2399.726044109662
"('852.3',)",4598.998505259783
"('864.1',)",17999.83517751728
"('838.2',)",15742.722473712292
"('890.1',)",14721.530992249081
"('890.2',)",3612.710643519013
"('890.3',)",17603.796638847653
