,autovalores
"('sourcebus.1',)",0.006175868802441578
"('sourcebus.2',)",0.008052234593833484
"('sourcebus.3',)",0.006223772682992919
"('800.1',)",0.025610041135269684
"('800.2',)",0.00811516214339715
"('800.3',)",0.025811394578693542
"('802.1',)",0.15314563762962538
"('802.2',)",0.15764995117015737
"('802.3',)",0.27889537110587675
"('806.1',)",0.2838720603136054
"('806.2',)",0.2461214953957591
"('806.3',)",0.20560579588504385
"('808.1',)",0.19973188431260264
"('808.2',)",0.3384960140410445
"('808.3',)",0.32766772411882145
"('810.2',)",0.3204457445863424
"('812.1',)",0.31712353708778196
"('812.2',)",0.4996317534809483
"('812.3',)",0.41792184479694716
"('814.1',)",0.41358592566211894
"('814.2',)",1.1124701850449976
"('814.3',)",0.652333981792608
"('814r.1',)",0.6330269314847956
"('814r.2',)",0.6553105632366351
"('814r.3',)",0.9251422989323497
"('850.1',)",0.7559099487983058
"('850.2',)",0.8426460939090398
"('850.3',)",1.3690553786582658
"('816.1',)",1.481449394020178
"('816.2',)",0.985871494083531
"('816.3',)",1.1002122125300653
"('818.1',)",1.652906572543667
"('824.1',)",1.3275931305415738
"('824.2',)",1.3182214011655504
"('824.3',)",1.4245621102217505
"('820.1',)",1.3968519046465229
"('822.1',)",1.9392254571954863
"('826.2',)",1.8215615965292742
"('828.1',)",2.33655071219408
"('828.2',)",2.290380446365362
"('828.3',)",2.274597866915844
"('830.1',)",2.681872934210657
"('830.2',)",2.787112605140263
"('830.3',)",2.5031744329408445
"('854.1',)",3.0500913411913877
"('854.2',)",3.7895144249714936
"('854.3',)",3.496239578567684
"('832.1',)",3.6817666572435
"('832.2',)",4.116818401815501
"('832.3',)",4.825353608445096
"('858.1',)",4.239745405159198
"('858.2',)",6.0144303058480295
"('858.3',)",5.709760158170024
"('834.1',)",5.80195853741466
"('834.2',)",6.656095492080471
"('834.3',)",7.153715842776734
"('860.1',)",12.358447364387361
"('860.2',)",9.443901636369779
"('860.3',)",9.232237517386631
"('842.1',)",9.728490163248855
"('842.2',)",13.842595668683014
"('842.3',)",14.644494638382378
"('836.1',)",15.056439971843679
"('836.2',)",17.397282514437677
"('836.3',)",18.10208182931194
"('840.1',)",20.491813499952357
"('840.2',)",19.531466213305002
"('840.3',)",21.850325793042504
"('862.1',)",25.376010978937675
"('862.2',)",23.517487174880042
"('862.3',)",27.972764922772416
"('844.1',)",29.315980057546536
"('844.2',)",32.23717477683095
"('844.3',)",37.34577366887309
"('846.1',)",45.016796153057044
"('846.2',)",271.2465372913477
"('846.3',)",54.544129889388515
"('848.1',)",60.57208409902598
"('848.2',)",50.93675054940803
"('848.3',)",50.77484742850225
"('852r.1',)",93.19358459684153
"('852r.2',)",162.81991020660644
"('852r.3',)",195.04187966845473
"('888.1',)",243.4201313396921
"('888.2',)",1495.120731694027
"('888.3',)",132.98564842456673
"('856.2',)",4351.627146927404
"('852.1',)",4962.366035355654
"('852.2',)",457.42087678248294
"('852.3',)",71.55804375263578
"('864.1',)",68.21821187273021
"('838.2',)",69.58272909763306
"('890.1',)",467.50142338532476
"('890.2',)",110.07543120180863
"('890.3',)",11668.450916872545
