,autovalores
"('sourcebus.1',)",0.12014186351110238
"('sourcebus.2',)",0.2000911373690482
"('sourcebus.3',)",0.1651835875324118
"('800.1',)",0.12107384610279918
"('800.2',)",0.1664726030720242
"('800.3',)",0.20164684594672366
"('802.1',)",2.973965848961534
"('802.2',)",3.065937791424158
"('802.3',)",4.703609910991659
"('806.1',)",4.097847427771707
"('806.2',)",4.216373109821935
"('806.3',)",7.13721132582959
"('808.1',)",7.299048524050798
"('808.2',)",8.079086751241993
"('808.3',)",6.226312944689801
"('810.2',)",4.9386631657061875
"('812.1',)",5.108388939764553
"('812.2',)",6.762145780212219
"('812.3',)",7.71099943457983
"('814.1',)",6.166550803650694
"('814.2',)",9.55515221832291
"('814.3',)",8.5731132269002
"('814r.1',)",8.480059981052595
"('814r.2',)",10.352681236080922
"('814r.3',)",13.377483975729609
"('850.1',)",10.273921153804459
"('850.2',)",15.534075318695445
"('850.3',)",14.583839492721026
"('816.1',)",16.24397200411461
"('816.2',)",18.70780131343077
"('816.3',)",24.56591405152918
"('818.1',)",26.010077168934547
"('824.1',)",20.22276899890641
"('824.2',)",22.481501101966803
"('824.3',)",23.957929545738182
"('820.1',)",34.074505306877555
"('822.1',)",37.468328294937265
"('826.2',)",40.61866459521292
"('828.1',)",34.73825631222853
"('828.2',)",27.26837440214143
"('828.3',)",27.033345415933656
"('830.1',)",37.1317031859568
"('830.2',)",44.96624779924014
"('830.3',)",52.46895641953851
"('854.1',)",57.3141632165996
"('854.2',)",55.39088103785383
"('854.3',)",59.51633524071074
"('832.1',)",73.00805018223782
"('832.2',)",66.80248527560992
"('832.3',)",68.01269628089413
"('858.1',)",61.01328445510274
"('858.2',)",65.11986285482217
"('858.3',)",77.35834030791831
"('834.1',)",72.13906653303212
"('834.2',)",81.08745164696458
"('834.3',)",96.39043700892469
"('860.1',)",110.42694531691079
"('860.2',)",136.53233031366148
"('860.3',)",146.21346505785695
"('842.1',)",196.05604337244384
"('842.2',)",214.7001651501798
"('842.3',)",165.65371308283096
"('836.1',)",167.77311260003142
"('836.2',)",192.43479300235714
"('836.3',)",265.9563567338067
"('840.1',)",293.3325597649114
"('840.2',)",353.7207031849425
"('840.3',)",327.00246178774324
"('862.1',)",332.1150639754381
"('862.2',)",331.4069448009542
"('862.3',)",453.42282619915306
"('844.1',)",428.4154446647429
"('844.2',)",529.2165994439234
"('844.3',)",548.6455956057157
"('846.1',)",1029.01982619003
"('846.2',)",972.5946548526013
"('846.3',)",399.13328569121836
"('848.1',)",592.5754144315237
"('848.2',)",842.5274166572641
"('848.3',)",1306.54617915062
"('852r.1',)",1390.1246148466469
"('852r.2',)",2394.696184532537
"('852r.3',)",2420.7472988515974
"('888.1',)",1611.643560192013
"('888.2',)",18590.2256927711
"('888.3',)",22534.611224133747
"('856.2',)",6965.683587672939
"('852.1',)",6305.353142036298
"('852.2',)",433.65295926787417
"('852.3',)",724.0557145158269
"('864.1',)",698.8228963153733
"('838.2',)",1822.1095226469977
"('890.1',)",28092.448906641454
"('890.2',)",7606.361133523486
"('890.3',)",9032.157990006204
