,autovalores
"('sourcebus.1',)",0.011533222668405766
"('sourcebus.2',)",0.015591894583053621
"('sourcebus.3',)",0.011622670366539243
"('800.1',)",0.04331661230739076
"('800.2',)",0.01571364076457555
"('800.3',)",0.0436560483689147
"('802.1',)",0.28594514765662743
"('802.2',)",0.29437519484668245
"('802.3',)",0.45936656214875005
"('806.1',)",0.3980790504324113
"('806.2',)",0.3866712460116432
"('806.3',)",0.6132636760649879
"('808.1',)",0.6009550914084262
"('808.2',)",0.72716124298539
"('808.3',)",0.6354589997641512
"('810.2',)",0.5983111866825196
"('812.1',)",0.592152453232993
"('812.2',)",0.9317508661220802
"('812.3',)",0.8090734537266266
"('814.1',)",0.8007480448316646
"('814.2',)",1.2608903482240543
"('814.3',)",1.0705338230752428
"('814r.1',)",1.107624755832507
"('814r.2',)",1.5914094525066718
"('814r.3',)",1.410870929518288
"('850.1',)",1.572916967408648
"('850.2',)",2.2530579067536403
"('850.3',)",2.89283087751176
"('816.1',)",1.907774687926014
"('816.2',)",2.1295029794045797
"('816.3',)",2.2441945571567237
"('818.1',)",3.1687090641282123
"('824.1',)",3.4578707324873146
"('824.2',)",2.2280531777741817
"('824.3',)",2.551828317262115
"('820.1',)",2.6077421800331035
"('822.1',)",3.2927181019557747
"('826.2',)",4.486969906362068
"('828.1',)",3.525619008869157
"('828.2',)",4.7580033181171615
"('828.3',)",4.906508305782373
"('830.1',)",6.254908173624259
"('830.2',)",5.739803624719076
"('830.3',)",5.892552593792808
"('854.1',)",5.345649761770768
"('854.2',)",5.919704923420015
"('854.3',)",5.171425235747052
"('832.1',)",7.8495501399415994
"('832.2',)",7.106561302842459
"('832.3',)",8.496000978902137
"('858.1',)",7.990275871443597
"('858.2',)",10.683364662659955
"('858.3',)",10.643328601444535
"('834.1',)",9.79007527996777
"('834.2',)",12.819489832434021
"('834.3',)",13.793157423526981
"('860.1',)",19.070733902994608
"('860.2',)",17.650838061205164
"('860.3',)",17.853675268126082
"('842.1',)",25.22971276402849
"('842.2',)",25.368489327618306
"('842.3',)",26.47106815052477
"('836.1',)",25.6733503894081
"('836.2',)",32.40811167493658
"('836.3',)",34.568608029889525
"('840.1',)",40.77322814486732
"('840.2',)",38.33776758226798
"('840.3',)",34.93339321764174
"('862.1',)",43.82879041936241
"('862.2',)",56.333472873007985
"('862.3',)",60.294539795472254
"('844.1',)",70.47592979396671
"('844.2',)",47.81610772874024
"('844.3',)",47.485288981553744
"('846.1',)",78.31913459718501
"('846.2',)",97.18827323283651
"('846.3',)",85.31584648304305
"('848.1',)",79.52718228111739
"('848.2',)",585.3677037977429
"('848.3',)",111.7387519619418
"('852r.1',)",177.98935245205098
"('852r.2',)",128.39165559241923
"('852r.3',)",119.72601096215608
"('888.1',)",412.81705221885414
"('888.2',)",280.8554780184557
"('888.3',)",248.727785419962
"('856.2',)",125.7713664320063
"('852.1',)",196.54772673607528
"('852.2',)",336.1112617028389
"('852.3',)",905.476438816267
"('864.1',)",839.492225422164
"('838.2',)",7063.5265166904965
"('890.1',)",8110.607543131388
"('890.2',)",2451.8309044374814
"('890.3',)",15814.35267045188
