,autovalores
"('sourcebus.1',)",0.36334297282333866
"('sourcebus.2',)",0.4208787493456035
"('sourcebus.3',)",0.5938620654526606
"('800.1',)",0.36616960189679315
"('800.2',)",0.4241369684123905
"('800.3',)",0.5984929147952204
"('802.1',)",8.983776060983036
"('802.2',)",9.272258969526623
"('802.3',)",10.737596079435262
"('806.1',)",10.421817526686308
"('806.2',)",14.593383124643019
"('806.3',)",15.88058971718367
"('808.1',)",15.151090414938604
"('808.2',)",14.643465787408939
"('808.3',)",24.833945174558902
"('810.2',)",25.088439849870184
"('812.1',)",25.652559950322797
"('812.2',)",18.820502910492902
"('812.3',)",18.64361252008526
"('814.1',)",21.815287604106512
"('814.2',)",23.90475680971147
"('814.3',)",28.45573859905415
"('814r.1',)",21.593084307184576
"('814r.2',)",33.86407832745057
"('814r.3',)",30.706109833106513
"('850.1',)",47.917606417962425
"('850.2',)",30.453736297766184
"('850.3',)",43.78165159928756
"('816.1',)",45.95322425169094
"('816.2',)",45.77765162859459
"('816.3',)",49.326483371935986
"('818.1',)",51.22616012143546
"('824.1',)",57.330387365419476
"('824.2',)",88.41493292509533
"('824.3',)",117.95355168558855
"('820.1',)",87.67696156399239
"('822.1',)",70.71297134075971
"('826.2',)",72.13352126138784
"('828.1',)",73.41950203275303
"('828.2',)",79.87176535456894
"('828.3',)",81.28315579966939
"('830.1',)",130.77934748824293
"('830.2',)",141.13647465467045
"('830.3',)",93.61238082641486
"('854.1',)",142.3057626454839
"('854.2',)",130.98356934530244
"('854.3',)",148.2816044536619
"('832.1',)",175.9066643227085
"('832.2',)",220.15795615613595
"('832.3',)",188.35226096460053
"('858.1',)",199.94619920800832
"('858.2',)",217.19663143142435
"('858.3',)",236.99510822902474
"('834.1',)",257.00324811549103
"('834.2',)",247.26404432989335
"('834.3',)",266.6057008993389
"('860.1',)",304.6512808400376
"('860.2',)",318.0625189378456
"('860.3',)",329.9502551262106
"('842.1',)",384.8763313346266
"('842.2',)",382.5001238620511
"('842.3',)",449.5640839786209
"('836.1',)",520.0241742384516
"('836.2',)",724.7908280615454
"('836.3',)",741.3557794436479
"('840.1',)",810.9614837578895
"('840.2',)",878.6765565930347
"('840.3',)",969.5861509258395
"('862.1',)",997.7861019601843
"('862.2',)",984.7112393318137
"('862.3',)",1087.4198627713067
"('844.1',)",1287.7610402475477
"('844.2',)",1425.547272919624
"('844.3',)",1619.2191987158935
"('846.1',)",1665.354587859845
"('846.2',)",1901.8866103753755
"('846.3',)",1021.3920920041123
"('848.1',)",2088.789198097377
"('848.2',)",4560.834712649555
"('848.3',)",40551.82364476888
"('852r.1',)",2538.7317166463044
"('852r.2',)",3286.4319270690776
"('852r.3',)",4645.9161689128005
"('888.1',)",3078.2360825977894
"('888.2',)",7151.48752098341
"('888.3',)",33820.2084149171
"('856.2',)",24329.254334535406
"('852.1',)",12745.554595032228
"('852.2',)",26401.434736326843
"('852.3',)",1502.533780757672
"('864.1',)",2785.634026488354
"('838.2',)",2326.8735808283286
"('890.1',)",14275.499561271265
"('890.2',)",14562.858815923033
"('890.3',)",8006.036249222535
