,autovalores
"('sourcebus.1',)",0.07825537741159197
"('sourcebus.2',)",0.10872736874173854
"('sourcebus.3',)",0.154854046234748
"('800.1',)",0.07886234520653895
"('800.2',)",0.1095759097675076
"('800.3',)",0.1560593190003138
"('802.1',)",1.9380995331987976
"('802.2',)",1.997113608850815
"('802.3',)",3.0787770013298688
"('806.1',)",2.77544364720455
"('806.2',)",2.695319952301993
"('806.3',)",4.613380236036824
"('808.1',)",4.718016362913154
"('808.2',)",5.333639531760127
"('808.3',)",4.056790478700779
"('810.2',)",4.442537300178877
"('812.1',)",3.8258982996627466
"('812.2',)",3.9543566737190345
"('812.3',)",4.01701620709025
"('814.1',)",5.938938465859609
"('814.2',)",6.256510132949247
"('814.3',)",5.6403671438935055
"('814r.1',)",5.582295422296851
"('814r.2',)",8.755403200900455
"('814r.3',)",8.017364588049256
"('850.1',)",7.953456729226277
"('850.2',)",9.524092022397891
"('850.3',)",10.623491244392966
"('816.1',)",12.054436817110199
"('816.2',)",16.392431484051574
"('816.3',)",13.292520369412093
"('818.1',)",13.264245050398095
"('824.1',)",19.71538773020256
"('824.2',)",14.820693473484706
"('824.3',)",22.39022195611455
"('820.1',)",24.22686230878938
"('822.1',)",26.374266081435756
"('826.2',)",17.63751154367752
"('828.1',)",18.60185537654229
"('828.2',)",24.675110516215195
"('828.3',)",21.11498081974601
"('830.1',)",24.489303575325692
"('830.2',)",41.00029356945736
"('830.3',)",34.5842489057926
"('854.1',)",34.86462821209484
"('854.2',)",36.135734225957144
"('854.3',)",39.15356181080051
"('832.1',)",44.0877623405497
"('832.2',)",43.73726778969751
"('832.3',)",52.619283380616125
"('858.1',)",51.1182011386808
"('858.2',)",47.84215540850876
"('858.3',)",65.60672842642803
"('834.1',)",59.258477828468564
"('834.2',)",53.60075377254363
"('834.3',)",53.6022459819717
"('860.1',)",79.14268963184212
"('860.2',)",93.48389751852044
"('860.3',)",105.39704062920437
"('842.1',)",120.64505373576716
"('842.2',)",138.1582509363644
"('842.3',)",131.44886744726057
"('836.1',)",154.21324585570864
"('836.2',)",144.48125109152028
"('836.3',)",174.94315664928772
"('840.1',)",192.85580860329233
"('840.2',)",216.2346116840415
"('840.3',)",223.50177359147224
"('862.1',)",236.3448756185333
"('862.2',)",255.7908364243928
"('862.3',)",274.96431910902027
"('844.1',)",298.81359098084346
"('844.2',)",327.8080906118685
"('844.3',)",291.82510915003854
"('846.1',)",369.4437853396312
"('846.2',)",577.0690252486105
"('846.3',)",428.79317326500427
"('848.1',)",389.20158511241124
"('848.2',)",772.6378340210205
"('848.3',)",692.3417040819955
"('852r.1',)",487.4634514161618
"('852r.2',)",878.4926073985001
"('852r.3',)",1187.9626152561623
"('888.1',)",1693.9794418217978
"('888.2',)",1595.087733620689
"('888.3',)",480.57264262966623
"('856.2',)",971.7135803662396
"('852.1',)",16614.521587386826
"('852.2',)",19648.388538344345
"('852.3',)",1392.8796781928716
"('864.1',)",4501.837402520516
"('838.2',)",5483.041389826962
"('890.1',)",4554.419786726739
"('890.2',)",7428.3697380623635
"('890.3',)",26054.48316975822
