,autovalores
"('sourcebus.1',)",0.29409691966355456
"('sourcebus.2',)",0.31782359890271245
"('sourcebus.3',)",0.43068741308306296
"('800.1',)",0.29638560915698825
"('800.2',)",0.3202849377508692
"('800.3',)",0.4340451168137327
"('802.1',)",7.257973829698777
"('802.2',)",7.504426845734621
"('802.3',)",8.110882724852324
"('806.1',)",7.892706939029908
"('806.2',)",11.527511066645854
"('806.3',)",12.385472097103369
"('808.1',)",17.96548553701148
"('808.2',)",18.3392262930469
"('808.3',)",10.62391443220591
"('810.2',)",10.990062297724343
"('812.1',)",18.953421409198455
"('812.2',)",15.214789310306283
"('812.3',)",17.30868203000846
"('814.1',)",16.504512083860888
"('814.2',)",15.088643112027377
"('814.3',)",16.3141045051846
"('814r.1',)",22.70613814634241
"('814r.2',)",22.274040648138453
"('814r.3',)",26.126874929821017
"('850.1',)",22.094679201620394
"('850.2',)",40.5030594655377
"('850.3',)",33.425049129450564
"('816.1',)",36.37439303235464
"('816.2',)",35.16544538075862
"('816.3',)",39.97220582641639
"('818.1',)",39.16236009934755
"('824.1',)",43.505424125883536
"('824.2',)",63.83924168746488
"('824.3',)",51.41904518560369
"('820.1',)",58.19794709951444
"('822.1',)",85.17567873297145
"('826.2',)",94.3150945434144
"('828.1',)",101.88234629423671
"('828.2',)",69.34852920227242
"('828.3',)",65.71975796787503
"('830.1',)",70.32294460611027
"('830.2',)",71.214899947817
"('830.3',)",72.09204065552547
"('854.1',)",112.8533263790789
"('854.2',)",141.05196583907423
"('854.3',)",95.64650926098402
"('832.1',)",116.78250912211627
"('832.2',)",136.6329886196222
"('832.3',)",145.14587322186358
"('858.1',)",187.41359780075805
"('858.2',)",162.08933533752582
"('858.3',)",170.96075568310758
"('834.1',)",165.5022137985905
"('834.2',)",190.09489904254707
"('834.3',)",204.20284755865558
"('860.1',)",229.09337408262175
"('860.2',)",533.2338432359884
"('860.3',)",263.6472440584779
"('842.1',)",271.1355071596631
"('842.2',)",323.52591727564084
"('842.3',)",310.86866286229247
"('836.1',)",333.4318397575022
"('836.2',)",389.71458562074326
"('836.3',)",607.8620214424587
"('840.1',)",635.8425405420361
"('840.2',)",703.6057029084931
"('840.3',)",726.5111831932296
"('862.1',)",757.0644626654173
"('862.2',)",750.3847460898327
"('862.3',)",821.1363746402538
"('844.1',)",796.9977779005981
"('844.2',)",1065.308661598562
"('844.3',)",939.7056761622721
"('846.1',)",1188.6440128799768
"('846.2',)",1127.753746722556
"('846.3',)",1416.8956765570988
"('848.1',)",1629.9567331548285
"('848.2',)",2154.2550477192344
"('848.3',)",2503.298299478308
"('852r.1',)",1898.9674221846929
"('852r.2',)",1810.4994327540003
"('852r.3',)",5370.481522781891
"('888.1',)",17543.137206744916
"('888.2',)",3378.053912560252
"('888.3',)",34767.249037587295
"('856.2',)",23823.342053271244
"('852.1',)",11066.46548916499
"('852.2',)",31135.436250786755
"('852.3',)",2764.4614485035363
"('864.1',)",3474.519984364767
"('838.2',)",12536.333280429206
"('890.1',)",13088.293960263325
"('890.2',)",1373.1439541000077
"('890.3',)",5835.466680522188
