,autovalores
"('sourcebus.1',)",0.2798114014469668
"('sourcebus.2',)",0.3065397924698085
"('sourcebus.3',)",0.4076455503638166
"('800.1',)",0.28198733344968785
"('800.2',)",0.30891585594007226
"('800.3',)",0.41082340377038384
"('802.1',)",6.907629431833799
"('802.2',)",7.13977895591168
"('802.3',)",7.611592482322135
"('806.1',)",7.823309972029258
"('806.2',)",10.918437139039279
"('806.3',)",12.016757367057524
"('808.1',)",16.97984943798138
"('808.2',)",17.340727574155025
"('808.3',)",10.055613344456603
"('810.2',)",10.402372600340874
"('812.1',)",18.01077234845067
"('812.2',)",14.478213376605877
"('812.3',)",16.372847523416986
"('814.1',)",15.917827208436174
"('814.2',)",14.35610089555713
"('814.3',)",15.735410137389987
"('814r.1',)",21.658526082776103
"('814r.2',)",21.082532957314456
"('814r.3',)",25.17029582910708
"('850.1',)",20.913792523920296
"('850.2',)",39.34830610414543
"('850.3',)",31.63796228207546
"('816.1',)",33.50348595546928
"('816.2',)",34.909061263776955
"('816.3',)",38.13754341558249
"('818.1',)",41.91736022341001
"('824.1',)",37.74531482213412
"('824.2',)",60.348621331730385
"('824.3',)",48.67647999253794
"('820.1',)",55.12152459039366
"('822.1',)",66.56003048352261
"('826.2',)",80.51767998078346
"('828.1',)",89.13557497125471
"('828.2',)",96.3032318455064
"('828.3',)",62.543688976623535
"('830.1',)",68.7333453856177
"('830.2',)",69.9487901378787
"('830.3',)",71.816977230976
"('854.1',)",108.37849712807224
"('854.2',)",135.67895752126532
"('854.3',)",90.61831768865734
"('832.1',)",111.77750847725792
"('832.2',)",129.27064359594414
"('832.3',)",137.36082482913767
"('858.1',)",177.4842060192939
"('858.2',)",153.6573416319812
"('858.3',)",161.5807173049516
"('834.1',)",157.6586928523762
"('834.2',)",180.8968726303999
"('834.3',)",195.5929056966615
"('860.1',)",218.12017816995146
"('860.2',)",504.3715586898994
"('860.3',)",253.9119303819008
"('842.1',)",263.6244471094029
"('842.2',)",313.9566811983507
"('842.3',)",299.6683605464924
"('836.1',)",316.6819075824766
"('836.2',)",371.3579636671162
"('836.3',)",584.6383576715934
"('840.1',)",610.7941777681317
"('840.2',)",673.2426544058484
"('840.3',)",689.6142343870921
"('862.1',)",727.3069945611848
"('862.2',)",711.9797730145003
"('862.3',)",795.4235972384672
"('844.1',)",756.2310942741235
"('844.2',)",1012.4411355120503
"('844.3',)",1127.467522317696
"('846.1',)",1073.241449987188
"('846.2',)",890.3039243881301
"('846.3',)",1551.4994267399272
"('848.1',)",2053.107594858606
"('848.2',)",1320.0940175742599
"('848.3',)",1745.343597854032
"('852r.1',)",1352.1663159633424
"('852r.2',)",2416.1649617349103
"('852r.3',)",16579.297014008283
"('888.1',)",34023.04482819631
"('888.2',)",5109.6709812837535
"('888.3',)",3200.2107301233714
"('856.2',)",1804.0252887524737
"('852.1',)",23424.482044971006
"('852.2',)",10763.30878199768
"('852.3',)",3315.8980484493627
"('864.1',)",2687.093724980989
"('838.2',)",30614.737388849662
"('890.1',)",5525.795136374235
"('890.2',)",12242.07485286012
"('890.3',)",12828.482732659393
