,autovalores
"('sourcebus.1',)",0.21074468375403685
"('sourcebus.2',)",0.25733154420673077
"('sourcebus.3',)",0.30757957892969184
"('800.1',)",0.21238057878236602
"('800.2',)",0.25933220193587925
"('800.3',)",0.30997564953783324
"('802.1',)",5.210459015764126
"('802.2',)",5.377592346023376
"('802.3',)",8.19603211462873
"('806.1',)",6.388762938894964
"('806.2',)",6.568263421655852
"('806.3',)",12.63123094120272
"('808.1',)",12.912426750415877
"('808.2',)",10.22667643900422
"('808.3',)",13.755368323097155
"('810.2',)",7.8499163466441395
"('812.1',)",7.584299310061558
"('812.2',)",10.914007159822376
"('812.3',)",12.267293049913052
"('814.1',)",10.814595254533382
"('814.2',)",13.362174274228298
"('814.3',)",16.54661620282658
"('814r.1',)",15.903627113822445
"('814r.2',)",13.210469158282665
"('814r.3',)",21.051089815071354
"('850.1',)",15.78421517285913
"('850.2',)",23.771752115193074
"('850.3',)",33.79632044772432
"('816.1',)",25.419937842834536
"('816.2',)",44.96774944202354
"('816.3',)",27.707102771210778
"('818.1',)",29.398485177692958
"('824.1',)",31.636570221039513
"('824.2',)",35.06963575755744
"('824.3',)",36.681534610189274
"('820.1',)",41.72525481434681
"('822.1',)",59.978971127012905
"('826.2',)",53.54077717934154
"('828.1',)",66.30112312910104
"('828.2',)",71.69819683063382
"('828.3',)",47.235111048747605
"('830.1',)",57.78376548627863
"('830.2',)",67.63020237907243
"('830.3',)",87.48620622910111
"('854.1',)",87.78074320697841
"('854.2',)",110.336755439148
"('854.3',)",68.67865988789036
"('832.1',)",70.10520297958756
"('832.2',)",96.74894607983131
"('832.3',)",115.91024034801791
"('858.1',)",103.03852604089889
"('858.2',)",120.22710372124813
"('858.3',)",133.524322677604
"('834.1',)",121.57731721198346
"('834.2',)",138.2434457411584
"('834.3',)",155.80453352316079
"('860.1',)",170.23548681643433
"('860.2',)",208.00792513249243
"('860.3',)",376.5568788391152
"('842.1',)",268.0997538812668
"('842.2',)",226.95340715657778
"('842.3',)",246.25910295004115
"('836.1',)",241.78150858199518
"('836.2',)",291.42210875136226
"('836.3',)",455.05652720675977
"('840.1',)",506.260588012715
"('840.2',)",514.5377605239108
"('840.3',)",602.7401308776058
"('862.1',)",537.1103785910046
"('862.2',)",543.0690974909666
"('862.3',)",570.9721696094756
"('844.1',)",668.3164566879228
"('844.2',)",773.5460464739003
"('844.3',)",860.1565639562347
"('846.1',)",1008.7238714627392
"('846.2',)",672.8804086865514
"('846.3',)",1114.055150507952
"('848.1',)",1374.6799664244784
"('848.2',)",1585.1479941093032
"('848.3',)",1995.3590081133266
"('852r.1',)",1184.8829744447808
"('852r.2',)",3936.3839316210338
"('852r.3',)",2421.5682643011464
"('888.1',)",2286.1216614224013
"('888.2',)",12330.338363433828
"('888.3',)",21537.208714085788
"('856.2',)",27585.172943163845
"('852.1',)",832.8735300808153
"('852.2',)",9160.119363501886
"('852.3',)",31259.441585760444
"('864.1',)",4155.900162492236
"('838.2',)",1462.0158804126713
"('890.1',)",10690.351543106339
"('890.2',)",2630.313466918528
"('890.3',)",11463.55509963747
