,autovalores
"('sourcebus.1',)",0.2789471473981753
"('sourcebus.2',)",0.30589667489731187
"('sourcebus.3',)",0.4062992356846953
"('800.1',)",0.2811162709309743
"('800.2',)",0.30826787313828796
"('800.3',)",0.4094665795714318
"('802.1',)",6.886448259274095
"('802.2',)",7.117722232918006
"('802.3',)",10.882647064185718
"('806.1',)",7.806916160276192
"('806.2',)",7.59554870963877
"('806.3',)",11.994892167489864
"('808.1',)",16.92215945416861
"('808.2',)",17.282190201263628
"('808.3',)",10.02240099986298
"('810.2',)",10.368033643081723
"('812.1',)",17.955404530796454
"('812.2',)",14.433674750672237
"('812.3',)",16.318107685008318
"('814.1',)",15.884357709804911
"('814.2',)",14.31178946029966
"('814.3',)",15.702418721272123
"('814r.1',)",21.595546786712873
"('814r.2',)",21.01290372493476
"('814r.3',)",25.115151038607827
"('850.1',)",20.844790702888762
"('850.2',)",39.27972744815511
"('850.3',)",31.533351460670957
"('816.1',)",33.40329563426891
"('816.2',)",34.82189268120762
"('816.3',)",38.02681883231293
"('818.1',)",37.663889865805444
"('824.1',)",41.82675606635649
"('824.2',)",60.144367693718486
"('824.3',)",48.51605835404856
"('820.1',)",54.94166392961265
"('822.1',)",66.39516889036668
"('826.2',)",80.24509265982539
"('828.1',)",88.83248270650876
"('828.2',)",95.97673185615739
"('828.3',)",62.351978635164905
"('830.1',)",68.59132195534357
"('830.2',)",69.92558249530755
"('830.3',)",71.7999063753538
"('854.1',)",108.11397082773694
"('854.2',)",135.36070270783242
"('854.3',)",90.32423570213973
"('832.1',)",111.47992092764078
"('832.2',)",128.8396759767764
"('832.3',)",136.9052699156079
"('858.1',)",176.9027453438789
"('858.2',)",153.16245502558013
"('858.3',)",161.03181912880592
"('834.1',)",157.19589995032928
"('834.2',)",180.3517271674898
"('834.3',)",195.08765334472324
"('860.1',)",217.47815581312202
"('860.2',)",502.6807581279261
"('860.3',)",253.33642227728615
"('842.1',)",263.1769270430661
"('842.2',)",313.388529534437
"('842.3',)",299.00359408326784
"('836.1',)",315.6992801572279
"('836.2',)",370.2858401603507
"('836.3',)",583.1902444912847
"('840.1',)",609.3700370220033
"('840.2',)",671.3796564561019
"('840.3',)",687.490312262985
"('862.1',)",725.5978732813458
"('862.2',)",709.7327118264143
"('862.3',)",793.907812953138
"('844.1',)",753.8165422879637
"('844.2',)",1009.3340525630275
"('844.3',)",1123.891423445677
"('846.1',)",1070.0461807561803
"('846.2',)",887.413497598447
"('846.3',)",1546.8298077197405
"('848.1',)",1316.645168672679
"('848.2',)",2047.1186940444704
"('848.3',)",1348.657302937038
"('852r.1',)",1741.5319273526086
"('852r.2',)",2410.9954216868177
"('852r.3',)",16522.896166108738
"('888.1',)",23400.853200282432
"('888.2',)",5094.348001242424
"('888.3',)",3189.7881371166336
"('856.2',)",1798.4773813027275
"('852.1',)",33980.762350729965
"('852.2',)",10744.95201928988
"('852.3',)",3306.6373267866884
"('864.1',)",2682.476169878355
"('838.2',)",30582.485420914098
"('890.1',)",5507.662686198316
"('890.2',)",12224.346436435311
"('890.3',)",12812.777444971221
