,autovalores
"('sourcebus.1',)",0.19947954442972027
"('sourcebus.2',)",0.24860448219465273
"('sourcebus.3',)",0.2922915477745239
"('800.1',)",0.20102779087463488
"('800.2',)",0.2505382271899263
"('800.3',)",0.29456794781596307
"('802.1',)",4.932810800629396
"('802.2',)",5.090188554795363
"('802.3',)",7.761663687846637
"('806.1',)",6.3455918251272525
"('806.2',)",6.172979836303136
"('806.3',)",11.943061949671804
"('808.1',)",12.209947490549546
"('808.2',)",9.906032307560817
"('808.3',)",7.4599436625424875
"('810.2',)",7.2061965865758895
"('812.1',)",13.06435259606451
"('812.2',)",10.331682745810326
"('812.3',)",11.626248525693573
"('814.1',)",10.236807130731703
"('814.2',)",12.910194710226584
"('814.3',)",15.691733205743548
"('814r.1',)",15.111727048791215
"('814r.2',)",12.762594318085547
"('814r.3',)",15.000420016662611
"('850.1',)",20.359724916559305
"('850.2',)",22.544730576521925
"('850.3',)",32.8290601259587
"('816.1',)",24.083542062235058
"('816.2',)",26.401799315285693
"('816.3',)",42.53776982761866
"('818.1',)",28.044504008754004
"('824.1',)",30.580241686158757
"('824.2',)",33.86847054746875
"('824.3',)",34.8333976025647
"('820.1',)",39.675142045558594
"('822.1',)",51.35367430904827
"('826.2',)",56.73003722146645
"('828.1',)",62.68899090233296
"('828.2',)",67.80480748347442
"('828.3',)",44.73225581037665
"('830.1',)",55.832176803823
"('830.2',)",65.31463356580188
"('830.3',)",67.11579455756161
"('854.1',)",84.00057757034429
"('854.2',)",83.6470514246547
"('854.3',)",69.7234737317172
"('832.1',)",106.03473181787543
"('832.2',)",91.5918237270903
"('832.3',)",109.85359203638222
"('858.1',)",97.606622112278
"('858.2',)",113.68551392535075
"('858.3',)",126.5364978245037
"('834.1',)",115.63363381796967
"('834.2',)",131.26600016577714
"('834.3',)",148.986867513463
"('860.1',)",162.81181392476643
"('860.2',)",200.1279467089558
"('860.3',)",260.1602101560762
"('842.1',)",220.4962219301635
"('842.2',)",237.1005638695027
"('842.3',)",229.7637739832713
"('836.1',)",356.2742729571525
"('836.2',)",278.95555155579507
"('836.3',)",432.3216708580143
"('840.1',)",482.9746380265225
"('840.2',)",493.78457364668475
"('840.3',)",512.5116382544745
"('862.1',)",516.509660760469
"('862.2',)",582.7522318686944
"('862.3',)",541.2468579850405
"('844.1',)",734.7033498850218
"('844.2',)",645.0111114096718
"('844.3',)",638.224384074382
"('846.1',)",956.8190169325137
"('846.2',)",795.4718713666688
"('846.3',)",818.4492455517195
"('848.1',)",1072.9163676087055
"('848.2',)",1307.5924688644245
"('848.3',)",1921.1102339020053
"('852r.1',)",1508.8132832658364
"('852r.2',)",2202.1231007516294
"('852r.3',)",2307.0353342648477
"('888.1',)",3747.308203997148
"('888.2',)",21213.885087455412
"('888.3',)",27009.432977467754
"('856.2',)",1125.4249616255697
"('852.1',)",1413.6334730378348
"('852.2',)",8860.014366074653
"('852.3',)",11658.237603425992
"('864.1',)",3938.416742830204
"('838.2',)",2525.845184901551
"('890.1',)",30879.881596268282
"('890.2',)",10391.013643549257
"('890.3',)",11209.254983751049
