,autovalores
"('sourcebus.1',)",0.41832047087031665
"('sourcebus.2',)",0.5523391189354846
"('sourcebus.3',)",0.781509199575785
"('800.1',)",0.42157131088221095
"('800.2',)",0.5566177113399442
"('800.3',)",0.7876037463321622
"('802.1',)",10.349849330800701
"('802.2',)",10.674645333909057
"('802.3',)",16.771525256178453
"('806.1',)",14.089427504399902
"('806.2',)",13.657203224738947
"('806.3',)",20.72219427446276
"('808.1',)",21.676418634571636
"('808.2',)",31.61278979523468
"('808.3',)",32.92111980642588
"('810.2',)",19.25800607671569
"('812.1',)",19.93439075894985
"('812.2',)",21.463253109535927
"('812.3',)",33.73204512517447
"('814.1',)",28.60400997358794
"('814.2',)",31.45855244228704
"('814.3',)",33.08898679563026
"('814r.1',)",28.328287198551138
"('814r.2',)",55.424901938125444
"('814r.3',)",43.725188001843776
"('850.1',)",40.39200023405951
"('850.2',)",40.058520573398205
"('850.3',)",50.5972061954358
"('816.1',)",54.89557308541043
"('816.2',)",60.170871800132375
"('816.3',)",57.24007024191619
"('818.1',)",66.67580863914347
"('824.1',)",116.56100485043143
"('824.2',)",74.7752716454682
"('824.3',)",73.27900812589685
"('820.1',)",74.25688891177558
"('822.1',)",155.46586097804132
"('826.2',)",106.57148521698252
"('828.1',)",93.6069369459837
"('828.2',)",92.56005766605684
"('828.3',)",104.58217177538148
"('830.1',)",186.0510195173979
"('830.2',)",122.12420617123217
"('830.3',)",172.55126224440681
"('854.1',)",172.77473058400454
"('854.2',)",211.02563674130366
"('854.3',)",178.3221679948174
"('832.1',)",171.03715426891085
"('832.2',)",284.08103982872007
"('832.3',)",247.38059030932206
"('858.1',)",268.5207313020473
"('858.2',)",262.514324887019
"('858.3',)",312.63999311067715
"('834.1',)",303.0031084116801
"('834.2',)",446.1457722386198
"('834.3',)",336.21538974842775
"('860.1',)",338.7305261353422
"('860.2',)",452.9898581528176
"('860.3',)",382.12013930353015
"('842.1',)",362.85777275429365
"('842.2',)",411.8051848531807
"('842.3',)",580.0147187683297
"('836.1',)",669.4246535282141
"('836.2',)",840.2334382888959
"('836.3',)",950.4743077666988
"('840.1',)",983.9730230078678
"('840.2',)",1058.1094063363296
"('840.3',)",1111.7385900836616
"('862.1',)",1300.3901956503773
"('862.2',)",1266.730862628157
"('862.3',)",1332.3039694469473
"('844.1',)",1405.5179420391428
"('844.2',)",1686.7052060281364
"('844.3',)",1795.5091326723343
"('846.1',)",1897.5508266260963
"('846.2',)",2113.6254167600514
"('846.3',)",1979.6626239634932
"('848.1',)",2348.670177964717
"('848.2',)",6052.94599634961
"('848.3',)",5786.758332352482
"('852r.1',)",47087.36429104193
"('852r.2',)",3995.7482035275607
"('852r.3',)",32104.667590229885
"('888.1',)",2575.3319883960544
"('888.2',)",9076.441253345563
"('888.3',)",28925.82301080955
"('856.2',)",36161.41423901549
"('852.1',)",14049.47702579328
"('852.2',)",3078.153793541921
"('852.3',)",3651.6757878527897
"('864.1',)",3442.8415085929305
"('838.2',)",15851.173644436507
"('890.1',)",2965.602458910317
"('890.2',)",10471.427210101818
"('890.3',)",15786.156068746825
