,autovalores
"('sourcebus.1',)",0.4647251801050597
"('sourcebus.2',)",0.684379986097522
"('sourcebus.3',)",0.9687470688821052
"('800.1',)",0.46833482918399116
"('800.2',)",0.6896824906448984
"('800.3',)",0.9763019625847755
"('802.1',)",11.500034120222143
"('802.2',)",11.858224984961234
"('802.3',)",18.638729394759704
"('806.1',)",16.907795677916038
"('806.2',)",17.455330122623725
"('806.3',)",25.48844416104919
"('808.1',)",24.08337984887113
"('808.2',)",37.60427200805655
"('808.3',)",40.853601796510816
"('810.2',)",41.845602834637546
"('812.1',)",24.705329818942783
"('812.2',)",23.842315706645937
"('812.3',)",23.855711885732994
"('814.1',)",35.42361551650704
"('814.2',)",38.98026944095304
"('814.3',)",36.90049902736247
"('814r.1',)",35.09042437621401
"('814r.2',)",62.326185297139716
"('814r.3',)",53.65632057293
"('850.1',)",50.0476478813758
"('850.2',)",49.63384367198058
"('850.3',)",56.2813181199956
"('816.1',)",74.20080232158998
"('816.2',)",62.043546052370836
"('816.3',)",64.90447853351772
"('818.1',)",82.20212675704973
"('824.1',)",74.76871174009919
"('824.2',)",73.98004311645589
"('824.3',)",92.22242160933293
"('820.1',)",144.59843602574506
"('822.1',)",123.82989656157054
"('826.2',)",103.69111946823288
"('828.1',)",114.4748780295157
"('828.2',)",192.8067946904543
"('828.3',)",128.97437041883384
"('830.1',)",150.48070344032055
"('830.2',)",214.1752409534892
"('830.3',)",242.4343640266453
"('854.1',)",230.72963676910047
"('854.2',)",200.73410050047934
"('854.3',)",203.9275827911147
"('832.1',)",210.4013360961016
"('832.2',)",305.6333645521416
"('832.3',)",311.4412868539717
"('858.1',)",325.33187323307413
"('858.2',)",345.27032952207213
"('858.3',)",354.7122262343114
"('834.1',)",388.0241707199392
"('834.2',)",414.6971805851672
"('834.3',)",501.04532382763193
"('860.1',)",405.35751959028534
"('860.2',)",401.25980363582676
"('860.3',)",514.6778934509493
"('842.1',)",455.3916279910333
"('842.2',)",499.65786370582043
"('842.3',)",708.1471798375594
"('836.1',)",816.8986678880317
"('836.2',)",935.2377417312322
"('836.3',)",1086.2116199140096
"('840.1',)",1197.1897462431227
"('840.2',)",1227.0767937031217
"('840.3',)",1234.9829068842562
"('862.1',)",1549.2152943423773
"('862.2',)",1598.0379177511873
"('862.3',)",1710.873549356558
"('844.1',)",1642.3877329124703
"('844.2',)",2066.80438853504
"('844.3',)",2087.2231337301746
"('846.1',)",2261.484431547616
"('846.2',)",2346.852214250276
"('846.3',)",2584.875169829768
"('848.1',)",7432.195498047315
"('848.2',)",6948.233669809057
"('848.3',)",2689.669049896036
"('852r.1',)",3107.97443546537
"('852r.2',)",4761.354785563153
"('852r.3',)",53076.47231443334
"('888.1',)",39855.018696958075
"('888.2',)",10876.181763714838
"('888.3',)",31046.937308715438
"('856.2',)",3601.9225922265805
"('852.1',)",15034.390105356712
"('852.2',)",38287.26444695726
"('852.3',)",3364.344328274147
"('864.1',)",4119.8021197212565
"('838.2',)",4220.526829667078
"('890.1',)",17113.9454966891
"('890.2',)",16832.67008878833
"('890.3',)",12891.59160809915
