,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,2.327944519367799e-16,2.2215953301148023e-16,-2.955717460922191e-16,6.883552233749266e-17,-3.7413630582100456e-17,-4.654527473559404e-17,3.1660844823566044e-16,-3.175770286728731e-16,-3.6908304552137283e-16,-1.614399302489796e-16,2.4237030912232676e-12,5.5570519918552986e-12,-0.3019490089287275,0.08946088332610153,0.005807479598260332,-5.428246523485288e-16,-7.453286711429667e-17,1.289431530932086e-10,6.151636355823116e-14,-1.0033752827512663e-13,3.7244037098812207e-16,-5.999196796905331e-18,-4.2569648679916606e-11,-8.233596955874478e-13,1.0289030750599199e-11,0.007634300466193047,1.2751662605696644e-16,-1.5350537863853433e-11,-1.861899918988233e-15,-3.390837650368133e-16,0.22412122360044975,-2.1903620398224632e-14,-1.5551855366330103e-15,-8.160016581837571e-15,3.911147290751596e-15,1.9090018955161745e-13,2.90322154818106e-06,0.10792523286258002,0.6982638916032863,-1.3181718014562753e-13,-0.11382409139156499,1.1534289704501752e-13,-3.925742228966582e-14,1.3596540219630821e-14,5.129287908305288e-06,1.342642744743632e-11,-0.008490568021566522,-8.053079034058429e-08,-2.0668766562976162e-07,5.64917152577237e-08,6.775865821265349e-05,-0.0001980433174247989,1.1154058803523635e-05,-8.986209714778016e-07,-1.6287064051361992e-07,-2.9072083957890056e-08,8.198759082541247e-09,5.041597415797181e-08,3.313662126362556e-09,0.0048317933123655015,3.0314049746847346e-06,2.200757569942531e-06,3.1509738833972405e-06,0.06805834304000598,0.0021191803804801843,-0.0034470313896652572,0.003167474392699129,0.009505924635294438,0.007132841487215207,-0.00042773162883168186,-0.00015096282313350074,-9.200286067370243e-06,0.004569431792386813,5.662212068439684e-05,-0.0055693138879213165,-0.0002537150761345177,0.0016269908492833954,0.0007774183641590371,0.0014808078565796572,-0.0013636407695033353,-0.0013510684746502108,0.0014842381008083258,-0.5773502691896226,-0.0006444170293467915,-0.00013096229755474575,0.0023538276557163226,0.005093083256387118,0.00018285749876379757,0.0008128110004279776,0.00026366364904020865,-0.00035435096057446385,0.00028560796618705355,-0.0003793633640546984,0.00021267268345354486,-8.801266311668028e-06
1,1.0215569016158114e-16,-3.311625519453974e-16,-2.5956315954720246e-16,-4.4330354206258573e-16,2.358418352791594e-17,1.99557508787583e-16,-3.4334810579114204e-16,-1.2045160047902026e-17,-3.3382396769410923e-16,-1.3780704247034068e-16,-7.925289003719989e-13,6.812404328746782e-12,0.0798345419847636,-0.30348114116135744,0.07841833448955904,5.136223121721036e-16,1.7636643103538555e-16,-4.9713688039336585e-11,3.633157614637388e-14,-1.6693620334981783e-13,5.017642265820033e-16,-3.650322949274639e-17,-2.104955838023874e-12,9.57434570555154e-14,5.834029417281301e-11,0.010769839305889747,-9.779046605840607e-17,1.9773674204935226e-11,-8.320643392524346e-15,1.4674896925023547e-15,-0.07155338815573953,-3.032650876515703e-14,-1.4906716666291166e-15,-2.900589315334939e-15,-4.8971159364682245e-16,-5.0517307505948015e-14,-1.4983617967439495e-06,-0.5000022461035748,-0.21916328997806292,4.156652737363933e-14,0.5059949004048007,-1.0880488820499623e-13,-1.876091960110965e-14,-3.991102594462593e-15,-4.1472890772677515e-06,-1.3739803233886608e-12,0.005739410018117191,6.098404674361083e-08,1.3493752373257275e-07,-4.061166990165849e-08,-4.393516442213513e-05,0.0001575485828067472,4.480807849026791e-06,7.112986518658978e-07,1.52528182462149e-07,1.2463601840628295e-08,-2.9109965395381907e-09,-2.359576531593579e-07,-5.930653850203194e-09,0.010411455615357643,6.766819777974038e-05,2.8341309955780165e-06,1.582332987289707e-08,-0.021348941291783982,0.00043534413764939747,-0.0009533207033781027,-0.02155673556117482,-0.03766534501003266,-0.014481678500100856,0.0009756085400318042,0.00025813044221110467,-8.36165738181075e-06,-0.001231016938194633,-3.435115024983201e-05,-0.0018544795335889896,1.4083906810904402e-05,-0.0009851604898911894,-0.004795251348838263,0.00036202883536451587,0.0005038782621955024,-0.0009383345873758173,-0.0007212616412902032,-0.5773502691896316,-1.2021326822551613e-06,0.0005307460793419152,-0.0036797098167334875,-0.0002008718342785334,0.0004679940726240325,-9.803664288937023e-05,-0.00030562815325457646,0.00043442975370823256,0.0018773699048930976,0.00046509528810732386,-0.00043439881019681064,2.4172853057850455e-05
2,-3.0547143819485526e-17,-5.876996575974985e-17,2.036638631449884e-16,1.594001181489634e-17,-3.0064578897308896e-16,-5.493236852247797e-17,2.795712003025784e-17,6.117880207332617e-16,1.705393256632717e-16,3.8378582798588155e-16,-1.6308758765409356e-12,-1.2369123946010739e-11,0.22211446694396383,0.2140202578352558,-0.08422581408781991,-2.8131456707812137e-16,-5.615566903431724e-16,-7.922529364022345e-11,-9.714567064402145e-14,2.6740022044114075e-13,-6.661734535518051e-16,1.6842439225345403e-16,4.466215645349935e-11,7.273976396612355e-13,-6.862623122240581e-11,-0.018404139772080136,-4.301365670095768e-18,-4.4238182056462345e-12,1.013053195057483e-14,-8.489401538808811e-16,-0.15256783544471378,5.2337968989748444e-14,3.0589847595024984e-15,1.1441507784283574e-14,-3.073259505999123e-15,-1.4045289823455427e-13,-1.4048597434786925e-06,0.3920770132410205,-0.47910060162523144,9.061309465156054e-14,-0.39217080901321816,-6.3854302979283164e-15,5.774358814894239e-14,-9.61124118431362e-15,-9.819988301166865e-07,-1.2052429445592817e-11,0.0027511580034508282,1.954674287052554e-08,7.175014288880703e-08,-1.5880044785242974e-08,-2.3823493777344817e-05,4.0494734590112516e-05,-1.5634866649231535e-05,1.873223189619483e-07,1.0342457623675581e-08,1.660848289667528e-08,-5.287762062180591e-09,1.8554167939506975e-07,2.616992153517911e-09,-0.015243248927720672,-7.069960275729572e-05,-5.034888565257751e-06,-3.166797211219551e-06,-0.046709401748038115,-0.00255452451812716,0.004400352093029151,0.018389261168486465,0.02815942037476498,0.0073488370129028,-0.0005478769112007393,-0.00010716761907763646,1.7561943448515414e-05,-0.0033384148541592278,-2.2270970433517323e-05,0.007423793421462898,0.00023963116932091628,-0.0006418303593756959,0.004017832984689748,-0.001842836691917768,0.000859762507288704,0.002289403062006241,-0.0007629764594864879,-0.5773502691896233,0.0006456191621542744,-0.0003997837817574609,0.0013258821610187478,-0.0048922114220012166,-0.0006508515713860402,-0.0007147743575966986,4.1964504220495895e-05,-8.007879305758399e-05,-0.0021629778710747748,-8.573192402174746e-05,0.00022172612672033285,-1.537158674614222e-05
3,-6.645627922649392e-17,-2.2507608017128063e-17,-2.104894123697072e-16,-1.8253635080616376e-17,-1.8549097556348956e-16,-1.8039153483602042e-16,4.53614039031485e-16,5.124371172811462e-16,-3.105181025380706e-16,-1.7199000024660562e-16,-1.1311320072733205e-11,1.922260806604727e-10,0.670623286676359,0.020073701764904497,-0.6556170566303305,-5.534804165468714e-16,-3.070422082473755e-16,1.6484470808687222e-11,6.343563385871608e-13,-1.7708508543101491e-12,1.925106998871038e-16,6.5261611212069e-17,-7.559593019051832e-10,-1.554153393700473e-11,1.379285873799861e-09,0.10973762743952384,-1.2870988394012629e-17,-2.3255033135426536e-10,-9.7101028885407e-14,4.2698509137458725e-15,0.02261619432379487,-3.2878566526899207e-13,-2.3821430520657942e-14,-3.614302694984832e-14,4.246451057511135e-15,5.333561916031209e-14,-3.393364048499598e-07,-0.05909535357560701,0.30082372596333895,-2.243794883157588e-14,0.08280918819177772,-6.997327897120313e-14,-5.119594551700463e-14,8.06963225366528e-15,6.768077171177724e-07,6.395327312490699e-12,-0.000885839550223597,-1.0376971958885842e-08,-1.474024490837707e-08,-1.3374166535238983e-09,8.590014055647148e-05,-5.501446879485509e-05,-1.947924521894111e-05,-2.6193342370364376e-07,-1.9998653343676693e-07,-6.484605909296793e-08,9.207174754209512e-09,4.68574716086894e-07,1.6832657207405363e-08,-0.04010320082139133,-0.00024148004189754045,-1.155432321280832e-05,-1.817957240453956e-06,0.06616731707988358,0.004803570347595592,-0.007670991095993297,-0.013849497514225016,-0.01231875938597186,0.003771773006013447,-0.0001165498426658012,-0.00017513300850693835,-1.123721057022953e-05,0.0066399495400965335,8.89911668439903e-05,-0.008038259493231214,-0.0003595938738458594,0.0028156649745756366,0.000291831297665316,0.0008126229723034789,-0.0047810271730382055,-0.002037843266597889,0.004204433088590657,2.0658232788968754e-15,-0.0007612901111195862,-0.00018387969393612383,-9.526391538139042e-05,0.0059894948149948665,-0.00029390467137358276,0.0008418447541932185,0.00014330686239583874,0.0001566108114733453,0.0014172177619948669,-0.0007897344877339583,-0.0004459454481233257,3.857460136970812e-06
4,3.4098524073122497e-16,-1.18281234296764e-18,2.826700770572426e-16,5.638088516707262e-17,-5.6856786623249e-16,-2.466445704159636e-16,9.744259628106638e-16,4.0171156854439526e-17,-6.800712415447133e-16,-4.186255706747413e-16,6.867849256224593e-12,2.2991237303438283e-10,-0.5771977568554527,0.3786653214347055,-0.6335076806022419,-1.2040948658328775e-15,-4.923514561798384e-16,5.787103415821654e-10,9.547208451459968e-13,-2.2353481039904904e-12,3.585994817968952e-17,-1.8986058279043786e-17,-8.774616961194358e-10,-1.797902436652394e-11,1.4021079529414483e-09,0.11541592693297625,-1.6232538753318731e-16,-2.530358618389169e-10,-9.899758595414479e-14,4.322329272579396e-15,-0.024933103793714412,-3.4510909578506324e-13,-2.4417823004154627e-14,-4.052880108467495e-14,5.0776420982096295e-15,4.444007071631262e-14,-1.3707510646474913e-06,-0.12798927727896667,-0.23113126225111735,1.3614557070106832e-14,0.17926671192713586,-1.1571076738922116e-13,-3.564097131435423e-14,2.2686583994071627e-15,-4.227594103674159e-06,-4.060771246110121e-12,0.00886109995612495,6.913924683142426e-08,2.1650565706747038e-07,-6.717793113336954e-08,-4.512462964752614e-06,0.00019136733630280268,-3.373605822675642e-05,8.694006617750205e-07,1.8827504253137413e-08,-2.4612035845181823e-08,-2.603441792278795e-09,3.9274349760996985e-07,1.1806861731810524e-08,-0.04774097599855569,-0.00024622849684122097,-1.504977209692544e-05,-6.971541406977567e-06,-0.0502044769492879,0.001124771133936153,-0.0016608409407835268,-0.01942374864135368,-0.029089197578112184,-0.008859058118106345,0.0006400908541681898,9.393102406151567e-05,5.115763705522083e-06,-0.0016387549151172924,-1.2817203936329527e-05,0.002110449741171666,0.00010151641590436873,-0.0001732256122467171,-0.00114410539691306,-0.0019464970086866646,-0.002252941409473742,0.00047031686166922217,0.0014282500283413005,-5.0787208112009915e-15,0.00046892204968295435,6.631619517989268e-05,-0.004551884053140855,-0.0035926386992068335,-0.0006294355567922279,-0.0007055929874740252,-0.000350958474054887,0.0008334524926229965,0.0008795986278890245,-6.706213441679847e-05,-0.0008511575986610974,2.0535232241354642e-05
5,-2.7390706480336068e-16,2.0586333394879145e-17,4.3859448160599746e-17,2.0973385154445767e-16,9.833942724899907e-18,-1.6257515675702586e-16,5.856887169380784e-16,-3.014541298031104e-16,-6.332918015034868e-16,-8.692252987556666e-17,9.216844109357462e-13,2.760973430186399e-10,-0.2472770797095096,-0.8377970015629337,-0.3349650141339386,9.976873084414027e-16,4.326741712128926e-18,3.6193487616988626e-10,1.140143396397404e-12,-3.007692637690511e-12,-4.528562767952942e-16,2.7703049560110774e-17,-8.834573648186213e-10,-1.7696058223889257e-11,1.5315251954007893e-09,0.12342640193926063,-3.174912548774634e-17,-2.2664575111136443e-10,-1.0761648760629782e-13,3.924458859940546e-15,-0.009752420188312584,-3.703954665260781e-13,-2.691081408364979e-14,-4.211995788152226e-14,5.249905071565866e-15,4.6650308939846904e-14,-8.384347071998583e-07,0.19118646764099073,-0.06416715779250938,1.6303051377945973e-15,-0.24952665263279553,-7.292550474092684e-14,-2.798067537023862e-14,3.684502436683153e-15,-2.6213681837610824e-07,-2.990776405669913e-12,0.002272414475165458,8.923510524489905e-09,6.553511347427937e-08,-1.9845446126190383e-08,5.41116702015571e-05,-4.635764087686164e-06,-3.946330431126156e-05,-2.6100818654860364e-08,-1.8609161085056847e-07,-4.1860913957233544e-08,1.589956996045751e-09,7.476499865082899e-07,2.0801820840470274e-08,-0.06419870755210372,-0.00035222535007223055,-1.955120385880283e-05,-6.997421297485942e-06,-0.013700288222597124,0.0003690338281346172,1.343102717627669e-06,0.018512677230381226,0.03736034465072386,0.01678508886828577,-0.0010857228940078973,-0.00036613998062938485,1.997812418713239e-05,0.0005915498303781311,4.894725488555918e-05,0.005489784062453681,7.591985124717456e-05,0.0016365798430614527,0.007713001264066221,-0.0026210483955484446,-0.0031870931961716312,0.002212266617129078,0.0027773289594847862,5.794971260169044e-16,0.00047121695845845875,-0.0009476434686524608,0.002415095381630815,-0.0032147181668380257,-0.0014881723689003901,-0.0005189498426841183,0.00022197375437069903,3.6532327994641797e-06,-0.002654301340467622,-0.0009530504458994595,-2.3483478963556515e-05,-2.5270600707518657e-05
6,7.598342936704964e-17,4.1280283008527406e-17,1.1764646027179416e-16,1.359454959813999e-17,-4.495979826236962e-16,-8.742937053368389e-17,2.6331864243655976e-16,-4.497787291100645e-16,-4.071096036933903e-16,1.6490396801159533e-16,8.894200812401341e-11,-7.830134393685076e-10,-0.05742292932301733,0.02510031853622044,0.11712912294212485,5.289373654560169e-16,1.6515484825094758e-16,-1.647085390121518e-10,-1.298167116117472e-12,2.5959922640534826e-12,-1.5210463802012242e-16,-6.860230161228427e-17,-5.885353457107039e-10,-1.0452791273312812e-11,2.462242726875459e-09,0.3730873585448894,-4.86380789165224e-16,-7.503799365257027e-10,-3.1574525232441344e-13,1.4044738502028336e-14,-0.6320291043495004,-1.1032085809002224e-12,-8.042066315647459e-14,-1.0506078580130118e-13,3.642855242224373e-15,-4.312382562236138e-13,-9.855095250995554e-06,0.18718750659686978,0.12289944467329837,3.1183981157910075e-13,0.157426391897128,-6.015512790024417e-13,-1.0448619317647859e-13,5.412541230587826e-15,-3.917526639772797e-06,2.4372300089045877e-12,0.007276411666719666,6.517969185535066e-08,2.3537556654945893e-07,-9.569726848796526e-08,0.0005244262021942932,-0.00010797083856032746,-0.000158389268288015,-5.92736230561575e-07,-1.227124739243164e-06,-4.320932055436587e-07,5.7718003229192814e-08,3.370868387272801e-06,1.2053036669628426e-07,-0.3008824096225649,-0.0017885561086833836,-8.735881461447265e-05,-1.553018197703303e-05,0.47382447426672514,0.03730911381496683,-0.06000862484484517,-0.1301767206843758,-0.13563825318429176,0.01386383958206603,0.00013516955021777174,-0.001088918430276597,-9.641294162920775e-05,0.05120104267980191,0.0006619199863236573,-0.06629164802493709,-0.0028426762137703583,0.02132034044882967,-0.0036723784464738935,0.007324736500091242,-0.0376089621380424,-0.01773018935916696,0.03292684701068374,2.5964368789223443e-14,-0.006379870710050753,-0.0007447147135401294,-0.005154313084353924,0.04915696626146069,-0.0017156986933826565,0.0069301761034127616,0.0008025716245061323,0.0017486904177799049,0.01401830196434214,-0.005803008415342939,-0.004124079559168616,6.221736249333569e-05
7,2.4697404317666777e-17,-4.504108988090631e-16,-2.7836784005797686e-18,-1.765309288140006e-17,1.9800253400332443e-17,-9.073264963046155e-17,6.803666864014804e-18,-1.6272927437910426e-16,1.0295691287221499e-16,9.431526994993133e-17,-5.6430987701581295e-11,-9.349050668300991e-10,0.06653845887679848,0.00036967746191728963,0.11800469150336051,-1.595438556712202e-17,9.756412835681108e-18,-5.27320840396872e-10,-1.9580038940695982e-12,2.796319326947935e-12,-1.537840961635021e-17,2.6621788568157987e-16,-9.781895410288844e-10,-1.771967690032603e-11,2.4768528654541867e-09,0.4282348840653579,1.1649078571740502e-16,-9.354308599675752e-10,-3.185382550787506e-13,1.1675744256691536e-14,0.4387617996554343,-1.2580827054170434e-12,-8.787417561338528e-14,-1.7431075765282622e-13,3.292779440635705e-14,7.101455290352322e-13,9.007870024777993e-07,0.36681033738263485,-0.08119279239507035,-2.4947173725416907e-13,0.309694374455183,-1.902841324739192e-13,-2.1301662262729835e-13,4.505189761787295e-14,-1.631597749070768e-05,-3.903930943924645e-12,0.046925785925102874,2.882671209643271e-07,1.1234451521863996e-06,-3.714379118630352e-07,3.24605429876819e-05,0.001075377087836099,-0.00021755603211354735,4.950265553031933e-06,5.5317564512082e-09,-2.0081593857595334e-07,-1.128979542975547e-08,2.622285316372188e-06,8.216771290390569e-08,-0.32883700166133506,-0.0016996121353836896,-0.00010362248724516898,-4.804703817430495e-05,-0.3462633958978724,0.011723583152945166,-0.01836677850629981,-0.19282333396339915,-0.29684720830989686,-0.09330960858317304,0.006660932002019886,0.0011677545791676236,9.431709467811677e-06,-0.010835735036752763,-0.0001221461472921491,0.0056128725786954,0.0005477206552728243,-0.0022318180068977814,-0.0208420535243805,-0.012521278309360591,-0.017419439512322506,-0.0003155279302295006,0.01056063584205591,-2.913627638291573e-14,0.0030007516118033435,0.001964618643356279,-0.043628026764721044,-0.023227596590279252,-0.003421970476541905,-0.004960215783207038,-0.0033052168811515056,0.007430308952956974,0.01244768800470084,0.00046713108663287944,-0.007694787904360437,0.00022081967835550821
8,8.909433721695215e-17,-3.9977093106998e-16,-1.0942510663126602e-16,3.4918313645398884e-16,2.2488228006617355e-16,1.443779056238395e-16,-2.606986407424367e-16,-2.190896688021938e-16,3.972596975065297e-16,2.2926517969781845e-16,-9.465905219701939e-12,-1.0919445437458694e-09,0.034066508759719984,0.08627989619995537,0.11431320497966857,-1.7056524066901e-16,3.775839274615585e-16,-1.7914303752549195e-10,-2.1650040143843874e-12,3.308081984531615e-12,-3.902982252193907e-16,-3.0419652397354324e-16,-1.0330147751342014e-09,-1.7743876991199054e-11,3.0799460988396673e-09,0.509388057609855,-1.4753338969836598e-16,-4.90552794862749e-10,-3.8670172564152046e-13,1.480781665000347e-14,0.0953065284749973,-1.4972806859948379e-12,-1.0513623951685793e-13,-1.9225777053937736e-13,2.785991316590904e-14,3.75203357234048e-13,-4.5422259510080935e-06,-0.44735921080725066,-0.02075564473794851,-7.845888542292853e-14,-0.37471668958834636,-5.624867246188384e-13,-2.7432363189806533e-13,2.3451525938313668e-14,-2.9967317716119836e-06,-2.5917243162694546e-12,0.010592783844060684,6.111219667525256e-08,3.1809662952055884e-07,-9.41939815342607e-08,0.0003266562440621707,-9.985806808498733e-05,-0.00021666456891031516,-5.126357929066574e-07,-1.1460150078836515e-06,-2.3790776696636823e-07,9.908844191888537e-09,4.696781994635822e-06,1.2870954339162558e-07,-0.3998848384909578,-0.0021894941660219134,-0.0001218693668774643,-4.3776560652958814e-05,-0.0879942771625511,-0.0023606120355266088,0.008463518262908337,0.1922114184501223,0.3611503111661275,0.14890131782522978,-0.00982757570931105,-0.0030379376640068405,0.00016696579590530397,0.001796975958555272,0.0003535245760156906,0.05017563480505004,0.0007947428684025745,0.01168754483154747,0.06763453105044141,-0.02010857336686867,-0.01922972894664593,0.020122189956115127,0.0176642760456463,-1.1844000162791145e-14,0.0040800213584405885,-0.008277285838041323,0.029021250458898088,-0.027558834300132125,-0.011381420640862247,-0.004157263846013277,0.0023807275742390075,-0.0015773750928041947,-0.025934920619766568,-0.00747865785103196,0.0017112100571496087,-0.0002600834633988878
9,8.394113220925807e-16,2.866251790453977e-15,1.7579092820767232e-15,-2.574535980643236e-17,-5.068597228212785e-16,3.1764599349991194e-16,-2.219940356969133e-17,4.635650033690792e-18,-6.959408396605889e-17,-4.8919172175896586e-17,-1.0239422797579596e-09,4.327963522028829e-09,0.005870356341905428,-0.007960151014213428,-0.027615216099076977,1.4309204443036546e-16,-1.032542127438681e-16,5.981891609158222e-10,4.297720917711552e-12,-9.594616228764287e-12,5.480300576522546e-16,2.122216442754762e-16,1.5179378179598906e-09,3.003327359011353e-11,-5.982646092375066e-09,-0.30164677750542107,5.863387310589798e-16,1.5396196970098734e-09,3.911533420408282e-13,-2.0657511548103653e-14,0.4623022551204561,9.535215337311582e-13,7.984847211594509e-14,2.881970792919452e-14,1.420769767645712e-14,6.101109305381559e-13,2.245568692194304e-06,-0.1307376724771957,-0.1988308978645491,-2.1673375936273795e-13,-0.13156487029921254,-1.3481295155302453e-14,-7.462936712539015e-14,7.145200737826244e-15,-3.5565027943472546e-06,-5.078081017271395e-12,0.009427642732970776,6.44647638423243e-08,2.7143464519947685e-07,-9.735757600529418e-08,0.00047051801336604846,-3.5562999649948345e-05,-0.0001660148199588759,-2.5550960289580386e-07,-1.1817899158587769e-06,-4.14991362351852e-07,5.473421549111722e-08,4.117048338748875e-06,1.4331920374811e-07,-0.38794136856400546,-0.0022570942163768837,-0.00011398331766600092,-2.3351944489755178e-05,0.6084841302534657,0.05014136188034713,-0.08105088316400515,-0.1732525313947741,-0.1760662885511476,0.024045538815995717,-0.00012575398959588173,-0.0016271950302334153,-0.00012869123815542217,0.07407258748572773,0.0009552399913040762,-0.09576612910749907,-0.004113873933600087,0.0317999562733859,-0.00468919992682815,0.010866365752379368,-0.05699289966314604,-0.026542355326028742,0.05051971464487176,2.344531078410989e-14,-0.010106973036896224,-0.001117353125540981,-0.008280616987899678,0.07569105030995493,-0.002773733212587055,0.010912004938033543,0.0012246314984963268,0.002807888895410051,0.02166251643935369,-0.009110323505784368,-0.006543644601578718,9.86555135270994e-05
