,autovalores
"('sourcebus.1',)",0.061292540717029685
"('sourcebus.2',)",0.08524064076401879
"('sourcebus.3',)",0.13376579961699023
"('800.1',)",0.06176791946648055
"('800.2',)",0.08590588197133682
"('800.3',)",0.13480766976896918
"('802.1',)",1.5183265698007389
"('802.2',)",1.5642456156465112
"('802.3',)",2.417231946707534
"('806.1',)",2.175965169019532
"('806.2',)",2.112965248029583
"('806.3',)",3.592578924328203
"('808.1',)",3.673848763476022
"('808.2',)",4.193695637655352
"('808.3',)",3.4803890620614566
"('810.2',)",3.1778533050574365
"('812.1',)",3.1464016950587843
"('812.2',)",3.3054997885473005
"('812.3',)",3.4162996408502995
"('814.1',)",4.421778148134282
"('814.2',)",4.910573091696037
"('814.3',)",5.111168560543153
"('814r.1',)",4.376665557826209
"('814r.2',)",6.8624029798479755
"('814r.3',)",6.926580116008515
"('850.1',)",7.467862965591495
"('850.2',)",6.871418124097735
"('850.3',)",8.3312692183216
"('816.1',)",12.812843849442613
"('816.2',)",10.394827293575243
"('816.3',)",10.87759063337387
"('818.1',)",10.405617160771419
"('824.1',)",16.417426866196166
"('824.2',)",11.630266621227355
"('824.3',)",18.877991406884863
"('820.1',)",13.826409744340943
"('822.1',)",20.680026056690053
"('826.2',)",18.171735587149122
"('828.1',)",16.066492534949152
"('828.2',)",20.19618998783439
"('828.3',)",18.243802873144364
"('830.1',)",19.21775522001485
"('830.2',)",27.139085465568904
"('830.3',)",28.273838880320753
"('854.1',)",33.34382705296222
"('854.2',)",30.138431985914075
"('854.3',)",30.763496429332424
"('832.1',)",34.813327150277054
"('832.2',)",34.26909306773187
"('832.3',)",43.44677525523927
"('858.1',)",40.36753957736791
"('858.2',)",37.73266105550492
"('858.3',)",42.227341362222006
"('834.1',)",48.45311188054642
"('834.2',)",52.45271609297885
"('834.3',)",54.93593399942121
"('860.1',)",64.60070689627422
"('860.2',)",75.12414500842786
"('860.3',)",88.35512450304338
"('842.1',)",100.14106788003008
"('842.2',)",108.10711841070605
"('842.3',)",113.65948660626151
"('836.1',)",123.08864975966063
"('836.2',)",131.4437310369437
"('836.3',)",153.53632203578383
"('840.1',)",137.62407669592338
"('840.2',)",170.24698985971352
"('840.3',)",177.81853425769523
"('862.1',)",209.03886580118208
"('862.2',)",198.6316506464589
"('862.3',)",235.67006337002056
"('844.1',)",225.40734812507776
"('844.2',)",230.98504050496814
"('844.3',)",277.4836629541493
"('846.1',)",296.7342399985654
"('846.2',)",316.2016698309492
"('846.3',)",460.339822887826
"('848.1',)",569.003364521098
"('848.2',)",653.3241274293614
"('848.3',)",691.8637409408168
"('852r.1',)",363.97521843282743
"('852r.2',)",992.7517405013127
"('852r.3',)",1403.1259271098013
"('888.1',)",3505.3636887850394
"('888.2',)",3739.433382626161
"('888.3',)",18151.943213311097
"('856.2',)",15489.647369575394
"('852.1',)",800.8590009182102
"('852.2',)",4465.377572968421
"('852.3',)",389.07415114460105
"('864.1',)",394.7588873405822
"('838.2',)",1264.273159178101
"('890.1',)",6601.209804035927
"('890.2',)",24903.052480395945
"('890.3',)",1183.0082894208242
