,autovalores
"('sourcebus.1',)",0.4859281680919654
"('sourcebus.2',)",0.7508873064633355
"('sourcebus.3',)",1.0629537480015872
"('800.1',)",0.48970185293812873
"('800.2',)",0.7567054236253274
"('800.3',)",1.0712433598985447
"('802.1',)",12.025307205928977
"('802.2',)",12.399005071719682
"('802.3',)",19.495468889594818
"('806.1',)",18.54429133719231
"('806.2',)",19.15037863772255
"('806.3',)",25.182831143089917
"('808.1',)",27.86153128632503
"('808.2',)",40.40602011790387
"('808.3',)",44.846139139348104
"('810.2',)",24.929199778920935
"('812.1',)",45.930387381533464
"('812.2',)",26.166655827640838
"('812.3',)",27.105045659151827
"('814.1',)",42.75818474619487
"('814.2',)",38.85797235476188
"('814.3',)",38.63093262860535
"('814r.1',)",38.495140136594785
"('814r.2',)",65.66135844230112
"('814r.3',)",58.63187790762678
"('850.1',)",54.90259827798584
"('850.2',)",65.05595328058016
"('850.3',)",54.44834709388342
"('816.1',)",58.87122806347163
"('816.2',)",68.7595131767339
"('816.3',)",81.20708721385682
"('818.1',)",74.95804620501053
"('824.1',)",74.23949605875877
"('824.2',)",89.99523341761804
"('824.3',)",100.96927726616212
"('820.1',)",132.05046147476205
"('822.1',)",158.69341307499954
"('826.2',)",108.36892934922966
"('828.1',)",125.34798617409756
"('828.2',)",141.15185853928654
"('828.3',)",164.65064044270812
"('830.1',)",257.2992069131595
"('830.2',)",253.05129413428998
"('830.3',)",235.10126727853296
"('854.1',)",211.56853298593646
"('854.2',)",214.10239721612058
"('854.3',)",215.60585778004113
"('832.1',)",229.98004521174423
"('832.2',)",329.57340588910597
"('832.3',)",336.212963354054
"('858.1',)",356.53646529685625
"('858.2',)",375.16000294548417
"('858.3',)",379.38587061822403
"('834.1',)",526.9480247020717
"('834.2',)",453.96377461175786
"('834.3',)",425.93403527944326
"('860.1',)",437.0286922307245
"('860.2',)",418.8469749543718
"('860.3',)",492.99969799328727
"('842.1',)",543.2753844142565
"('842.2',)",771.9882181505802
"('842.3',)",544.3329441502873
"('836.1',)",890.3164019805481
"('836.2',)",978.7965929213176
"('836.3',)",1143.9891332539664
"('840.1',)",1327.72124387889
"('840.2',)",1282.2092133781432
"('840.3',)",1296.5256302999885
"('862.1',)",1690.841103918583
"('862.2',)",1745.828175325844
"('862.3',)",1798.3473348190512
"('844.1',)",1860.0084382166592
"('844.2',)",2180.518780060123
"('844.3',)",2440.4706600331224
"('846.1',)",55890.54403215922
"('846.2',)",43753.27278530297
"('846.3',)",2790.5201074863194
"('848.1',)",2873.0590489420542
"('848.2',)",8114.985525530134
"('848.3',)",7510.045865595166
"('852r.1',)",39316.38800630931
"('852r.2',)",31987.27498877625
"('852r.3',)",5141.23376594749
"('888.1',)",2534.977131090416
"('888.2',)",3360.699571157532
"('888.3',)",11737.074322242157
"('856.2',)",3873.339260134601
"('852.1',)",2285.4565224551843
"('852.2',)",3510.232015689156
"('852.3',)",4556.3535374425155
"('864.1',)",4425.81199428659
"('838.2',)",15480.72247605841
"('890.1',)",17686.17830115772
"('890.2',)",14074.316017433961
"('890.3',)",17324.176979985055
