,autovalores
"('sourcebus.1',)",0.1859227702649524
"('sourcebus.2',)",0.23739119281722137
"('sourcebus.3',)",0.2744179489189122
"('800.1',)",0.18736560748415795
"('800.2',)",0.23923893341407895
"('800.3',)",0.27655429958488936
"('802.1',)",4.598479619783023
"('802.2',)",4.744314179250332
"('802.3',)",7.239555411258404
"('806.1',)",11.11770022064473
"('806.2',)",5.895725457423665
"('806.3',)",6.059445266351403
"('808.1',)",6.764202956743422
"('808.2',)",7.0040358807292025
"('808.3',)",11.367100711821557
"('810.2',)",12.228476487056218
"('812.1',)",9.499482026501006
"('812.2',)",9.630652643319172
"('812.3',)",10.866170867606389
"('814.1',)",9.541428264190941
"('814.2',)",12.329410254663895
"('814.3',)",14.656424755837024
"('814r.1',)",14.185994160782432
"('814r.2',)",12.187043893663704
"('814r.3',)",14.084101061777552
"('850.1',)",19.482124718919266
"('850.2',)",21.101588930701595
"('850.3',)",22.470260318274004
"('816.1',)",31.626434330501258
"('816.2',)",24.766462991217814
"('816.3',)",26.44881387516636
"('818.1',)",39.6263918460226
"('824.1',)",29.22597179525009
"('824.2',)",32.32670065605885
"('824.3',)",32.67198706292716
"('820.1',)",37.278085567682425
"('822.1',)",52.834051403994195
"('826.2',)",48.676111250689104
"('828.1',)",58.357036570902466
"('828.2',)",63.13523035480637
"('828.3',)",41.71705432114449
"('830.1',)",53.32066353233377
"('830.2',)",61.3799383887624
"('830.3',)",66.41938509032444
"('854.1',)",79.69947363440953
"('854.2',)",78.60341186933375
"('854.3',)",69.20538955159874
"('832.1',)",85.40062336517596
"('832.2',)",100.74088069787148
"('832.3',)",102.56755864365533
"('858.1',)",91.08914830409923
"('858.2',)",105.84050844077193
"('858.3',)",118.14100420847569
"('834.1',)",108.41482396949667
"('834.2',)",122.8295726594941
"('834.3',)",140.56349487003885
"('860.1',)",153.95751412521994
"('860.2',)",190.3804170027629
"('860.3',)",331.9332287900764
"('842.1',)",250.32393183933522
"('842.2',)",225.8127115820321
"('842.3',)",215.30401986883206
"('836.1',)",212.45164189652667
"('836.2',)",264.06697850952884
"('836.3',)",404.6115407898331
"('840.1',)",451.27781118607874
"('840.2',)",471.6198970797643
"('840.3',)",482.4369499996291
"('862.1',)",484.89665405075766
"('862.2',)",558.304284609443
"('862.3',)",597.0991059165136
"('844.1',)",614.7931496284557
"('844.2',)",687.665547017091
"('844.3',)",768.7303705608444
"('846.1',)",751.1552368753889
"('846.2',)",505.4871644162393
"('846.3',)",894.3171413925538
"('848.1',)",1227.3243778229137
"('848.2',)",1020.5019658066523
"('848.3',)",1828.396315669305
"('852r.1',)",1416.807159132532
"('852r.2',)",2083.4064074124167
"('852r.3',)",2181.7548896578414
"('888.1',)",1054.280244943076
"('888.2',)",3519.3271803021285
"('888.3',)",20813.962774501375
"('856.2',)",26294.878123527273
"('852.1',)",8480.688092622802
"('852.2',)",1353.9706324963388
"('852.3',)",3677.2818656341888
"('864.1',)",10852.212194372838
"('838.2',)",2402.8016461294915
"('890.1',)",10005.247374644816
"('890.2',)",30430.174839006657
"('890.3',)",10888.249078757166
