,autovalores
"('sourcebus.1',)",0.01141321135075581
"('sourcebus.2',)",0.015423071385702376
"('sourcebus.3',)",0.011501728382051707
"('800.1',)",0.04296644562833703
"('800.2',)",0.015543500401672818
"('800.3',)",0.04330315402452335
"('802.1',)",0.2829706116225271
"('802.2',)",0.29131235293117486
"('802.3',)",0.4545989843842686
"('806.1',)",0.3937693026095798
"('806.2',)",0.38248577566061404
"('806.3',)",0.605885288656662
"('808.1',)",0.5937425033690721
"('808.2',)",0.718504321249301
"('808.3',)",0.6285687270118516
"('810.2',)",0.5920870265127347
"('812.1',)",0.5859914421463888
"('812.2',)",0.922082413816437
"('812.3',)",0.8003154328985318
"('814.1',)",0.7920790138193579
"('814.2',)",1.247275710168444
"('814.3',)",1.0618802168599026
"('814r.1',)",1.0986817583905566
"('814r.2',)",1.5781030808309822
"('814r.3',)",1.396208014317169
"('850.1',)",1.5565636149942483
"('850.2',)",2.227538237484177
"('850.3',)",2.858833651435945
"('816.1',)",1.8871416049221068
"('816.2',)",3.4173686224361957
"('816.3',)",3.1308907082368655
"('818.1',)",2.106462924467013
"('824.1',)",2.2260665368878327
"('824.2',)",2.21006466185224
"('824.3',)",3.2657139950041905
"('820.1',)",2.5275588178876456
"('822.1',)",2.5806240073607745
"('826.2',)",4.44018527698217
"('828.1',)",3.48747515444699
"('828.2',)",4.702814790272588
"('828.3',)",4.8492868175423745
"('830.1',)",6.207042698269284
"('830.2',)",5.671356747023948
"('830.3',)",5.823233010497206
"('854.1',)",5.282332868478629
"('854.2',)",5.129367629355596
"('854.3',)",5.871761499158524
"('832.1',)",7.767126597471546
"('832.2',)",7.030332254309179
"('832.3',)",8.418161239550392
"('858.1',)",7.9062517676995165
"('858.2',)",10.584096320884335
"('858.3',)",9.71102574970858
"('834.1',)",10.534526613441487
"('834.2',)",12.682228372186449
"('834.3',)",13.651994932721031
"('860.1',)",18.85517759895099
"('860.2',)",17.48291933029053
"('860.3',)",17.674202179168045
"('842.1',)",24.989797420679533
"('842.2',)",25.082343843932758
"('842.3',)",26.208178399197894
"('836.1',)",25.452059499495643
"('836.2',)",32.07520903437863
"('836.3',)",34.203006905690486
"('840.1',)",40.326018639401845
"('840.2',)",38.01122861517992
"('840.3',)",34.62609007437006
"('862.1',)",43.36928149311329
"('862.2',)",55.72129763145974
"('862.3',)",59.67597017512955
"('844.1',)",69.76258493123751
"('844.2',)",47.35918195207278
"('844.3',)",47.08080638051443
"('846.1',)",77.80323972622908
"('846.2',)",96.29754742033467
"('846.3',)",84.49788003797511
"('848.1',)",78.98020552429054
"('848.2',)",578.3302790584403
"('848.3',)",110.72675571035568
"('852r.1',)",176.13565281148004
"('852r.2',)",127.0682405465928
"('852r.3',)",118.73424766716438
"('888.1',)",409.43375015849955
"('888.2',)",278.41925793529145
"('888.3',)",246.2081680101208
"('856.2',)",895.7934623154722
"('852.1',)",831.1786893567247
"('852.2',)",333.2140045630087
"('852.3',)",124.55307471784558
"('864.1',)",194.83914910590786
"('838.2',)",7013.132685149025
"('890.1',)",8052.400379421807
"('890.2',)",2433.4571719229743
"('890.3',)",15748.039114983065
