,autovalores
"('sourcebus.1',)",0.022086652588064627
"('sourcebus.2',)",0.03042472593922129
"('sourcebus.3',)",0.022257943393955877
"('800.1',)",0.0695010463373084
"('800.2',)",0.03066220597431546
"('800.3',)",0.0700442025637819
"('802.1',)",0.5474654958926988
"('802.2',)",0.5637110066968629
"('802.3',)",0.8774430441422635
"('806.1',)",0.7767297197182075
"('806.2',)",0.7543609363176962
"('806.3',)",1.26213397151447
"('808.1',)",1.2351870687830577
"('808.2',)",1.4813154767053507
"('808.3',)",1.1455831768653504
"('810.2',)",1.2408127895233942
"('812.1',)",1.1339246495621613
"('812.2',)",1.7803107563970264
"('812.3',)",1.5785012361096589
"('814.1',)",1.5623879943698975
"('814.2',)",1.7761967734989288
"('814.3',)",1.7176765247541006
"('814r.1',)",2.597060257841779
"('814r.2',)",2.455630599341467
"('814r.3',)",4.495903074658493
"('850.1',)",2.6990432785693357
"('850.2',)",3.0100085610850886
"('850.3',)",3.5998399095002642
"('816.1',)",3.7193717391373893
"('816.2',)",3.572822845076567
"('816.3',)",4.1522356294326315
"('818.1',)",4.567384146521843
"('824.1',)",5.871655396684018
"('824.2',)",6.495154582258059
"('824.3',)",5.329817769204717
"('820.1',)",7.013416574142064
"('822.1',)",4.991333765985389
"('826.2',)",6.874674868214443
"('828.1',)",8.33164817133744
"('828.2',)",8.32141736954942
"('828.3',)",11.959114982930863
"('830.1',)",11.7504491535921
"('830.2',)",9.779141717712323
"('830.3',)",9.44075938312079
"('854.1',)",9.617428622105333
"('854.2',)",9.927255446806674
"('854.3',)",10.867451391137834
"('832.1',)",14.966894040551109
"('832.2',)",13.746350994471879
"('832.3',)",18.80303312576766
"('858.1',)",14.853436362187018
"('858.2',)",15.359284819575121
"('858.3',)",15.694724227671191
"('834.1',)",20.017035157885704
"('834.2',)",24.729276736699273
"('834.3',)",24.888465206002635
"('860.1',)",38.0099772426689
"('860.2',)",31.359386032363417
"('860.3',)",31.30858517712664
"('842.1',)",42.39249239469513
"('842.2',)",44.15246671908076
"('842.3',)",50.748356943967266
"('836.1',)",50.10689949355953
"('836.2',)",60.25887810245496
"('836.3',)",57.95120024556075
"('840.1',)",74.33891297764013
"('840.2',)",80.40301645795974
"('840.3',)",66.26618976547974
"('862.1',)",64.05899701993583
"('862.2',)",84.2777589695161
"('862.3',)",89.24476811720939
"('844.1',)",107.48445251241182
"('844.2',)",111.69962067565179
"('844.3',)",138.94309691841136
"('846.1',)",148.31734550816063
"('846.2',)",247.12664230441905
"('846.3',)",230.5887077520445
"('848.1',)",173.86253261999423
"('848.2',)",113.34848693788678
"('848.3',)",186.96358274776867
"('852r.1',)",335.1616104863756
"('852r.2',)",1204.3193546828527
"('852r.3',)",452.53018308200313
"('888.1',)",671.8657911032001
"('888.2',)",10380.551074927756
"('888.3',)",1537.5949205758955
"('856.2',)",1735.2326448380775
"('852.1',)",11950.67705485558
"('852.2',)",115.58512629150911
"('852.3',)",483.9301014024417
"('864.1',)",323.2210633847899
"('838.2',)",193.13269404351888
"('890.1',)",3768.7524544462076
"('890.2',)",563.9884553182628
"('890.3',)",19690.76058592788
