,autovalores
"('sourcebus.1',)",0.44384639466155823
"('sourcebus.2',)",0.6226786571367264
"('sourcebus.3',)",0.8813017897364449
"('800.1',)",0.44729456221412245
"('800.2',)",0.6275027509196
"('800.3',)",0.88817467527849
"('802.1',)",10.98266613882501
"('802.2',)",11.325705863676708
"('802.3',)",17.79695107051422
"('806.1',)",15.389035306952191
"('806.2',)",15.88258063574429
"('806.3',)",23.270869687588647
"('808.1',)",23.00058241695926
"('808.2',)",34.87925165112484
"('808.3',)",37.14801404598231
"('810.2',)",38.05499530279863
"('812.1',)",21.70924599901085
"('812.2',)",22.477409031504077
"('812.3',)",22.771969995877544
"('814.1',)",32.23719118782927
"('814.2',)",35.185695269923826
"('814.3',)",35.47487832841152
"('814r.1',)",31.93096078729588
"('814r.2',)",59.15643403187027
"('814r.3',)",49.02225208202764
"('850.1',)",45.53926500268448
"('850.2',)",45.16296063260909
"('850.3',)",53.72743908400792
"('816.1',)",67.66642434256315
"('816.2',)",58.942872927962874
"('816.3',)",61.30112308891782
"('818.1',)",131.5084742108892
"('824.1',)",115.9363603200356
"('824.2',)",84.08224941457001
"('824.3',)",74.95423332621353
"('820.1',)",74.55675091624597
"('822.1',)",73.68965777023618
"('826.2',)",99.07086890264384
"('828.1',)",104.35199858404958
"('828.2',)",175.3765805129094
"('828.3',)",117.61382279223004
"('830.1',)",137.26700613500998
"('830.2',)",194.7408405425917
"('830.3',)",228.14091960467678
"('854.1',)",209.88283705272255
"('854.2',)",187.92914137309234
"('854.3',)",192.4462543675171
"('832.1',)",192.0567145206232
"('832.2',)",278.6056624553319
"('832.3',)",291.6752720884549
"('858.1',)",316.997293157484
"('858.2',)",296.4715604322202
"('858.3',)",330.99165566558366
"('834.1',)",352.8250302492202
"('834.2',)",378.1109116175903
"('834.3',)",374.94673352210066
"('860.1',)",486.7592237900277
"('860.2',)",476.0349904787015
"('860.3',)",383.96806368339105
"('842.1',)",421.02243686193134
"('842.2',)",458.33541042065485
"('842.3',)",648.5231212210576
"('836.1',)",748.2636218324253
"('836.2',)",892.4514032914173
"('836.3',)",1028.2290848077994
"('840.1',)",1096.7329386522692
"('840.2',)",1149.1280365876228
"('840.3',)",1178.3663366395444
"('862.1',)",1417.3643449649064
"('862.2',)",1459.6742630668184
"('862.3',)",1497.5843720708308
"('844.1',)",1569.744672808262
"('844.2',)",1953.4270965684098
"('844.3',)",1898.3851717695968
"('846.1',)",2092.279868342851
"('846.2',)",2369.1892519890066
"('846.3',)",2171.891873744171
"('848.1',)",2534.3384468667323
"('848.2',)",6791.600884659186
"('848.3',)",6413.235364821378
"('852r.1',)",50347.21694907577
"('852r.2',)",4403.968629888699
"('852r.3',)",2859.237747237907
"('888.1',)",36235.92958358732
"('888.2',)",10050.406943975471
"('888.3',)",30101.24074539003
"('856.2',)",3811.928600426387
"('852.1',)",14598.839069563881
"('852.2',)",3337.3034649649885
"('852.3',)",3219.8756432207324
"('864.1',)",37309.932353309574
"('838.2',)",16546.650273134986
"('890.1',)",3942.4798422654803
"('890.2',)",11768.354838270112
"('890.3',)",16362.696785452757
