,autovalores
"('sourcebus.1',)",0.08162801497824926
"('sourcebus.2',)",0.1133702912968037
"('sourcebus.3',)",0.15878586459444075
"('800.1',)",0.08226114788897311
"('800.2',)",0.114255067874659
"('800.3',)",0.16002159381041312
"('802.1',)",2.0215420246095914
"('802.2',)",2.083176925568835
"('802.3',)",3.21003792592947
"('806.1',)",2.8939474463900923
"('806.2',)",2.8104871812889716
"('806.3',)",4.816415888077537
"('808.1',)",4.925685622123337
"('808.2',)",5.55821980699099
"('808.3',)",4.231521860249375
"('810.2',)",4.633007835384277
"('812.1',)",3.9228483362176014
"('812.2',)",4.054669814891756
"('812.3',)",4.190108505758376
"('814.1',)",6.093268847858645
"('814.2',)",6.523301298991447
"('814.3',)",5.8813226720576575
"('814r.1',)",5.8206162455655726
"('814r.2',)",8.22064539541658
"('814r.3',)",9.130690386416523
"('850.1',)",8.155180076981003
"('850.2',)",9.932435969971127
"('850.3',)",12.362507786497716
"('816.1',)",11.078349788664035
"('816.2',)",17.10054014794382
"('816.3',)",20.25720884002583
"('818.1',)",13.742199702565596
"('824.1',)",13.843703703003634
"('824.2',)",23.298956853482053
"('824.3',)",15.45117678205371
"('820.1',)",18.393261924072586
"('822.1',)",19.074492604484366
"('826.2',)",25.291846271548277
"('828.1',)",27.516153343209115
"('828.2',)",21.65011099698865
"('828.3',)",25.53328122702456
"('830.1',)",25.530381780594897
"('830.2',)",42.41077388538492
"('830.3',)",45.60121627387505
"('854.1',)",36.052605748424625
"('854.2',)",35.744553285886276
"('854.3',)",37.69397527304072
"('832.1',)",46.00117243719028
"('832.2',)",40.80974426236417
"('832.3',)",54.369664844878756
"('858.1',)",53.24509861656684
"('858.2',)",49.833703663673255
"('858.3',)",55.84478102405718
"('834.1',)",54.4276380471672
"('834.2',)",59.93030092008718
"('834.3',)",68.17002276271246
"('860.1',)",81.87111524128186
"('860.2',)",97.1131102099921
"('860.3',)",108.69865402130002
"('842.1',)",124.53905211314387
"('842.2',)",144.06591662186784
"('842.3',)",134.7253242739669
"('836.1',)",158.32177547199598
"('836.2',)",148.54485191100406
"('836.3',)",182.33453508381461
"('840.1',)",200.86231802603785
"('840.2',)",225.33439387268368
"('840.3',)",232.4200273562392
"('862.1',)",243.91051175999218
"('862.2',)",264.54347990670936
"('862.3',)",284.87560761330195
"('844.1',)",336.90363784918827
"('844.2',)",311.3337179942441
"('844.3',)",383.20490540438124
"('846.1',)",303.73599064914646
"('846.2',)",440.77332970242145
"('846.3',)",599.6842693047653
"('848.1',)",795.141796290975
"('848.2',)",507.17194225071637
"('848.3',)",915.2357432847533
"('852r.1',)",1224.8332885104003
"('852r.2',)",1751.6673444942985
"('852r.3',)",1660.6432487698055
"('888.1',)",715.7149652615434
"('888.2',)",16807.04286392823
"('888.3',)",19913.37385838972
"('856.2',)",1004.9035308532405
"('852.1',)",5674.1125740118205
"('852.2',)",403.7897335231852
"('852.3',)",497.8819223952767
"('864.1',)",4700.038621289524
"('838.2',)",7577.410880900022
"('890.1',)",26252.5601427672
"('890.2',)",1431.5143520850745
"('890.3',)",4708.452473349755
